timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
760205,-0.3774,0.1438,0.9155,-3.8047,-1.1465,-0.5156,other
760228,-0.3787,0.1411,0.9109,-4.6309,-1.1445,-0.5742,other
760251,-0.389,0.1553,0.9167,-5.1543,-1.1563,-0.543,other
760274,-0.3887,0.1646,0.9121,-5.7012,-1.1816,-0.4062,other
760297,-0.3873,0.166,0.9027,-5.7969,-1.2148,-0.2754,other
760320,-0.387,0.1625,0.9053,-5.3789,-1.3047,-0.084,other
760343,-0.3855,0.1669,0.9192,-4.1562,-1.4434,0.0,other
760366,-0.3768,0.1677,0.9265,-2.8516,-1.5645,-0.0566,other
760389,-0.3733,0.178,0.9526,-0.291,-1.791,-0.3477,other
760412,-0.368,0.1793,0.9647,1.6504,-1.9766,-0.668,other
760435,-0.3768,0.1649,0.9258,4.3848,-2.3047,-1.2402,other
760458,-0.3976,0.1445,0.881,5.6602,-2.5293,-1.584,other
760481,-0.4012,0.1549,0.9028,6.1387,-2.8047,-1.8516,other
760504,-0.373,0.1829,0.9486,4.7578,-2.9434,-1.6992,other
760527,-0.3666,0.1759,0.9326,3.0352,-2.9609,-1.3867,other
760550,-0.3855,0.1586,0.9077,-0.2305,-2.8848,-0.7168,other
760573,-0.3901,0.1648,0.9147,-2.5879,-2.7598,-0.1992,other
760596,-0.3796,0.1597,0.9063,-6.0234,-2.4395,0.5781,other
760619,-0.3796,0.1622,0.932,-8.9648,-1.9844,1.2168,other
760642,-0.3785,0.1567,0.924,-10.4883,-1.627,1.4961,other
760665,-0.3861,0.1451,0.9178,-12.0215,-1.0547,1.6465,other
760688,-0.3839,0.1438,0.9171,-12.5645,-0.6738,1.5703,other
760711,-0.3862,0.1417,0.9187,-12.7578,-0.1367,1.2344,other
760734,-0.3828,0.1398,0.9241,-12.0332,0.3164,0.7168,other
760757,-0.3794,0.1399,0.9359,-11.7578,0.543,0.3242,other
760780,-0.3813,0.1404,0.934,-10.584,0.7344,-0.25,other
760803,-0.3826,0.1388,0.9202,-9.6758,0.7578,-0.5781,other
760826,-0.3921,0.1428,0.9143,-8.2988,0.6426,-0.9199,other
760849,-0.3929,0.1445,0.9194,-7.4629,0.4805,-1.0156,other
760872,-0.3871,0.1418,0.918,-6.418,0.1523,-0.9551,other
760895,-0.3879,0.1473,0.9314,-5.6113,-0.2207,-0.709,other
760918,-0.3831,0.1484,0.9291,-5.1621,-0.4609,-0.4961,other
760941,-0.3872,0.1462,0.9207,-4.5566,-0.7637,-0.1895,other
760964,-0.3929,0.1547,0.9241,-4.1875,-0.9082,-0.0273,other
760987,-0.387,0.1451,0.9252,-3.6992,-1.0234,0.1133,other
761010,-0.3835,0.1508,0.9336,-3.3145,-1.0137,0.0937,other
761033,-0.3817,0.1411,0.9309,-3.1348,-0.9434,-0.0137,other
761056,-0.3817,0.1349,0.9155,-3.0332,-0.7617,-0.2988,other
761079,-0.3922,0.1416,0.9303,-3.0977,-0.6152,-0.5371,other
761102,-0.3889,0.1395,0.9279,-3.3691,-0.4121,-0.8867,other
761125,-0.396,0.1261,0.9042,-3.8066,-0.291,-1.1484,other
761148,-0.3883,0.1321,0.9102,-4.1523,-0.2676,-1.2402,other
761171,-0.3868,0.1393,0.9287,-4.6621,-0.3105,-1.2344,other
761194,-0.3851,0.1506,0.9423,-4.9121,-0.3926,-1.1406,other
761217,-0.3833,0.1475,0.9205,-5.041,-0.5937,-0.8906,other
761240,-0.3937,0.1443,0.9147,-4.9648,-0.7617,-0.6777,other
761263,-0.4006,0.1519,0.9272,-4.7012,-1.0313,-0.3262,other
761286,-0.3833,0.1395,0.922,-4.3906,-1.2676,0.0059,other
761309,-0.3774,0.1348,0.9286,-4.2187,-1.3789,0.1719,other
761332,-0.3855,0.1379,0.9335,-4.0527,-1.4414,0.2871,other
761355,-0.3864,0.137,0.924,-4.0156,-1.4219,0.2715,other
761378,-0.3893,0.1294,0.9142,-4.082,-1.3262,0.1543,other
761401,-0.3927,0.1357,0.9227,-4.2793,-1.2109,-0.0098,other
761424,-0.3809,0.1454,0.9308,-4.4316,-1.1563,-0.1094,other
761447,-0.3877,0.1398,0.9406,-4.5937,-1.1348,-0.2148,other
761470,-0.4006,0.1338,0.9225,-4.623,-1.1406,-0.248,other
761493,-0.3882,0.136,0.9175,-4.5488,-1.1309,-0.2383,other
761516,-0.3933,0.1458,0.9205,-4.3633,-1.0879,-0.1738,other
761539,-0.3918,0.1438,0.915,-4.1855,-1.043,-0.1211,other
761562,-0.3813,0.145,0.9154,-3.8262,-0.9707,-0.0684,other
761585,-0.3776,0.1411,0.8993,-3.5039,-0.9336,-0.0781,other
761608,-0.3948,0.1429,0.8885,-2.8105,-0.9375,-0.1875,other
761631,-0.4116,0.1512,0.9215,-2.1113,-1.0078,-0.3203,other
761654,-0.3662,0.168,0.9672,-0.4863,-1.2344,-0.6035,other
761677,-0.3494,0.182,0.9712,1.8848,-1.5703,-1.0527,other
761700,-0.3682,0.1652,0.9254,3.666,-1.8047,-1.459,other
761723,-0.4192,0.1589,0.9082,5.9355,-2.0391,-2.1211,other
761746,-0.4324,0.1582,0.8894,6.7637,-2.0449,-2.4707,other
761769,-0.4144,0.1434,0.8922,6.5566,-1.793,-2.6895,other
761792,-0.3771,0.1501,0.9349,4.7187,-1.3164,-2.541,other
761815,-0.389,0.157,0.9363,2.9082,-0.9609,-2.3184,other
761838,-0.4111,0.1484,0.9128,-0.0879,-0.5078,-1.9199,other
761861,-0.3866,0.1472,0.9077,-1.9902,-0.293,-1.6582,other
761884,-0.3889,0.1562,0.9224,-4.3594,-0.0898,-1.3574,other
761907,-0.3951,0.1584,0.9283,-5.8945,0.0215,-1.2266,other
761930,-0.3892,0.156,0.9093,-6.4004,0.0781,-1.2383,other
761953,-0.399,0.152,0.9078,-6.4629,0.1797,-1.3672,other
761976,-0.4001,0.1562,0.9088,-6.1367,0.2754,-1.4863,other
761999,-0.3945,0.1653,0.9268,-5.2656,0.459,-1.6504,other
762022,-0.3901,0.1591,0.9364,-4.5176,0.5957,-1.7246,other
762045,-0.389,0.1478,0.9097,-3.3203,0.791,-1.7578,other
762068,-0.4031,0.1511,0.9172,-2.2969,0.9492,-1.668,other
762091,-0.4014,0.1615,0.9158,-1.8418,1.0039,-1.5156,other
762114,-0.4003,0.1591,0.9081,-1.6074,0.957,-1.1348,other
762137,-0.3948,0.1631,0.9065,-1.7559,0.8223,-0.8008,other
762160,-0.4017,0.1604,0.9164,-2.3379,0.4707,-0.2402,other
762183,-0.3932,0.155,0.9077,-3.1699,-0.0098,0.3008,other
762206,-0.3927,0.152,0.9172,-3.7578,-0.3633,0.6055,other
762229,-0.3982,0.1552,0.9174,-4.5273,-0.8984,0.9414,other
762252,-0.4019,0.1604,0.9147,-4.8867,-1.2422,1.0801,other
762275,-0.3973,0.1642,0.9149,-5.1074,-1.7129,1.1836,other
762298,-0.3914,0.1622,0.9294,-4.9297,-2.1152,1.1934,other
762321,-0.3885,0.1602,0.929,-4.625,-2.3301,1.1582,other
762344,-0.3932,0.1562,0.9268,-4.0469,-2.5547,1.0664,other
762367,-0.3901,0.1555,0.9116,-3.709,-2.6289,0.9883,other
762390,-0.4031,0.1562,0.9132,-3.4922,-2.6211,0.8691,other
762413,-0.4036,0.1559,0.9099,-3.6172,-2.5352,0.7695,other
762436,-0.4,0.1477,0.9004,-4.2207,-2.291,0.7148,other
762459,-0.3937,0.1472,0.9148,-5.1836,-1.9082,0.6152,other
762482,-0.3896,0.1523,0.9299,-5.8848,-1.5879,0.5176,other
762505,-0.3901,0.1476,0.9205,-6.7891,-1.0605,0.2988,other
762528,-0.4001,0.1466,0.9098,-7.1992,-0.7148,0.1172,other
762551,-0.3959,0.1476,0.9198,-7.4609,-0.2773,-0.1602,other
762574,-0.395,0.1527,0.9231,-7.2832,-0.0195,-0.3828,other
762597,-0.4083,0.1482,0.9156,-6.959,0.0293,-0.4707,other
762620,-0.3978,0.1443,0.9108,-6.2793,-0.0781,-0.4902,other
762643,-0.3912,0.1489,0.9192,-5.7676,-0.2441,-0.4316,other
762666,-0.3865,0.1521,0.9225,-5.0117,-0.5703,-0.2715,other
762689,-0.4021,0.1444,0.9133,-4.3574,-0.9219,-0.0781,other
762712,-0.3978,0.1553,0.9065,-4.0117,-1.1406,0.0547,other
762735,-0.3981,0.1251,0.9257,-3.6367,-1.4219,0.2441,other
762758,-0.3904,0.1487,0.9242,-3.4687,-1.5645,0.3496,other
762781,-0.3947,0.1354,0.9088,-3.3281,-1.6992,0.4453,other
762804,-0.3933,0.1384,0.906,-3.3125,-1.7285,0.4687,other
762827,-0.3911,0.1509,0.9154,-3.3691,-1.6973,0.4609,other
762850,-0.3942,0.1561,0.9315,-3.3828,-1.6367,0.4512,other
762873,-0.3873,0.1653,0.9277,-3.2754,-1.623,0.4668,other
762896,-0.3894,0.1573,0.9105,-2.8828,-1.668,0.5371,other
762919,-0.4061,0.1604,0.9128,-2.498,-1.7207,0.6113,other
762942,-0.399,0.1683,0.9171,-1.8438,-1.7617,0.75,other
762965,-0.3879,0.1687,0.9307,-1.2188,-1.7227,0.8809,other
762988,-0.3905,0.1582,0.9164,-0.8789,-1.6543,0.9277,other
763011,-0.3884,0.157,0.9097,-0.584,-1.4961,0.8926,other
763034,-0.3928,0.162,0.9204,-0.5703,-1.3633,0.791,other
763057,-0.3911,0.1564,0.9158,-0.832,-1.1563,0.5527,other
763080,-0.3851,0.1516,0.9031,-1.3574,-0.9883,0.2676,other
763103,-0.3901,0.1556,0.91,-1.7793,-0.9238,0.0879,other
763126,-0.3894,0.161,0.9081,-2.3574,-0.9297,-0.1094,other
763149,-0.3892,0.1669,0.8977,-2.5879,-1.0215,-0.1719,other
763172,-0.3903,0.1758,0.9026,-2.5117,-1.3086,-0.1465,other
763195,-0.3921,0.1836,0.9208,-2.0801,-1.5879,0.002,other
763218,-0.3776,0.186,0.9442,-0.7617,-2.1055,0.1426,other
763241,-0.3702,0.1893,0.9353,1.2246,-2.6641,0.3496,other
763264,-0.3756,0.1821,0.9124,2.6602,-3.0059,0.4531,other
763287,-0.3817,0.1917,0.9371,4.4023,-3.3926,0.5586,other
763310,-0.3947,0.1871,0.9695,4.9668,-3.5273,0.625,other
763333,-0.3772,0.1713,0.907,4.4629,-3.4785,0.7793,other
763356,-0.3983,0.1443,0.8781,1.8984,-3.0586,1.0195,other
763379,-0.4061,0.1516,0.8945,-0.998,-2.5273,1.209,other
763402,-0.3951,0.1559,0.923,-6.6289,-1.332,1.4531,other
763425,-0.4019,0.142,0.9106,-10.707,-0.2949,1.5273,other
763448,-0.4039,0.1299,0.8899,-16.3262,1.5254,1.4219,other
763471,-0.4314,0.1293,0.9236,-20.3965,3.5039,1.0605,other
763494,-0.4272,0.1433,0.9263,-21.8906,4.7852,0.709,other
763517,-0.4319,0.1335,0.8938,-22.1133,6.4219,0.0645,other
763540,-0.4176,0.1376,0.9017,-21.0137,7.2402,-0.4434,other
763563,-0.4055,0.1479,0.9301,-17.8848,8.0273,-1.377,other
763586,-0.4214,0.1351,0.9156,-15.1094,8.2656,-2.5449,other
763609,-0.4246,0.1273,0.9069,-10.4844,8.2012,-3.4043,other
763632,-0.4146,0.1335,0.9187,-5.9863,7.6484,-4.6426,other
763655,-0.4147,0.1449,0.9316,-3.373,7.0293,-5.3184,other
763678,-0.415,0.1312,0.9108,-0.3711,5.7773,-5.916,other
763701,-0.4286,0.1268,0.8998,0.8926,4.7695,-5.9414,other
763724,-0.4314,0.1362,0.9177,1.6074,3.0605,-5.3105,other
763747,-0.4309,0.1594,0.9243,1.0781,1.1973,-3.877,other
763770,-0.431,0.1456,0.8759,0.209,-0.0566,-2.5488,other
763793,-0.4152,0.1331,0.8922,-1.5918,-1.7949,-0.2227,other
763816,-0.3969,0.1344,0.9181,-2.9687,-2.7559,1.3906,other
763839,-0.4321,0.1398,0.9205,-5.0098,-3.7852,3.6602,other
763862,-0.4301,0.1461,0.9056,-6.6875,-4.2852,5.584,other
763885,-0.3929,0.1428,0.9103,-7.4727,-4.3574,6.6152,other
763908,-0.3809,0.1365,0.9073,-8.043,-4.1836,7.7109,other
763931,-0.3839,0.1255,0.9196,-7.9961,-3.9766,8.1602,other
763954,-0.3671,0.1549,0.9327,-7.2422,-3.6387,8.5957,other
763977,-0.3887,0.1884,0.9211,-6.2246,-3.2754,9.0879,other
764000,-0.4252,0.1431,0.9491,-3.8574,-3.043,9.6562,other
764023,-0.3928,0.2,0.9244,-0.709,-2.7617,11.041,other
764046,-0.4049,0.1777,0.8794,1.4746,-2.6348,12.2734,other
764069,-0.413,0.1792,0.8806,4.123,-2.5391,14.3398,other
764092,-0.4282,0.1857,0.9066,5.0996,-2.4922,15.6719,other
764115,-0.4314,0.1847,0.9141,5.084,-2.2891,17.2441,other
764138,-0.4149,0.1724,0.8903,3.4082,-1.7578,17.8828,other
764161,-0.3745,0.1765,0.9095,1.6094,-1.1914,17.5742,other
764184,-0.382,0.1835,0.9546,-1.5781,-0.1094,15.8398,other
764207,-0.3971,0.1754,0.9111,-3.7324,0.6738,13.8984,other
764230,-0.4187,0.1635,0.8944,-6.7168,1.7852,10.1895,other
764253,-0.4298,0.1683,0.8942,-9.2773,2.7148,6.1641,other
764276,-0.4312,0.165,0.8933,-10.709,3.2246,3.6328,other
764299,-0.431,0.1752,0.9036,-12.3555,3.875,0.3984,other
764322,-0.4312,0.1576,0.9073,-13.0625,4.2793,-1.2969,other
764345,-0.4187,0.1466,0.9197,-13.5137,4.918,-3.1562,other
764368,-0.3896,0.1388,0.9329,-13.4473,5.5703,-4.3516,other
764391,-0.4392,0.119,0.92,-12.9473,5.9375,-4.8633,other
764414,-0.4385,0.1027,0.903,-12.2383,6.3652,-5.2363,other
764437,-0.4392,0.1245,0.9309,-11.7539,6.627,-5.2129,other
764460,-0.4307,0.162,0.9204,-10.9102,6.9707,-4.7598,other
764483,-0.4641,0.1827,0.9229,-10.0684,7.123,-4.2051,other
764506,-0.468,0.1765,0.9481,-7.9492,7.2754,-3.0879,other
764529,-0.4375,0.2057,0.9629,-4.4746,7.4121,-1.8066,other
764552,-0.4221,0.1744,0.8083,-1.4297,7.4414,-0.9688,other
764575,-0.5062,0.1846,0.8879,3.9336,7.2539,0.1621,other
764598,-0.4554,0.235,0.9677,7.9023,6.8496,0.8535,other
764621,-0.4092,0.287,0.8977,14.2715,5.291,1.877,other
764644,-0.3472,0.1772,0.8396,20.6563,1.6406,2.9766,other
764667,-0.3729,0.182,0.8976,24.5684,-2.1055,3.8105,other
764690,-0.3896,0.2499,0.9834,29.6641,-8.834,5.3574,other
764713,-0.3143,0.2712,1.006,32.5449,-13.2656,6.6934,other
764736,-0.2379,0.2864,0.9362,36.0508,-18.7402,9.3164,other
764759,-0.3436,0.2963,0.8816,38.1816,-22.3242,12.8652,other
764782,-0.3125,0.2614,0.8712,38.6875,-23.6074,15.8457,other
764805,-0.3177,0.3331,0.7385,37.75,-23.916,21.2227,other
764828,-0.4275,0.3198,0.7891,36.0938,-23.2988,25.3027,other
764851,-0.3516,0.3781,0.7405,32.4492,-21.8945,31.7773,other
764874,-0.248,0.3281,0.7476,29.5527,-21.0879,35.875,other
764897,-0.2729,0.3422,0.7277,25.0371,-20.6523,40.6426,other
764920,-0.2163,0.3604,0.762,20.9063,-21.4629,42.7012,other
764943,-0.2201,0.4006,0.809,18.6445,-22.707,42.2773,other
764966,-0.1299,0.4224,0.8792,16.2715,-25.459,38.9902,other
764989,-0.1027,0.4342,0.8966,15.4258,-27.7129,35.2402,other
765012,-0.0983,0.4386,0.8955,15.1152,-31.2188,27.8652,other
765035,-0.1187,0.4408,0.8909,15.4492,-33.9648,19.3516,other
765058,-0.1541,0.4375,0.8737,15.6562,-34.8867,13.6621,other
765081,-0.1326,0.4253,0.8628,15.3906,-34.4629,6.0039,other
765104,-0.1814,0.4506,0.8617,14.6152,-32.9121,1.8652,other
765127,-0.2061,0.4635,0.8895,12.4961,-28.877,-2.5703,other
765150,-0.179,0.439,0.8666,9.5332,-23.332,-4.9512,other
765173,-0.1945,0.4573,0.8837,7.3633,-19.1738,-5.6426,other
765196,-0.1863,0.465,0.8842,4.3066,-12.791,-5.8457,other
765219,-0.2194,0.4526,0.8191,2.6797,-8.7051,-5.6973,other
765242,-0.1967,0.4534,0.8215,1.1836,-3.1855,-5.3887,other
765265,-0.1863,0.4363,0.7833,0.9453,-0.0996,-5.252,other
765288,-0.1798,0.4028,0.7334,1.8242,3.4414,-5.2578,other
765311,-0.1598,0.4296,0.7983,4.125,5.6309,-5.4805,other
765334,-0.1512,0.4229,0.7712,6.3574,6.3145,-5.6113,other
765357,-0.2219,0.4576,0.819,10.4043,6.1836,-5.4043,other
765380,-0.1448,0.4292,0.7228,13.2129,5.3965,-4.7344,other
765403,-0.0594,0.443,0.7433,16.8906,3.3418,-2.668,other
765426,-0.1604,0.5375,0.8746,19.4316,0.4375,0.6621,other
765449,-0.0898,0.5603,0.8805,20.5117,-1.8613,3.5156,other
765472,-0.0937,0.499,0.8038,21.3359,-5.6445,8.4824,other
765495,-0.2374,0.5663,0.8485,21.3438,-8.1992,12.0176,other
765518,-0.1123,0.5548,0.7985,20.4941,-11.5449,17.1055,other
765541,-0.1102,0.5341,0.8055,18.6289,-13.6035,20.9785,other
765564,-0.1208,0.5374,0.7815,16.9492,-13.9941,22.3633,other
765587,-0.0917,0.5219,0.7628,14.1562,-12.9922,22.1973,other
765610,-0.1099,0.5265,0.778,12.4023,-11.3398,20.5723,other
765633,-0.1648,0.5499,0.7577,10.4316,-7.7207,16.2637,other
765656,-0.1508,0.5497,0.7268,9.7715,-4.8242,10.5762,other
765679,-0.0975,0.5807,0.752,9.8926,-0.332,6.6758,other
765702,-0.1881,0.6442,0.7651,11.2812,3.6523,1.2246,other
765725,-0.202,0.6757,0.6995,12.8105,5.7129,-1.7891,other
765748,-0.1536,0.6237,0.7041,15.7793,7.5879,-5.1895,other
765771,-0.1442,0.6072,0.6914,18.0957,7.9336,-6.8652,other
765794,-0.2035,0.5972,0.6581,21.9473,7.1309,-9.0039,other
765817,-0.1687,0.5774,0.6486,25.9746,4.873,-11.2129,other
765840,-0.145,0.5219,0.6558,28.4922,2.5937,-12.8477,other
765863,-0.0459,0.4849,0.7455,31.5234,-1.8945,-15.4238,other
765886,-0.0387,0.5565,0.8132,32.7578,-5.4121,-16.9805,other
765909,-0.1938,0.5953,0.6569,32.9141,-10.8477,-18.3047,other
765932,-0.1577,0.6233,0.6702,30.3301,-15.4805,-17.3008,other
765955,-0.1229,0.6472,0.6846,26.8906,-17.6582,-14.9863,other
765978,-0.1182,0.662,0.6819,19.5488,-19.1738,-9.3691,other
766001,-0.1299,0.6572,0.6672,13.8047,-18.9629,-4.7734,other
766024,-0.1376,0.6409,0.6849,5.3496,-16.959,2.0664,other
766047,-0.1458,0.5995,0.6952,0.6914,-14.6934,7.3242,other
766070,-0.1202,0.5632,0.6702,-3.6523,-10.3633,9.2617,other
766093,-0.1455,0.5984,0.689,-4.3184,-5.5527,9.6172,other
766116,-0.1298,0.611,0.6777,-2.957,-2.4395,8.334,other
766139,-0.134,0.6388,0.67,0.7832,1.5508,4.9727,other
766162,-0.1498,0.6537,0.6475,3.6914,3.5195,2.3828,other
766185,-0.1284,0.6396,0.6759,7.6289,5.2539,-1.1152,other
766208,-0.1063,0.6331,0.6493,10.3691,5.623,-3.5156,other
766231,-0.1343,0.6536,0.6484,11.4473,5.3066,-4.3984,other
766254,-0.1738,0.6735,0.6295,12.1699,4.4082,-4.7383,other
766277,-0.1326,0.6322,0.6172,12.2637,3.7598,-4.416,other
766300,-0.1199,0.6223,0.5856,12.1387,2.9805,-3.3848,other
766323,-0.1772,0.6888,0.5657,11.9512,2.623,-2.0547,other
766346,-0.1556,0.705,0.5941,11.8926,2.666,-1.1758,other
766369,-0.158,0.6941,0.6129,12.0586,3.123,-0.1152,other
766392,-0.1823,0.6597,0.5831,12.4258,3.6348,0.2715,other
766415,-0.1628,0.6549,0.5975,13.3926,4.5957,0.168,other
766438,-0.1727,0.6432,0.5835,14.2148,5.2734,-0.8066,other
766461,-0.1903,0.6329,0.5728,15.3672,6.166,-1.8438,other
766484,-0.1721,0.6583,0.5941,15.9727,6.6777,-3.707,other
766507,-0.1149,0.6525,0.6071,15.8945,6.7109,-4.9902,other
766530,-0.0685,0.6205,0.5707,14.9082,6.2871,-6.7187,other
766553,-0.1956,0.6621,0.548,13.6309,5.7598,-7.5527,other
766576,-0.1237,0.6702,0.5515,10.8301,4.7402,-7.8652,other
766599,-0.194,0.7001,0.6022,7.2344,3.5703,-6.5801,other
766622,-0.0677,0.7324,0.6183,4.6426,2.8184,-4.7969,other
766645,-0.2003,0.754,0.6069,0.7988,1.9473,-1.0898,other
766668,-0.1741,0.7545,0.6234,-1.6875,1.6133,1.7988,other
766691,-0.2252,0.6505,0.5107,-5.5645,1.4727,6.3359,other
766714,-0.1136,0.656,0.5919,-10.3398,1.6211,10.7148,other
766737,-0.1128,0.6193,0.609,-14.4375,1.7969,13.375,other
766760,-0.2274,0.583,0.6328,-22.418,2.0723,16.9551,other
766783,-0.2068,0.5651,0.6715,-29.1211,2.293,19.1875,other
766806,-0.2284,0.4983,0.7273,-41.1816,3.1523,22.2578,other
766829,-0.103,0.4751,0.7194,-50.2734,4.7168,24.1914,other
766852,0.0422,0.5134,0.7885,-64.0,9.7949,24.1113,other
766875,-0.0787,0.4968,0.8296,-64.0,17.8574,21.2441,other
766898,-0.25,0.4701,0.8547,-64.0,23.4805,17.793,other
766921,-0.2792,0.4094,0.8682,-64.0,29.5488,11.791,other
766944,-0.2073,0.4182,0.9398,-64.0,31.0137,8.1387,other
766967,-0.1188,0.3319,0.9438,-64.0,29.0762,4.0352,other
766990,-0.2157,0.5073,0.9908,-64.0,23.1035,1.7168,other
767013,-0.201,0.3724,0.964,-64.0,17.6641,0.9922,other
767036,-0.1495,0.3051,0.947,-64.0,8.5469,0.8262,other
767059,-0.1107,0.2561,0.9773,-64.0,2.4531,1.1973,other
767082,-0.1069,0.2585,0.9453,-64.0,-6.0391,2.3906,other
767105,-0.1138,0.2827,0.9554,-64.0,-13.4121,4.373,other
767128,-0.1237,0.287,0.9722,-64.0,-17.4277,6.0879,other
767151,-0.1648,0.306,0.9852,-62.2734,-21.3809,8.9941,other
767174,-0.1476,0.3129,1.0583,-52.2852,-22.2383,10.8965,other
767197,-0.0774,0.2579,0.9828,-39.4258,-20.7754,13.1895,other
767220,-0.0953,0.2196,0.911,-32.7598,-16.916,14.3516,other
767243,-0.1277,0.2355,1.0189,-26.1797,-13.9434,14.4336,other
767266,-0.1117,0.252,1.0693,-23.5566,-9.3984,13.6582,other
767289,-0.0865,0.2582,1.1398,-23.5957,-6.6797,12.666,other
767312,-0.014,0.1781,0.991,-25.6309,-3.4238,10.7109,other
767335,-0.0078,0.1626,1.0765,-28.0176,-1.9668,9.2656,other
767358,-0.0616,0.2192,1.1403,-32.6387,-1.0117,7.2832,other
767381,-0.059,0.2133,1.0908,-37.6133,-1.4004,6.1113,other
767404,-0.0317,0.1827,1.0548,-40.6445,-2.1914,6.0391,other
767427,-0.0725,0.1393,1.0507,-44.3652,-4.0312,7.2461,other
767450,-0.063,0.0913,1.0334,-46.2324,-5.7207,9.0098,other
767473,-0.0277,0.0623,1.0762,-48.0918,-8.916,13.0215,other
767496,-0.0182,0.0853,1.104,-48.6211,-12.3437,18.2031,other
767519,-0.0937,0.0818,1.0593,-48.0918,-14.1953,21.9355,other
767542,-0.1115,0.0511,0.9578,-45.9824,-15.3418,27.4336,other
767565,-0.1193,0.027,0.9825,-43.8379,-14.627,30.7598,other
767588,-0.0485,0.0449,1.1548,-39.6797,-11.2402,34.7871,other
767611,-0.0388,0.027,1.1599,-36.3223,-5.7656,37.2637,other
767634,-0.0571,-0.0281,1.0145,-30.7754,-1.7422,38.0176,other
767657,-0.1013,-0.0161,0.9686,-25.6367,4.0547,38.125,bite
767680,-0.191,-0.0004,0.9615,-22.9102,7.3848,37.8066,bite
767703,-0.1234,0.0559,1.1067,-19.832,11.6172,37.125,bite
767726,-0.0879,0.0435,1.1027,-18.0801,14.1602,36.5742,bite
767749,-0.1998,0.011,0.9094,-15.4316,17.8145,35.5527,bite
767772,-0.2402,0.0452,0.9219,-13.0566,21.291,34.4355,bite
767795,-0.1793,0.0607,1.0195,-11.9961,23.3945,33.748,bite
767818,-0.1124,0.0258,1.0178,-11.6133,25.8887,32.7695,bite
767841,-0.1136,-0.0067,1.0408,-12.2793,26.9043,32.0313,bite
767864,-0.16,-0.0121,1.0475,-14.707,27.2734,30.6738,bite
767887,-0.2025,-0.0406,1.0114,-18.7168,26.2715,29.1152,bite
767910,-0.1011,-0.0862,1.0546,-22.0723,24.9492,28.0684,bite
767933,-0.0826,-0.0643,1.1038,-27.4883,22.2734,26.5293,bite
767956,-0.1974,-0.1051,0.8923,-30.8691,20.2383,25.5234,bite
767979,-0.181,-0.0709,1.0004,-34.9785,17.1367,24.1992,bite
768002,-0.1099,-0.0282,1.0654,-36.8398,14.1074,23.3359,bite
768025,-0.1188,-0.0546,1.0862,-38.0762,12.1562,23.082,bite
768048,-0.1633,-0.062,0.9838,-37.5938,9.5215,23.2129,bite
768071,-0.1918,-0.1079,0.9043,-36.6387,8.1113,23.6484,bite
768094,-0.0796,-0.0432,1.0923,-34.791,6.6992,24.7695,bite
768117,-0.1348,-0.0399,1.0144,-33.3945,6.2754,25.7227,bite
768140,-0.1742,-0.0803,0.9773,-31.1602,6.4258,27.332,bite
768163,-0.1488,-0.1013,1.0228,-29.1055,7.4082,29.2227,bite
768186,-0.1573,-0.1145,0.9767,-28.041,8.3711,30.6895,bite
768209,-0.2322,-0.1366,0.9213,-27.1348,9.9707,33.2051,bite
768232,-0.1354,-0.137,0.9897,-27.0313,10.9531,35.0586,bite
768255,-0.1825,-0.1864,0.9126,-27.4473,12.0117,37.9023,bite
768278,-0.2191,-0.1714,0.8938,-28.2715,12.3633,40.5723,bite
768301,-0.1761,-0.2114,0.8542,-28.9766,12.1484,42.1973,bite
768324,-0.225,-0.1919,0.8489,-30.2168,11.0703,44.3965,bite
768347,-0.2488,-0.1183,0.9984,-31.0566,9.8164,45.7207,bite
768370,-0.2216,-0.0813,1.0481,-31.9414,7.1895,47.4922,bite
768393,-0.2399,-0.0555,1.0973,-32.0781,3.8965,48.8555,bite
768416,-0.2449,-0.0999,1.0508,-31.6426,1.5078,49.4434,bite
768439,-0.2291,-0.1355,1.1169,-31.0137,-2.0176,49.6934,bite
768462,-0.1687,-0.1777,1.089,-30.8223,-4.0937,49.3301,bite
768485,-0.2289,-0.228,0.9846,-31.2285,-6.4102,47.8398,bite
768508,-0.2449,-0.189,0.9919,-32.084,-7.2852,46.25,bite
768531,-0.3279,-0.1564,0.9332,-34.1523,-7.5996,43.2227,bite
768554,-0.3195,-0.1527,0.8999,-36.6855,-7.0137,39.791,bite
768577,-0.2523,-0.1439,0.9501,-38.2871,-6.373,37.3906,bite
768600,-0.2429,-0.1541,0.9852,-40.0137,-5.4824,33.5801,bite
768623,-0.1998,-0.1692,1.0127,-40.498,-5.2266,30.8691,bite
768646,-0.1895,-0.2079,1.012,-40.2051,-5.7969,26.5879,bite
768669,-0.0997,-0.3301,1.0448,-39.0273,-7.7129,22.1504,bite
768692,-0.0815,-0.3671,1.0266,-37.9395,-9.5898,19.1875,bite
768715,-0.1466,-0.3127,1.0585,-35.9238,-12.8359,14.9844,bite
768738,-0.1631,-0.2595,0.9355,-34.2246,-14.9922,12.5469,bite
768761,-0.1749,-0.1859,0.9456,-30.8457,-17.7402,9.7949,bite
768784,-0.1671,-0.15,0.9452,-25.7969,-19.5527,8.4121,bite
