timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
111958,-0.0862,-0.1115,1.0397,-3.707,-1.5039,1.0273,other
111981,-0.0881,-0.1152,1.0359,-3.1738,-1.4531,1.3496,other
112004,-0.0922,-0.1144,1.0334,-2.8867,-1.4453,1.4844,other
112027,-0.0917,-0.1149,1.0404,-2.6152,-1.4668,1.5566,other
112050,-0.0968,-0.1205,1.0334,-2.5547,-1.4961,1.5215,other
112073,-0.0865,-0.1234,1.0314,-2.6406,-1.5547,1.3574,other
112096,-0.0787,-0.1202,1.0387,-2.8008,-1.5938,1.0781,other
112119,-0.0895,-0.1155,1.0387,-3.1406,-1.6504,0.8477,other
112142,-0.0901,-0.1124,1.0337,-3.5254,-1.6914,0.4863,other
112165,-0.0942,-0.1183,1.0319,-3.7656,-1.7051,0.2617,other
112188,-0.0876,-0.1229,1.0321,-4.0742,-1.6973,-0.0293,other
112211,-0.0885,-0.1279,1.0385,-4.2383,-1.6797,-0.1895,other
112234,-0.0814,-0.1295,1.0291,-4.416,-1.6563,-0.377,other
112257,-0.09,-0.1211,1.0397,-4.5059,-1.6426,-0.5039,other
112280,-0.0952,-0.1185,1.0404,-4.5137,-1.6406,-0.5508,other
112303,-0.0905,-0.1237,1.0247,-4.4375,-1.6387,-0.5566,other
112326,-0.0918,-0.1234,1.0376,-4.334,-1.6309,-0.5273,other
112349,-0.084,-0.1235,1.0333,-4.1172,-1.6113,-0.4434,other
112372,-0.0837,-0.1173,1.0389,-3.8594,-1.5859,-0.3262,other
112395,-0.0946,-0.1165,1.0391,-3.6758,-1.5664,-0.2363,other
112418,-0.0834,-0.1111,1.0334,-3.4082,-1.5273,-0.1035,other
112441,-0.0914,-0.1205,1.038,-3.2539,-1.5,-0.0332,other
112464,-0.0858,-0.1315,1.0306,-3.1035,-1.4688,0.0117,other
112487,-0.082,-0.1307,1.0376,-3.0703,-1.4727,-0.0234,other
112510,-0.0862,-0.1238,1.033,-3.1211,-1.5039,-0.0859,other
112533,-0.0959,-0.1167,1.0347,-3.2441,-1.5801,-0.1973,other
112556,-0.0872,-0.1212,1.0356,-3.334,-1.6387,-0.2559,other
112579,-0.0885,-0.1254,1.0343,-3.4297,-1.7129,-0.3047,other
112602,-0.0872,-0.1235,1.0382,-3.4512,-1.7461,-0.3145,other
112625,-0.0927,-0.1185,1.0358,-3.4043,-1.7676,-0.2949,other
112648,-0.0903,-0.1183,1.0354,-3.2656,-1.7559,-0.2422,other
112671,-0.0905,-0.1117,1.0391,-3.1348,-1.7305,-0.1973,other
112694,-0.0875,-0.1157,1.0377,-2.9082,-1.6758,-0.1367,other
112717,-0.0898,-0.12,1.0316,-2.7598,-1.6387,-0.1172,other
112740,-0.0918,-0.1219,1.0339,-2.5801,-1.5918,-0.1367,other
112763,-0.0924,-0.123,1.0334,-2.4883,-1.5742,-0.2168,other
112786,-0.0842,-0.1204,1.0359,-2.4766,-1.584,-0.2988,other
112809,-0.0851,-0.123,1.0386,-2.5195,-1.6328,-0.457,other
112832,-0.0875,-0.126,1.0316,-2.5703,-1.6816,-0.5723,other
112855,-0.0769,-0.119,1.0382,-2.6562,-1.7617,-0.7285,other
112878,-0.0975,-0.1185,1.0432,-2.7051,-1.832,-0.8145,other
112901,-0.0892,-0.1149,1.0323,-2.75,-1.8594,-0.8086,other
112924,-0.0856,-0.115,1.0365,-2.7617,-1.8516,-0.6953,other
112947,-0.0857,-0.115,1.0359,-2.7617,-1.8125,-0.5645,other
112970,-0.0878,-0.1132,1.0383,-2.7832,-1.7051,-0.3203,other
112993,-0.0867,-0.1147,1.0349,-2.8242,-1.6152,-0.1504,other
113016,-0.0945,-0.1185,1.0294,-2.9434,-1.4766,0.0684,other
113039,-0.0916,-0.1227,1.036,-3.1406,-1.3633,0.2012,other
113062,-0.0897,-0.1302,1.0305,-3.3086,-1.3203,0.2246,other
113085,-0.0835,-0.1281,1.0314,-3.582,-1.3164,0.1562,other
113108,-0.0841,-0.1284,1.038,-3.75,-1.3535,0.0547,other
113131,-0.0863,-0.123,1.0304,-3.9277,-1.4551,-0.123,other
113154,-0.0947,-0.1166,1.0343,-3.9668,-1.5723,-0.2539,other
113177,-0.0918,-0.1082,1.0396,-3.9023,-1.6387,-0.2773,other
113200,-0.0968,-0.1178,1.0363,-3.6797,-1.6953,-0.2031,other
113223,-0.0807,-0.1187,1.0297,-3.4746,-1.7012,-0.0957,other
113246,-0.0861,-0.1178,1.0419,-3.1562,-1.6758,0.0918,other
113269,-0.0818,-0.1124,1.0352,-2.8906,-1.6348,0.2539,other
113292,-0.0955,-0.1144,1.0336,-2.7676,-1.6094,0.3203,other
113315,-0.0875,-0.1154,1.0371,-2.6777,-1.582,0.3418,other
113338,-0.0856,-0.1223,1.0343,-2.6855,-1.5762,0.293,other
113361,-0.0934,-0.127,1.0356,-2.7891,-1.5859,0.1172,other
113384,-0.0861,-0.1278,1.0322,-2.9102,-1.6074,-0.0488,other
113407,-0.0873,-0.126,1.0331,-3.1328,-1.6484,-0.334,other
113430,-0.0879,-0.116,1.0374,-3.3457,-1.6855,-0.5918,other
113453,-0.0935,-0.1157,1.0361,-3.4453,-1.7012,-0.7129,other
113476,-0.0905,-0.118,1.0286,-3.4961,-1.7051,-0.791,other
113499,-0.0895,-0.1196,1.0398,-3.4629,-1.6973,-0.7734,other
113522,-0.0858,-0.1222,1.0323,-3.3242,-1.6699,-0.668,other
113545,-0.0863,-0.1168,1.0344,-3.1172,-1.6367,-0.5137,other
113568,-0.0878,-0.1139,1.0358,-2.9648,-1.6172,-0.4043,other
113591,-0.0873,-0.1128,1.0372,-2.748,-1.5938,-0.2578,other
113614,-0.0864,-0.1151,1.036,-2.6211,-1.584,-0.1836,other
113637,-0.0848,-0.1172,1.0394,-2.4766,-1.582,-0.123,other
113660,-0.0822,-0.1169,1.0339,-2.416,-1.6016,-0.1211,other
113683,-0.0903,-0.1213,1.0408,-2.4336,-1.625,-0.1484,other
113706,-0.0911,-0.1238,1.0284,-2.543,-1.6641,-0.209,other
113729,-0.0929,-0.1207,1.03,-2.6621,-1.6855,-0.2461,other
113752,-0.0864,-0.1138,1.0432,-2.873,-1.7012,-0.2793,other
113775,-0.087,-0.1165,1.0336,-3.0059,-1.7012,-0.2832,other
113798,-0.0834,-0.1174,1.0331,-3.1504,-1.6836,-0.2754,other
113821,-0.0858,-0.1157,1.0345,-3.2129,-1.6523,-0.2559,other
113844,-0.0905,-0.1199,1.0325,-3.2109,-1.6289,-0.2422,other
113867,-0.087,-0.1185,1.0323,-3.1406,-1.5938,-0.2168,other
113890,-0.0895,-0.1138,1.0417,-3.0508,-1.5762,-0.1973,other
113913,-0.09,-0.1145,1.0342,-2.8574,-1.5684,-0.1582,other
113936,-0.0836,-0.1104,1.041,-2.6152,-1.582,-0.1094,other
113959,-0.0891,-0.1108,1.0385,-2.4492,-1.5977,-0.0762,other
113982,-0.0834,-0.1108,1.0358,-2.2246,-1.6191,-0.0293,other
114005,-0.0898,-0.1146,1.035,-2.1152,-1.627,-0.0039,other
114028,-0.0946,-0.1158,1.0328,-2.0469,-1.6211,0.0156,other
114051,-0.088,-0.1163,1.0367,-2.1035,-1.5879,0.0059,other
114074,-0.0925,-0.1182,1.0321,-2.2051,-1.5547,-0.0156,other
114097,-0.0924,-0.116,1.0344,-2.4199,-1.5039,-0.0684,other
114120,-0.0865,-0.1116,1.0349,-2.5801,-1.4688,-0.1035,other
114143,-0.0834,-0.1121,1.0364,-2.8008,-1.4219,-0.1445,other
114166,-0.0919,-0.1139,1.0349,-2.9102,-1.3867,-0.1621,other
114189,-0.0876,-0.1144,1.0354,-2.9941,-1.3711,-0.1582,other
114212,-0.0885,-0.1099,1.035,-2.9941,-1.3574,-0.125,other
114235,-0.0881,-0.1144,1.0345,-2.959,-1.3594,-0.0859,other
114258,-0.0856,-0.1111,1.0332,-2.873,-1.3809,-0.0137,other
114281,-0.0912,-0.1138,1.0358,-2.8086,-1.4102,0.0371,other
114304,-0.0887,-0.1184,1.0317,-2.7207,-1.4688,0.1152,other
114327,-0.0851,-0.1108,1.0406,-2.6602,-1.5469,0.1934,other
114350,-0.0876,-0.1082,1.035,-2.6289,-1.6016,0.2461,other
114373,-0.0917,-0.1113,1.0369,-2.5957,-1.6719,0.3281,other
114396,-0.0863,-0.11,1.0369,-2.5762,-1.6953,0.3828,other
114419,-0.0922,-0.108,1.0356,-2.5566,-1.6836,0.4492,other
114442,-0.0878,-0.1097,1.0331,-2.5527,-1.6191,0.4883,other
114465,-0.0853,-0.109,1.0375,-2.5664,-1.5566,0.4922,other
114488,-0.0874,-0.1066,1.0364,-2.6172,-1.457,0.4668,other
114511,-0.0885,-0.1124,1.0314,-2.6699,-1.3984,0.4277,other
114534,-0.0874,-0.113,1.0365,-2.7773,-1.3379,0.3457,other
114557,-0.0914,-0.1102,1.0365,-2.8594,-1.3145,0.2461,other
114580,-0.0918,-0.1122,1.0314,-2.9824,-1.3223,0.1758,other
114603,-0.0898,-0.1096,1.0359,-3.082,-1.3594,0.0781,other
114626,-0.0854,-0.1105,1.0374,-3.125,-1.3965,0.0176,other
114649,-0.0845,-0.1089,1.0333,-3.1504,-1.459,-0.0645,other
114672,-0.0875,-0.1072,1.0403,-3.1406,-1.502,-0.1191,other
114695,-0.0902,-0.1069,1.0333,-3.1035,-1.5547,-0.1914,other
114718,-0.0948,-0.1089,1.0366,-3.0723,-1.5859,-0.25,other
114741,-0.088,-0.1132,1.0378,-3.0742,-1.5938,-0.2852,other
114764,-0.0839,-0.1146,1.0334,-3.127,-1.5938,-0.3398,other
114787,-0.0914,-0.1166,1.0319,-3.2012,-1.5898,-0.3848,other
114810,-0.0879,-0.1117,1.035,-3.3613,-1.5801,-0.459,other
114833,-0.087,-0.1077,1.0403,-3.5391,-1.5664,-0.5312,other
114856,-0.0914,-0.1116,1.0322,-3.6426,-1.5566,-0.5723,other
114879,-0.0891,-0.1125,1.037,-3.75,-1.541,-0.6133,other
114902,-0.0878,-0.1105,1.033,-3.7891,-1.5332,-0.627,other
114925,-0.0924,-0.113,1.0358,-3.8027,-1.5215,-0.6367,other
114948,-0.0863,-0.1115,1.0365,-3.7988,-1.5195,-0.6367,other
114971,-0.0876,-0.1106,1.0337,-3.8008,-1.5234,-0.6328,other
114994,-0.0844,-0.1141,1.0393,-3.8223,-1.543,-0.623,other
115017,-0.0858,-0.1166,1.0367,-3.8496,-1.5625,-0.623,other
115040,-0.0927,-0.1176,1.0348,-3.9141,-1.5977,-0.6387,other
115063,-0.0922,-0.116,1.0375,-3.9668,-1.6211,-0.6582,other
115086,-0.0989,-0.1178,1.0367,-4.0625,-1.6445,-0.6797,other
115109,-0.0928,-0.1244,1.0273,-4.1699,-1.6387,-0.6797,other
115132,-0.0861,-0.1216,1.0344,-4.2441,-1.6152,-0.668,other
115155,-0.0864,-0.1199,1.0371,-4.3379,-1.5566,-0.6367,other
115178,-0.0873,-0.1166,1.0302,-4.3711,-1.5078,-0.6035,other
115201,-0.0929,-0.1122,1.0361,-4.3574,-1.4395,-0.5254,other
115224,-0.0948,-0.1156,1.0322,-4.2422,-1.3809,-0.4102,other
115247,-0.0864,-0.1152,1.0377,-4.1055,-1.3555,-0.3203,other
115270,-0.0905,-0.1161,1.0409,-3.8242,-1.3379,-0.1953,other
115293,-0.0852,-0.1165,1.0325,-3.6055,-1.3457,-0.1328,other
115316,-0.094,-0.1171,1.0344,-3.2773,-1.3848,-0.084,other
115339,-0.0883,-0.1119,1.0372,-3.0,-1.4453,-0.0879,other
115362,-0.0909,-0.1143,1.0386,-2.8633,-1.4941,-0.1133,other
115385,-0.089,-0.1167,1.036,-2.7461,-1.5684,-0.1777,other
115408,-0.0844,-0.1156,1.0349,-2.7305,-1.6133,-0.2383,other
115431,-0.0903,-0.1189,1.0371,-2.7949,-1.6719,-0.3457,other
115454,-0.0844,-0.1155,1.0348,-2.8926,-1.6992,-0.4531,other
115477,-0.0924,-0.1145,1.0348,-3.0957,-1.7188,-0.5156,other
115500,-0.0894,-0.1135,1.0364,-3.332,-1.707,-0.5859,other
115523,-0.0862,-0.1185,1.033,-3.4883,-1.6797,-0.6113,other
115546,-0.0916,-0.118,1.032,-3.709,-1.6191,-0.6289,other
115569,-0.0864,-0.1155,1.0361,-3.8379,-1.5684,-0.627,other
115592,-0.0895,-0.1171,1.0352,-3.9941,-1.4863,-0.6055,other
115615,-0.088,-0.1185,1.0405,-4.1035,-1.4063,-0.5723,other
115638,-0.0905,-0.1238,1.03,-4.1523,-1.3574,-0.5469,other
115661,-0.0892,-0.127,1.0297,-4.207,-1.2969,-0.5156,other
115684,-0.09,-0.1251,1.0385,-4.2383,-1.2715,-0.4961,other
115707,-0.097,-0.1281,1.032,-4.2734,-1.2637,-0.4629,other
115730,-0.0957,-0.1254,1.0331,-4.2695,-1.2871,-0.3945,other
115753,-0.093,-0.1208,1.0386,-4.2344,-1.3145,-0.3184,other
115776,-0.0901,-0.1165,1.038,-4.1074,-1.3633,-0.1562,other
115799,-0.0919,-0.1129,1.035,-3.9727,-1.3945,-0.0215,other
115822,-0.0898,-0.1099,1.0409,-3.7109,-1.4258,0.2051,other
115845,-0.0892,-0.1101,1.0385,-3.5215,-1.4336,0.4219,other
115868,-0.0902,-0.1158,1.0338,-3.2715,-1.4238,0.5352,other
115891,-0.0957,-0.1224,1.0363,-3.1445,-1.4023,0.6152,other
115914,-0.0916,-0.127,1.0353,-3.1641,-1.3926,0.5937,other
115937,-0.1013,-0.1309,1.0295,-3.3613,-1.3926,0.4492,other
115960,-0.0958,-0.125,1.035,-3.582,-1.4043,0.2871,other
115983,-0.0885,-0.1255,1.0343,-3.9824,-1.4297,-0.0137,other
116006,-0.0861,-0.1292,1.0342,-4.3613,-1.4668,-0.3379,other
116029,-0.0846,-0.1234,1.0372,-4.5527,-1.4961,-0.5391,other
116052,-0.0936,-0.1178,1.0399,-4.7031,-1.5449,-0.7715,other
116075,-0.0999,-0.1208,1.0341,-4.7031,-1.5742,-0.8613,other
116098,-0.0908,-0.1259,1.0331,-4.5723,-1.5957,-0.8809,other
116121,-0.0898,-0.1288,1.0421,-4.3477,-1.584,-0.7969,other
116144,-0.088,-0.1298,1.0297,-4.1836,-1.5664,-0.707,other
116167,-0.0908,-0.1262,1.0356,-3.9687,-1.5391,-0.5586,other
116190,-0.0911,-0.1219,1.0376,-3.8535,-1.5215,-0.4629,other
116213,-0.0948,-0.1254,1.0345,-3.709,-1.502,-0.334,other
116236,-0.0911,-0.1228,1.0383,-3.6211,-1.4883,-0.2305,other
116259,-0.0922,-0.1268,1.0371,-3.4922,-1.4824,-0.1777,other
116282,-0.0903,-0.1268,1.0291,-3.3711,-1.4785,-0.127,other
116305,-0.0955,-0.1191,1.0432,-3.3027,-1.4785,-0.1094,other
116328,-0.0629,-0.1228,1.0322,-3.2207,-1.4727,-0.1055,other
116351,-0.0923,-0.1243,1.035,-3.1777,-1.4609,-0.1172,other
116374,-0.0908,-0.1235,1.0367,-3.1504,-1.4336,-0.1523,other
116397,-0.0969,-0.1241,1.0311,-3.1855,-1.4121,-0.207,other
116420,-0.0957,-0.126,1.0317,-3.248,-1.4121,-0.2539,other
116443,-0.0864,-0.1262,1.0363,-3.3965,-1.4297,-0.3477,other
116466,-0.092,-0.1304,1.0339,-3.5156,-1.457,-0.4297,other
116489,-0.0907,-0.1316,1.0342,-3.6992,-1.5195,-0.5742,other
116512,-0.0941,-0.1304,1.0339,-3.8613,-1.5996,-0.7168,other
116535,-0.0924,-0.1248,1.0396,-3.9414,-1.6543,-0.7891,other
116558,-0.0936,-0.1268,1.0349,-4.0059,-1.7188,-0.8457,other
116581,-0.0933,-0.1287,1.0337,-4.0098,-1.7402,-0.8418,other
116604,-0.0912,-0.1285,1.0347,-3.9746,-1.7344,-0.7832,other
116627,-0.0918,-0.1307,1.0338,-3.916,-1.6855,-0.6738,other
116650,-0.0947,-0.1295,1.0354,-3.877,-1.6406,-0.5879,other
116673,-0.0916,-0.1287,1.0356,-3.8223,-1.5605,-0.4492,other
116696,-0.0946,-0.1288,1.0336,-3.793,-1.5098,-0.3555,other
116719,-0.0959,-0.1262,1.0364,-3.7598,-1.4492,-0.2148,other
116742,-0.092,-0.129,1.0359,-3.7422,-1.4219,-0.123,other
116765,-0.0895,-0.129,1.0383,-3.7266,-1.4004,-0.002,other
116788,-0.0912,-0.1311,1.0367,-3.7324,-1.4043,0.084,other
116811,-0.0939,-0.13,1.0333,-3.75,-1.418,0.1191,other
116834,-0.0962,-0.1295,1.0342,-3.7949,-1.4473,0.1465,other
116857,-0.0944,-0.1304,1.0337,-3.834,-1.4609,0.1504,other
116880,-0.0916,-0.1326,1.0327,-3.8965,-1.4707,0.1445,other
116903,-0.0912,-0.1318,1.0397,-3.9473,-1.4668,0.1172,other
116926,-0.0959,-0.1311,1.0341,-3.9687,-1.4629,0.0937,other
116949,-0.0966,-0.1277,1.0348,-3.9766,-1.4629,0.0645,other
116972,-0.0961,-0.1315,1.0355,-3.9687,-1.4668,0.0566,other
116995,-0.0913,-0.134,1.0341,-3.9395,-1.4688,0.0586,other
117018,-0.0913,-0.1344,1.0328,-3.9043,-1.4668,0.0645,other
117041,-0.0953,-0.1321,1.0371,-3.8711,-1.4609,0.0645,other
117064,-0.0951,-0.1304,1.0313,-3.7871,-1.4453,0.0586,other
117087,-0.0964,-0.1342,1.0356,-3.7031,-1.4316,0.0547,other
117110,-0.0962,-0.13,1.0361,-3.5352,-1.4102,0.0566,other
117133,-0.0927,-0.1266,1.0358,-3.4062,-1.4023,0.0625,other
117156,-0.093,-0.1283,1.0317,-3.2031,-1.4082,0.0762,other
117179,-0.0948,-0.1311,1.0356,-3.0078,-1.4316,0.0723,other
117202,-0.0876,-0.1298,1.0381,-2.8945,-1.4531,0.0527,other
117225,-0.0905,-0.1332,1.0282,-2.7598,-1.5,0.002,other
117248,-0.0939,-0.1329,1.0298,-2.7012,-1.5371,-0.0391,other
117271,-0.0944,-0.1299,1.0371,-2.6504,-1.6035,-0.0977,other
117294,-0.0969,-0.1278,1.0337,-2.6094,-1.6777,-0.123,other
117317,-0.0947,-0.1307,1.0306,-2.5684,-1.7266,-0.1133,other
117340,-0.0912,-0.1292,1.0341,-2.4648,-1.793,-0.0586,other
117363,-0.0946,-0.1239,1.0321,-2.3594,-1.8262,0.0,other
117386,-0.0914,-0.1218,1.0334,-2.1484,-1.8477,0.1055,other
117409,-0.093,-0.1196,1.0474,-1.8691,-1.8008,0.207,other
117432,-0.0989,-0.1238,1.0326,-1.6582,-1.7227,0.2598,other
117455,-0.0945,-0.121,1.0343,-1.3711,-1.5586,0.3105,other
117478,-0.101,-0.123,1.0425,-1.2402,-1.4355,0.3184,other
117501,-0.0911,-0.1251,1.0292,-1.1836,-1.2656,0.2832,other
117524,-0.0895,-0.1204,1.0334,-1.2539,-1.1816,0.1758,other
117547,-0.0959,-0.1228,1.0376,-1.5332,-1.123,0.0645,other
117570,-0.0964,-0.127,1.027,-1.9707,-1.1484,-0.1387,other
117593,-0.0906,-0.1245,1.0339,-2.3066,-1.1973,-0.2852,other
117616,-0.0875,-0.124,1.0408,-2.8027,-1.2949,-0.5039,other
117639,-0.0941,-0.1263,1.0321,-3.084,-1.3652,-0.6348,other
117662,-0.099,-0.1279,1.0316,-3.3867,-1.4668,-0.7793,other
117685,-0.094,-0.1239,1.038,-3.5391,-1.5566,-0.8184,other
117708,-0.094,-0.1223,1.0356,-3.5605,-1.6055,-0.7793,other
117731,-0.0925,-0.1233,1.0365,-3.4922,-1.6582,-0.625,other
117754,-0.0946,-0.1217,1.0361,-3.4023,-1.6738,-0.4707,other
117777,-0.0931,-0.1255,1.0299,-3.2422,-1.6699,-0.1992,other
117800,-0.0929,-0.1254,1.0353,-3.0977,-1.6309,0.0801,other
117823,-0.0972,-0.1289,1.0333,-3.0215,-1.5918,0.2461,other
117846,-0.0922,-0.1256,1.0299,-2.9355,-1.5176,0.4531,other
117869,-0.0947,-0.1218,1.0399,-2.8945,-1.4648,0.5586,other
117892,-0.0937,-0.1244,1.033,-2.8203,-1.3984,0.6758,other
117915,-0.0913,-0.124,1.0273,-2.7461,-1.3477,0.7637,other
117938,-0.0995,-0.1199,1.0371,-2.5859,-1.3223,0.8164,other
117961,-0.1018,-0.1123,1.0435,-2.3398,-1.2852,0.9121,other
117984,-0.0978,-0.1118,1.0311,-2.1172,-1.252,0.9922,other
118007,-0.0997,-0.1104,1.0426,-1.7383,-1.1777,1.1152,other
118030,-0.0937,-0.1117,1.0381,-1.4922,-1.1172,1.1836,other
118053,-0.0973,-0.1187,1.0317,-1.2051,-1.0293,1.2227,other
118076,-0.0942,-0.1216,1.0349,-1.0996,-0.9648,1.1582,other
118099,-0.0931,-0.1191,1.0317,-1.1563,-0.9434,1.0547,other
118122,-0.099,-0.1172,1.0341,-1.4199,-0.959,0.8301,other
118145,-0.0972,-0.1234,1.0299,-1.6836,-1.0,0.6543,other
118168,-0.0975,-0.1206,1.0304,-2.1406,-1.0996,0.3906,other
118191,-0.0944,-0.1145,1.0389,-2.5742,-1.2266,0.1719,other
118214,-0.0948,-0.1152,1.0333,-2.7988,-1.3164,0.0742,other
118237,-0.0975,-0.1174,1.0325,-2.9961,-1.4434,0.0215,other
118260,-0.0953,-0.1138,1.0349,-3.0254,-1.5059,0.0508,other
118283,-0.0967,-0.11,1.0352,-2.9355,-1.5605,0.1914,other
118306,-0.098,-0.1082,1.0336,-2.8105,-1.5664,0.418,other
118329,-0.0988,-0.1118,1.0343,-2.5742,-1.543,0.5918,other
118352,-0.0975,-0.114,1.0326,-2.3398,-1.4785,0.8477,other
118375,-0.0997,-0.1174,1.0293,-2.2168,-1.4238,0.9883,other
118398,-0.0948,-0.1135,1.0342,-2.1055,-1.3359,1.1348,other
118421,-0.0997,-0.1115,1.0371,-2.0801,-1.2852,1.1895,other
118444,-0.0988,-0.1117,1.0302,-2.0859,-1.2266,1.2148,other
118467,-0.1,-0.111,1.0339,-2.1016,-1.1934,1.1973,other
118490,-0.1036,-0.111,1.0326,-2.0996,-1.1855,1.1738,other
118513,-0.1013,-0.1055,1.0332,-2.0547,-1.1836,1.1348,other
118536,-0.1008,-0.1034,1.0371,-1.9961,-1.1855,1.1074,other
118559,-0.0975,-0.1056,1.0334,-1.8711,-1.1934,1.0566,other
118582,-0.0977,-0.1066,1.0317,-1.7207,-1.2051,0.9629,other
118605,-0.0958,-0.1072,1.0325,-1.6309,-1.2148,0.8672,other
118628,-0.0956,-0.11,1.0306,-1.5313,-1.2363,0.6738,other
118651,-0.0963,-0.1075,1.0361,-1.4961,-1.2578,0.5215,other
118674,-0.1025,-0.1061,1.0304,-1.4805,-1.2988,0.293,other
118697,-0.1031,-0.1034,1.0293,-1.4902,-1.3477,0.1152,other
118720,-0.1006,-0.1077,1.0341,-1.4961,-1.3809,0.041,other
118743,-0.0834,-0.1035,1.0339,-1.4668,-1.416,0.0,other
118766,-0.0929,-0.1064,1.0322,-1.4082,-1.4277,0.0039,other
118789,-0.1011,-0.1025,1.0276,-1.252,-1.4199,0.0391,other
118812,-0.0825,-0.08,1.0446,-1.0977,-1.3926,0.084,other
118835,-0.0511,-0.1064,1.064,-0.7559,-1.3047,0.1641,other
118858,-0.0604,-0.1243,1.0282,-0.1719,-1.1094,0.1602,other
118881,-0.1216,-0.0956,1.0148,0.4375,-0.8379,0.0527,other
118904,-0.1426,-0.072,1.0309,1.8145,-0.0684,-0.2148,other
118927,-0.1313,-0.0424,1.0286,3.0801,0.7305,-0.3887,other
118950,-0.1591,-0.0427,1.0188,5.4121,2.2852,-0.5156,other
118973,-0.1628,-0.0322,1.0215,7.9121,4.0195,-0.4121,other
118996,-0.1475,-0.0363,1.0162,9.3848,5.084,-0.2187,other
119019,-0.1237,-0.0486,1.0321,10.7969,6.2246,0.1895,other
119042,-0.1132,-0.0616,1.0431,10.9707,6.5137,0.4766,other
119065,-0.1097,-0.0758,1.0198,9.9062,6.1094,0.8145,other
119088,-0.118,-0.0762,1.0261,7.3535,4.7832,0.9668,other
119111,-0.1212,-0.073,1.037,5.0332,3.5273,0.9609,other
119134,-0.1171,-0.0745,1.0205,1.1309,1.3809,0.8301,other
119157,-0.1235,-0.0719,1.0275,-1.4395,-0.041,0.6875,other
119180,-0.1224,-0.0701,1.0313,-4.7871,-1.9043,0.4512,other
119203,-0.111,-0.0735,1.0243,-6.4883,-2.8691,0.248,other
119226,-0.1056,-0.0774,1.0317,-8.0996,-3.8262,0.1504,other
119249,-0.1041,-0.0797,1.0309,-8.6211,-4.2207,0.0723,other
119272,-0.0978,-0.0753,1.0302,-8.4551,-4.2148,0.0742,other
119295,-0.1191,-0.073,1.0319,-7.6172,-3.9141,0.1719,other
119318,-0.1218,-0.0648,1.0256,-6.7793,-3.5742,0.3086,other
119341,-0.1167,-0.0574,1.0385,-5.291,-2.9453,0.627,other
119364,-0.1222,-0.0558,1.0374,-3.7617,-2.2773,1.0488,other
119387,-0.1268,-0.0586,1.0282,-2.8379,-1.8613,1.3594,other
119410,-0.1207,-0.0649,1.0302,-1.7656,-1.3301,1.8086,other
119433,-0.1165,-0.0686,1.0267,-1.3301,-1.0547,2.0605,other
119456,-0.1246,-0.0718,1.0255,-1.1445,-0.7754,2.3105,other
119479,-0.1237,-0.0709,1.0287,-1.4727,-0.6543,2.373,other
119502,-0.1121,-0.0656,1.0309,-1.9043,-0.6484,2.3086,other
119525,-0.123,-0.0669,1.0302,-2.7109,-0.7246,2.0723,other
119548,-0.1204,-0.0642,1.024,-3.2695,-0.8125,1.8398,other
119571,-0.1155,-0.0688,1.0304,-4.0293,-0.9609,1.4336,other
119594,-0.1174,-0.076,1.0266,-4.4414,-1.0605,1.0,other
119617,-0.1213,-0.077,1.0262,-4.8867,-1.1973,0.7227,other
119640,-0.1198,-0.0745,1.0317,-5.1191,-1.3125,0.3652,other
119663,-0.1161,-0.0731,1.0316,-5.1621,-1.375,0.1855,other
119686,-0.1219,-0.0731,1.0281,-5.0781,-1.4492,0.0117,other
119709,-0.1196,-0.0726,1.0275,-4.9414,-1.4844,-0.0352,other
119732,-0.1183,-0.0724,1.0272,-4.6582,-1.5195,-0.0117,other
119755,-0.1173,-0.0709,1.0308,-4.3262,-1.5332,0.1035,other
119778,-0.1151,-0.0731,1.0291,-4.1016,-1.5352,0.209,other
119801,-0.1212,-0.0724,1.0254,-3.7812,-1.5352,0.373,other
119824,-0.1228,-0.0709,1.0315,-3.5898,-1.5352,0.4668,other
119847,-0.1221,-0.0715,1.0294,-3.332,-1.541,0.5703,other
119870,-0.12,-0.071,1.0294,-3.1172,-1.5508,0.6152,other
119893,-0.1215,-0.0701,1.0366,-3.002,-1.5566,0.6074,other
119916,-0.1139,-0.0702,1.0291,-2.8809,-1.5664,0.5391,other
119939,-0.1245,-0.0732,1.0304,-2.8457,-1.5664,0.4629,other
119962,-0.124,-0.0703,1.0306,-2.8867,-1.5371,0.3105,other
119985,-0.1206,-0.0715,1.0294,-3.4805,-1.457,0.1387,other
120008,-0.1199,-0.074,1.027,-3.2109,-1.377,0.0195,other
120031,-0.1217,-0.0756,1.0282,-3.5254,-1.2305,-0.1641,other
120054,-0.116,-0.0732,1.0299,-3.7559,-1.1328,-0.2852,other
120077,-0.124,-0.077,1.0278,-4.0937,-1.0137,-0.4473,other
120100,-0.1259,-0.0776,1.026,-4.2871,-0.9648,-0.5332,other
120123,-0.1211,-0.0801,1.0264,-4.4941,-0.9512,-0.6113,other
120146,-0.1227,-0.0833,1.0286,-4.5742,-1.002,-0.627,other
120169,-0.1155,-0.0796,1.0291,-4.5449,-1.0664,-0.6035,other
120192,-0.1177,-0.074,1.0313,-4.3828,-1.1875,-0.5176,other
