timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
160473,-0.1687,0.3428,0.7107,27.418,-20.2324,-14.0703,other
160496,-0.0649,0.2567,0.7897,14.334,-13.5527,-12.1797,other
160519,-0.0603,0.2755,0.8885,-10.1406,-2.9629,-6.6016,other
160542,-0.0411,0.2493,0.7778,-27.5723,3.9316,2.043,other
160565,-0.2225,0.3413,0.6753,-51.4883,13.5664,9.1738,other
160588,-0.3271,0.4115,0.4952,-64.0,22.2813,21.3633,other
160611,-0.3268,0.5095,0.3541,-64.0,27.5957,30.0352,other
160634,-0.4017,0.7823,0.6566,-64.0,34.6348,42.6309,other
160657,-0.4939,1.0087,0.8127,-64.0,38.4629,49.8008,other
160680,-0.3068,0.8311,0.6823,-55.5352,42.2852,56.9082,other
160703,-0.0914,0.6729,0.9226,-32.373,42.7617,57.5898,other
160726,-0.0168,0.5151,0.9879,-15.4668,40.6719,53.707,other
160749,0.009,0.4924,1.0334,8.6758,33.8301,41.4805,other
160772,-0.073,0.5929,0.9603,22.3281,27.3066,29.9141,other
160795,-0.2416,0.7285,0.7914,37.1426,16.1094,9.9648,other
160818,-0.0773,0.7826,0.9546,43.7617,5.2187,-9.6172,other
160841,-0.1138,0.6128,0.7008,43.2598,-1.0996,-20.7969,other
160864,-0.1398,0.4727,0.5375,35.0,-8.6758,-33.0176,other
160887,-0.0619,0.3943,0.6047,24.9141,-12.3516,-37.6348,other
160910,-0.0198,0.2938,0.6364,5.2266,-15.6875,-39.3223,other
160933,-0.1748,0.3285,0.6639,-8.8008,-16.4395,-35.5,other
160956,-0.2858,0.3746,0.8358,-27.1816,-15.3848,-30.3809,other
160979,-0.4072,0.3992,0.8386,-38.4785,-11.8848,-19.6797,other
161002,-0.3689,0.28,0.7156,-40.9902,-8.459,-11.168,other
161025,-0.3234,0.1449,0.6069,-37.6563,-2.5625,2.3086,other
161048,-0.355,0.2778,0.7296,-31.6621,1.2129,10.9004,other
161071,-0.356,0.2823,0.7458,-18.7813,5.8789,21.8672,other
161094,-0.3113,0.423,1.0396,-2.9395,8.7383,29.4063,other
161117,-0.3105,0.4677,0.9869,8.3965,9.3789,32.207,other
161140,-0.335,0.512,0.7406,24.7148,8.5684,33.0117,other
161163,-0.1564,0.6211,0.8588,33.752,7.377,31.3711,other
161186,-0.0929,0.6669,0.9854,42.457,5.6758,25.9258,other
161209,-0.1053,0.6448,0.8813,43.9551,4.6699,17.6113,other
161232,-0.1102,0.6947,0.8751,40.9355,4.4902,11.0703,other
161255,-0.0883,0.6455,0.8352,31.5371,5.0098,0.7773,other
161278,-0.2158,0.7206,0.9996,23.1348,5.7969,-5.8848,other
161301,-0.0642,0.6964,0.9923,9.2207,7.1348,-14.8613,other
161324,-0.2047,0.3899,0.6171,-0.373,7.4512,-21.9805,other
161347,-0.2557,0.2462,0.5431,-15.4336,6.3262,-25.2988,other
161370,-0.2317,0.1073,0.583,-31.375,2.0859,-27.6797,other
161393,-0.1721,0.0306,0.5992,-41.7266,-2.2168,-27.5605,other
161416,-0.0917,0.0508,0.522,-54.5625,-9.8281,-25.2676,other
161439,-0.1742,0.2374,0.3486,-59.8613,-14.9648,-22.6035,other
161462,-0.3239,0.8739,1.1287,-60.6816,-21.7051,-17.125,other
161485,0.0835,1.2135,1.5704,-51.0293,-26.6035,-10.0723,other
161508,-0.0557,0.6903,0.6266,-39.2012,-29.0547,-4.8652,other
161531,-0.1439,0.7954,0.9547,-17.041,-31.7324,2.7422,other
161554,-0.2666,0.7627,1.0581,-1.7285,-32.4844,7.0547,other
161577,-0.0895,0.7097,0.996,18.5664,-31.5059,11.4512,other
161600,-0.1625,0.3772,0.582,31.9043,-28.7246,12.7031,other
161623,-0.1143,0.321,0.569,35.2637,-26.9707,11.7539,other
161646,-0.1168,0.448,0.7384,31.8086,-25.7324,7.7754,other
161669,-0.0237,0.4783,0.7441,25.3027,-25.8535,3.4004,other
161692,0.0421,0.4457,0.7716,13.25,-26.9219,-5.6719,other
161715,-0.0695,0.3986,0.7332,3.0625,-28.7402,-16.9902,other
161738,-0.1549,0.3773,0.5653,-0.3711,-30.3301,-24.9531,other
161761,-0.1301,0.3898,0.5167,0.2051,-32.8301,-36.084,other
161784,-0.101,0.4553,0.5856,4.7148,-34.0977,-42.3223,other
161807,-0.135,0.5773,0.7152,17.2949,-34.6895,-49.2051,other
161830,-0.0291,0.5634,0.7566,28.998,-34.0605,-51.9004,other
161853,-0.1299,0.632,0.8027,49.6816,-31.8203,-52.8613,other
161876,-0.1936,0.5739,0.6072,63.998,-28.4336,-49.9258,other
161899,-0.3395,0.5546,0.491,63.998,-25.6797,-45.7813,other
161922,-0.2069,0.6051,0.5972,63.998,-20.9434,-36.6367,other
161945,-0.106,0.7173,0.9766,63.998,-17.5195,-29.1582,other
161968,-0.1355,0.5798,0.645,63.998,-12.4883,-17.1055,other
161991,-0.1652,0.5493,0.6387,63.998,-8.2363,-5.2344,other
162014,-0.0944,0.5261,0.6201,63.998,-6.0293,2.1523,other
162037,0.0316,0.6252,0.9169,36.9766,-3.6699,12.082,other
162060,0.0254,0.595,0.8621,16.1719,-2.7227,17.9121,other
162083,0.0781,0.5519,0.7794,-16.1523,-2.3574,25.7207,other
162106,0.0989,0.5554,0.8041,-46.5488,-2.9473,32.5723,other
162129,0.0417,0.5728,0.8627,-64.0,-3.4785,36.6289,other
162152,-0.0017,0.6036,0.7863,-64.0,-3.9004,41.9199,other
162175,-0.1272,0.6177,0.7313,-64.0,-3.5781,44.7734,other
162198,-0.1106,0.6301,0.7135,-64.0,-1.6602,47.5254,other
162221,-0.0103,0.5701,0.7943,-64.0,0.7793,47.8984,other
162244,0.0132,0.5126,0.7946,-64.0,6.0957,45.5156,other
162267,-0.0519,0.5198,0.8036,-64.0,12.5156,39.2813,other
162290,-0.108,0.4878,0.7888,-64.0,16.7773,33.2402,other
162313,-0.0752,0.468,0.8096,-60.5352,22.3125,22.3242,other
162336,-0.0605,0.4623,0.8652,-50.9863,25.084,14.502,other
162359,-0.1031,0.4685,0.8245,-39.1328,27.5293,3.1191,other
162382,-0.0841,0.454,0.8733,-30.9141,27.8711,-6.6055,other
162405,-0.0518,0.4673,0.8901,-27.4258,27.0039,-11.6445,other
162428,-0.125,0.4847,0.8718,-24.6465,24.2598,-16.6055,other
162451,-0.1466,0.4753,0.8302,-24.0527,21.6348,-18.0801,other
162474,-0.1531,0.4281,0.8802,-24.5684,16.9219,-17.6602,other
162497,-0.0786,0.3759,0.918,-26.3867,11.832,-14.6758,other
162520,-0.0648,0.3479,0.9033,-28.1289,8.5332,-11.8145,other
162543,-0.0718,0.3468,0.8983,-31.2383,4.1035,-7.1484,other
162566,-0.1206,0.34,0.8708,-33.4395,1.6758,-4.2383,other
162589,-0.1108,0.344,0.9349,-36.5117,-1.0098,-0.6699,other
162612,-0.0862,0.3435,0.9738,-38.127,-2.1328,1.5137,other
162635,-0.0968,0.3007,0.8986,-39.5957,-2.9648,2.3887,other
162658,-0.0951,0.2805,0.8833,-40.0957,-3.1797,2.5488,other
162681,-0.129,0.2322,0.8767,-40.1387,-3.1953,2.1836,other
162704,-0.0884,0.2334,0.9236,-39.9434,-3.1348,1.2559,other
162727,-0.1356,0.2865,0.9686,-39.5313,-2.9863,0.5137,other
162750,-0.1125,0.2781,0.9608,-38.1426,-2.5273,-0.6172,other
162773,-0.1104,0.2567,0.8969,-35.6309,-1.9414,-1.5898,other
162796,-0.1146,0.2516,0.8813,-33.3945,-1.582,-2.0859,other
162819,-0.1217,0.2566,0.9063,-29.3418,-0.9824,-2.6094,other
162842,-0.1311,0.2538,0.8898,-26.1523,-0.3223,-2.8867,other
162865,-0.171,0.2709,0.8121,-20.4453,1.5098,-3.3984,other
162888,-0.1949,0.2915,0.7351,-13.2617,4.918,-4.3281,other
162911,-0.113,0.4666,1.2511,-7.3281,8.332,-5.3633,other
162934,-0.2241,0.3674,1.2102,3.8477,14.7266,-7.6074,other
162957,-0.2338,0.3057,0.7809,12.5234,18.8926,-9.3633,other
162980,-0.2963,0.3049,0.9072,25.5215,23.2852,-11.8535,other
163003,-0.2397,0.2983,0.8934,32.9941,24.4551,-13.6953,other
163026,-0.1521,0.2377,0.9659,41.0586,23.7773,-14.8145,other
163049,-0.1382,0.2411,0.8717,44.7207,21.4043,-16.4258,other
163072,-0.2316,0.3042,0.8879,44.6426,19.6328,-17.6055,other
163095,-0.1589,0.3695,0.9152,40.9219,17.4336,-19.1699,other
163118,-0.2029,0.5004,0.8606,36.3242,16.4063,-19.7168,other
163141,-0.2681,0.4785,0.8165,27.1328,15.2949,-19.1738,other
163164,-0.236,0.3873,0.8407,16.6777,14.0293,-16.4395,other
163187,-0.1881,0.3181,0.8923,9.9219,12.7031,-13.3242,other
163210,-0.1968,0.3177,0.8954,1.207,9.6699,-7.1328,other
163233,-0.2596,0.4092,0.8657,-3.4023,6.9395,-2.459,other
163256,-0.1382,0.4053,0.8325,-8.9082,1.8301,4.4629,other
163279,-0.118,0.3473,0.8279,-13.8008,-4.5742,10.293,other
163302,-0.0754,0.3656,0.9264,-17.1895,-9.5879,13.1855,other
163325,-0.1124,0.5022,0.9867,-22.5039,-18.041,15.8086,other
163348,-0.1587,0.3789,0.8896,-25.9902,-24.0254,16.5273,other
163371,-0.202,0.3273,0.8649,-30.959,-32.5,16.6504,other
163394,-0.1438,0.2828,0.8953,-34.1445,-36.9414,16.377,other
163417,-0.1123,0.2769,0.9445,-38.7207,-40.6465,16.1836,other
163440,-0.0829,0.238,0.9773,-42.6602,-40.4219,15.8086,other
163463,-0.0771,0.249,0.9863,-44.5879,-38.3066,15.3496,other
163486,-0.1111,0.2383,0.9399,-46.0332,-32.9258,14.084,other
163509,-0.0674,0.1951,0.9547,-45.9707,-28.4395,12.793,other
163532,-0.0469,0.1913,1.0286,-44.4336,-21.3965,10.2305,other
163555,-0.0691,0.215,1.0338,-41.377,-14.8555,7.1055,other
163578,-0.097,0.2133,0.9417,-38.7559,-11.0156,4.8945,other
163601,-0.1348,0.1892,0.9377,-34.625,-6.2578,1.8047,other
163624,-0.0598,0.1775,1.0051,-32.082,-3.8848,0.1191,other
163647,-0.0415,0.1915,1.0404,-28.8438,-1.666,-1.6777,other
163670,-0.0892,0.1982,0.9636,-26.3574,-1.1152,-2.6016,other
163693,-0.1,0.1688,0.8586,-25.2168,-1.6875,-2.7207,other
163716,-0.093,0.161,0.8809,-24.3516,-3.9238,-2.1777,other
163739,-0.0532,0.2158,1.0924,-24.0879,-6.2227,-1.4629,other
163762,0.0309,0.2307,1.1129,-23.2461,-10.4687,-0.3379,other
163785,-0.0037,0.1531,0.922,-22.0059,-15.0625,0.2793,other
163808,-0.0306,0.1213,0.8375,-19.2988,-18.25,0.291,other
163831,-0.0597,0.1503,0.8628,-16.2305,-22.4277,-0.2109,other
163854,0.0028,0.1854,1.0313,-14.041,-24.4375,-0.8691,other
163877,0.0645,0.2252,1.1877,-9.9922,-25.5664,-2.459,other
163900,0.0342,0.2365,1.0983,-6.5117,-24.8594,-3.9746,other
163923,-0.0338,0.2417,0.9915,-0.5566,-21.791,-6.6914,other
163946,-0.1052,0.2239,0.9402,4.7402,-16.9785,-9.248,other
163969,-0.1714,0.215,0.9291,7.0879,-13.2266,-10.5,other
163992,-0.1595,0.2339,0.9624,8.3789,-7.2754,-11.6133,other
164015,-0.0775,0.2125,0.9539,7.959,-3.2793,-12.1719,other
164038,0.0428,0.1781,0.9407,6.2637,2.5664,-13.6934,other
164061,0.1101,0.0717,0.9823,4.5195,8.1055,-16.9863,other
164084,0.2451,0.2842,1.0052,3.9707,11.541,-20.1621,other
164107,0.0304,0.2472,1.0936,4.7578,16.2246,-25.125,other
164130,-0.1104,0.2871,1.0754,6.5254,19.2109,-27.1406,other
164153,-0.2893,0.2587,1.0315,10.7402,23.9727,-25.3633,other
164176,-0.4087,0.2312,0.8639,13.998,29.1797,-15.6699,other
164199,-0.3484,0.139,0.7462,18.0449,32.4883,-5.0762,other
164222,-0.0579,0.1243,0.7365,19.7793,36.1875,13.7773,other
164245,-0.0022,0.1981,0.8793,19.8301,37.3496,25.4609,other
164268,-0.0969,0.369,1.0699,20.0195,36.8379,37.2402,other
164291,-0.1211,0.4484,1.1377,21.4453,35.0352,39.9395,other
164314,-0.1541,0.374,1.033,26.4922,30.3496,36.5234,other
164337,-0.1591,0.29,0.9274,33.7422,23.4277,26.8652,other
164360,-0.1393,0.347,0.812,38.1992,17.8203,18.9102,other
164383,-0.1869,0.3871,0.7646,41.8184,8.9863,7.2852,other
164406,-0.1522,0.3823,0.8636,41.3398,3.6406,0.7793,other
164429,-0.1338,0.4381,0.975,36.2813,-2.2383,-6.2734,other
164452,-0.1804,0.4054,0.8893,27.1953,-4.5176,-10.1035,other
164475,-0.2028,0.3586,0.8168,19.5449,-3.959,-11.1445,other
164498,-0.2085,0.3046,0.8092,6.4219,-0.5996,-11.0723,other
164521,-0.2322,0.3252,0.9318,-2.8555,2.7305,-10.4043,other
164544,-0.2728,0.3677,1.0607,-16.1426,8.082,-9.3535,other
164567,-0.1859,0.2953,1.0868,-27.248,12.373,-9.2617,other
164590,0.0541,0.123,0.8976,-32.7207,13.9434,-10.1875,other
164613,-0.0267,0.0226,0.7981,-39.6289,13.5312,-13.1855,other
164636,-0.1521,0.083,0.8313,-43.7383,11.2031,-15.7578,other
164659,-0.2531,0.1748,0.9146,-49.1426,5.1016,-18.8574,other
164682,-0.2115,0.2367,1.1198,-51.5313,0.0156,-19.4863,other
164705,-0.1509,0.2684,1.1326,-51.6621,-7.582,-17.5195,other
164728,-0.1473,0.2725,1.051,-46.6953,-13.5098,-12.4727,other
164751,-0.1703,0.2626,0.9973,-40.9766,-16.0,-7.9668,other
164774,-0.1899,0.2432,0.9532,-30.5664,-17.2988,-0.457,other
164797,-0.2137,0.245,0.9614,-23.5664,-16.5879,4.5449,other
164820,-0.1893,0.2629,0.9847,-14.4668,-13.502,11.293,other
164843,-0.1492,0.2841,0.9795,-7.9668,-8.7734,16.4355,other
164866,-0.1134,0.204,0.9553,-5.2812,-5.2637,18.7461,other
164889,-0.1251,0.2177,0.9305,-3.7461,-0.2852,20.6523,other
164912,-0.1659,0.2096,0.9308,-4.248,2.4629,21.2129,other
164935,-0.1918,0.2239,0.9557,-6.6875,5.4727,21.7969,other
164958,-0.2189,0.2556,0.9882,-9.8711,7.3906,22.9063,other
164981,-0.1782,0.2126,0.9943,-11.8262,8.375,24.1367,other
165004,-0.1366,0.2137,0.9775,-13.1602,9.8379,26.498,other
165027,-0.1552,0.2493,0.9785,-12.7441,10.9473,28.1152,other
165050,-0.1814,0.2893,0.9165,-10.1914,13.0234,30.082,other
165073,-0.1671,0.2101,0.8413,-7.582,14.7949,30.8828,other
165096,-0.1331,0.1837,0.8447,-3.3867,17.9395,31.1875,other
165119,-0.1211,0.2091,0.8525,-0.082,21.0918,30.4414,other
165142,-0.1307,0.22,0.8481,1.1719,22.8828,29.3945,other
165165,-0.1263,0.1919,0.8245,1.2871,24.8359,27.0859,other
165188,-0.1232,0.1434,0.7939,0.166,25.5098,25.1367,other
165211,-0.119,0.1582,0.8616,-2.8633,25.3633,21.7168,other
165234,-0.1404,0.2468,1.0442,-6.209,23.6504,17.877,other
165257,-0.1793,0.3301,1.1368,-7.6309,21.6406,15.2227,other
165280,-0.1709,0.3408,1.106,-7.3574,17.584,11.375,other
165303,-0.2063,0.3148,1.0453,-5.3867,14.4375,9.0723,other
165326,-0.2117,0.285,0.9818,-0.2754,9.6484,6.209,other
165349,-0.2095,0.29,0.9055,6.0762,5.582,4.0664,other
165372,-0.2375,0.2039,0.8601,10.0488,3.5527,2.9746,other
165395,-0.2013,0.2042,0.8757,14.291,1.5566,1.6797,other
165418,-0.1954,0.2789,0.9387,15.5371,0.8027,0.9375,other
165441,-0.2223,0.2784,0.9497,15.043,0.2207,-0.1055,other
165464,-0.2361,0.2891,0.9484,13.4629,-0.002,-0.7227,other
165487,-0.2673,0.3184,0.946,9.9668,-0.3906,-1.3184,other
165510,-0.2539,0.3057,0.9275,5.9863,-0.9785,-1.2637,other
165533,-0.2185,0.2939,0.8997,3.418,-1.4434,-0.8262,other
165556,-0.2144,0.2991,0.9006,-0.0664,-2.1387,0.3027,other
165579,-0.2134,0.2985,0.927,-2.0547,-2.5488,1.2461,other
165602,-0.2134,0.3098,0.9541,-4.3437,-2.9824,2.6992,other
165625,-0.1855,0.3024,0.9598,-5.5957,-3.084,3.8945,other
165648,-0.1729,0.2699,0.957,-5.8672,-2.9512,4.377,other
165671,-0.1769,0.2557,0.9581,-5.6797,-2.543,4.4434,other
165694,-0.1947,0.2521,0.9553,-5.3535,-2.2012,4.0332,other
165717,-0.2035,0.2474,0.9082,-4.9043,-1.6875,2.916,other
165740,-0.2255,0.2509,0.8926,-4.8301,-1.248,1.582,other
165763,-0.2222,0.2642,0.928,-5.0547,-0.9863,0.7812,other
165786,-0.2166,0.2659,0.923,-5.6445,-0.5684,-0.1211,other
165809,-0.2051,0.2653,0.9073,-6.0703,-0.2539,-0.5039,other
165832,-0.2189,0.2789,0.9124,-6.6016,0.2402,-0.7852,other
165855,-0.2187,0.2765,0.9164,-6.8262,0.5488,-0.8184,other
165878,-0.2113,0.2833,0.91,-6.9043,0.9277,-0.7422,other
165901,-0.2019,0.2965,0.9166,-6.6797,1.1367,-0.6699,other
165924,-0.2174,0.2927,0.922,-6.3945,1.1387,-0.6914,other
165947,-0.218,0.3099,0.9269,-5.8398,0.8945,-0.8672,other
165970,-0.2157,0.2837,0.9517,-5.4258,0.5762,-1.082,other
165993,-0.1881,0.2849,0.9421,-4.8164,-0.0684,-1.5723,other
166016,-0.1968,0.2661,0.8975,-4.3867,-0.8438,-2.2793,other
166039,-0.2072,0.249,0.8922,-4.3125,-1.3984,-2.8203,other
166062,-0.1993,0.2537,0.9381,-4.5469,-2.207,-3.6055,other
166085,-0.1874,0.2589,0.9781,-4.8262,-2.6738,-4.0469,other
166108,-0.1791,0.2524,0.9709,-5.1738,-3.2148,-4.5352,other
166131,-0.1982,0.239,0.9186,-5.291,-3.5469,-4.7695,other
166154,-0.2101,0.2343,0.8851,-5.2949,-3.6465,-4.7305,other
166177,-0.2157,0.2614,0.9147,-5.3105,-3.6152,-4.293,other
166200,-0.2048,0.2848,0.9537,-5.3262,-3.4785,-3.7402,other
166223,-0.186,0.2888,0.9563,-5.2559,-3.1504,-2.6367,other
166246,-0.1947,0.2866,0.9565,-5.1523,-2.9043,-1.4258,other
166269,-0.1987,0.2736,0.9446,-5.0957,-2.6094,-0.6602,other
166292,-0.1929,0.2604,0.9437,-5.5273,-2.5156,0.3418,other
166315,-0.1873,0.267,0.9537,-6.2383,-2.5898,0.8809,other
166338,-0.1854,0.2427,0.9598,-7.9121,-2.875,1.4336,other
166361,-0.176,0.2418,0.9789,-9.2598,-3.1191,1.5938,other
166384,-0.1936,0.2577,0.9691,-11.1738,-3.3984,1.4629,other
166407,-0.1975,0.2426,0.9622,-12.4687,-3.3809,0.9141,other
166430,-0.1965,0.2476,0.9285,-12.873,-3.1348,0.375,other
166453,-0.2097,0.2407,0.9004,-12.8906,-2.4043,-0.5723,other
166476,-0.2139,0.2316,0.9131,-12.6289,-1.709,-1.2227,other
166499,-0.2074,0.2418,0.9418,-11.9512,-0.4648,-2.1328,other
166522,-0.2125,0.2343,0.9438,-10.9492,0.8535,-2.9004,other
166545,-0.2217,0.2203,0.9154,-10.1211,1.6621,-3.3086,other
166568,-0.2238,0.2321,0.8999,-8.7461,2.6152,-3.7305,other
166591,-0.2181,0.2384,0.9127,-7.8301,3.0137,-3.8691,other
166614,-0.2072,0.2391,0.9486,-6.5527,3.1816,-3.8809,other
166637,-0.1973,0.2407,0.9689,-5.7754,2.9922,-3.7598,other
166660,-0.1956,0.226,0.9637,-4.707,2.293,-3.6758,other
166683,-0.2039,0.2157,0.9576,-3.8027,1.2422,-3.6016,other
166706,-0.208,0.225,0.9473,-3.3516,0.457,-3.5703,other
166729,-0.2092,0.2161,0.9329,-2.9824,-0.6777,-3.4746,other
166752,-0.2061,0.2203,0.9399,-2.959,-1.3281,-3.3359,other
166775,-0.1957,0.2301,0.9608,-3.1758,-2.0449,-2.9707,other
166798,-0.1969,0.2415,0.9594,-3.5039,-2.4004,-2.418,other
166821,-0.2124,0.2382,0.9552,-3.6992,-2.4551,-1.9492,other
166844,-0.2147,0.2466,0.9509,-3.8926,-2.3203,-1.1191,other
166867,-0.2201,0.261,0.9386,-3.9434,-2.1074,-0.5254,other
166890,-0.2136,0.2574,0.941,-3.9004,-1.6406,0.3027,other
166913,-0.2179,0.2523,0.943,-3.7363,-1.0605,0.8945,other
166936,-0.2106,0.2418,0.9473,-3.5879,-0.6602,1.0918,other
166959,-0.201,0.2371,0.9553,-3.3594,-0.1152,1.0586,other
166982,-0.2041,0.2242,0.9585,-3.2246,0.168,0.8262,other
167005,-0.2034,0.2296,0.9542,-3.0723,0.4395,0.2285,other
167028,-0.2107,0.2291,0.9479,-3.0156,0.5605,-0.5332,other
167051,-0.2142,0.2258,0.9393,-3.0098,0.5879,-1.041,other
167074,-0.2119,0.2363,0.9305,-3.0918,0.6055,-1.6836,other
167097,-0.2253,0.2478,0.927,-3.1816,0.6309,-1.9824,other
167120,-0.2267,0.2471,0.9333,-3.3203,0.7148,-2.1816,other
167143,-0.2194,0.2394,0.9335,-3.4023,0.793,-2.1465,other
167166,-0.213,0.2307,0.938,-3.5156,0.8926,-1.8926,other
167189,-0.2094,0.2375,0.9495,-3.6504,0.8906,-1.5059,other
167212,-0.2144,0.2358,0.9506,-3.7539,0.8125,-1.2285,other
167235,-0.2262,0.2439,0.9451,-3.9199,0.5859,-0.832,other
167258,-0.2206,0.2437,0.9355,-4.0215,0.3867,-0.5957,other
167281,-0.2208,0.2415,0.934,-4.1309,0.0742,-0.3164,other
167304,-0.2194,0.2382,0.9463,-4.1562,-0.1953,-0.1719,other
167327,-0.2136,0.2406,0.9431,-4.1191,-0.334,-0.1699,other
167350,-0.2172,0.2406,0.9297,-3.998,-0.4746,-0.2949,other
167373,-0.2214,0.2389,0.928,-3.9004,-0.5332,-0.4355,other
167396,-0.2217,0.2421,0.9343,-3.75,-0.5859,-0.6738,other
167419,-0.2168,0.2506,0.9414,-3.6406,-0.625,-0.8984,other
167442,-0.2167,0.2419,0.9561,-3.4395,-0.6602,-1.0293,other
167465,-0.2164,0.2323,0.9631,-3.1934,-0.7402,-1.1875,other
167488,-0.2122,0.2213,0.9529,-3.0215,-0.8066,-1.2715,other
167511,-0.2085,0.2233,0.9299,-2.8145,-0.8926,-1.3633,other
167534,-0.218,0.2406,0.9271,-2.7461,-0.9199,-1.3926,other
167557,-0.2231,0.2378,0.9401,-2.793,-0.8965,-1.334,other
167580,-0.2177,0.2529,0.9486,-2.998,-0.8105,-1.0996,other
167603,-0.218,0.2542,0.9515,-3.1875,-0.7402,-0.8535,other
167626,-0.2194,0.2544,0.9515,-3.4805,-0.6445,-0.3945,other
167649,-0.2234,0.2476,0.9425,-3.6406,-0.5801,-0.0684,other
167672,-0.2189,0.2406,0.9426,-3.7871,-0.4687,0.3887,other
167695,-0.2198,0.2445,0.9349,-3.8145,-0.3125,0.7324,other
167718,-0.2216,0.2474,0.9315,-3.7656,-0.1758,0.8672,other
167741,-0.2246,0.2494,0.9337,-3.5898,0.0723,0.8965,other
167764,-0.23,0.2565,0.9377,-3.4121,0.2578,0.8066,other
167787,-0.2279,0.2471,0.9324,-3.0918,0.5137,0.5352,other
167810,-0.2206,0.2419,0.9325,-2.877,0.6895,0.1387,other
167833,-0.2177,0.2421,0.9362,-2.625,0.7363,-0.1738,other
167856,-0.2196,0.2356,0.9425,-2.5039,0.6895,-0.668,other
167879,-0.224,0.2448,0.9492,-2.4922,0.5898,-0.9824,other
167902,-0.2196,0.2454,0.9435,-2.5488,0.377,-1.375,other
167925,-0.2267,0.2501,0.9314,-2.6191,0.2168,-1.5527,other
167948,-0.2301,0.2554,0.9276,-2.7754,-0.0195,-1.6523,other
167971,-0.2319,0.2513,0.9332,-2.9922,-0.2051,-1.5332,other
167994,-0.2234,0.2587,0.9324,-3.1426,-0.2852,-1.3535,other
168017,-0.2275,0.2561,0.9424,-3.3164,-0.3398,-1.0156,other
168040,-0.2297,0.2487,0.9432,-3.3691,-0.3379,-0.7969,other
168063,-0.2252,0.2466,0.9413,-3.3398,-0.3008,-0.5566,other
168086,-0.2211,0.244,0.9379,-3.2207,-0.248,-0.4766,other
168109,-0.2227,0.2463,0.9349,-3.1328,-0.2207,-0.5137,other
168132,-0.229,0.248,0.9319,-3.0508,-0.209,-0.6504,other
168155,-0.2275,0.2592,0.9435,-3.043,-0.2227,-0.752,other
168178,-0.2283,0.2573,0.932,-3.1035,-0.2598,-0.8535,other
168201,-0.2334,0.2542,0.9371,-3.248,-0.3066,-0.8535,other
168224,-0.2219,0.2552,0.9392,-3.3848,-0.334,-0.8086,other
168247,-0.2297,0.2526,0.9303,-3.6172,-0.3594,-0.7187,other
168270,-0.2351,0.2502,0.9332,-3.7734,-0.3594,-0.6758,other
168293,-0.2324,0.245,0.9257,-3.9746,-0.3359,-0.6543,other
168316,-0.2316,0.2406,0.9287,-4.0703,-0.2988,-0.6836,other
168339,-0.2217,0.2404,0.9399,-4.1309,-0.2207,-0.8145,bite
168362,-0.2229,0.2423,0.9448,-4.0508,-0.1172,-1.0645,bite
168385,-0.2297,0.2406,0.9314,-3.9277,-0.0469,-1.2715,bite
168408,-0.2333,0.2415,0.924,-3.7109,0.0234,-1.5527,bite
168431,-0.2345,0.2572,0.9254,-3.5957,0.0273,-1.6563,bite
168454,-0.2344,0.2517,0.9424,-3.5117,-0.0371,-1.625,bite
168477,-0.2186,0.2493,0.9441,-3.5195,-0.1855,-1.375,bite
168500,-0.2233,0.2494,0.9363,-3.5664,-0.3242,-1.127,bite
168523,-0.2368,0.2471,0.9282,-3.6973,-0.5664,-0.6875,bite
168546,-0.2328,0.2465,0.9318,-3.8203,-0.7383,-0.3652,bite
168569,-0.2314,0.2526,0.9454,-4.043,-0.9727,0.1289,bite
168592,-0.2228,0.2545,0.9365,-4.2461,-1.1523,0.5625,bite
168615,-0.2271,0.2517,0.9194,-4.3477,-1.2285,0.7793,bite
168638,-0.2374,0.2524,0.9332,-4.4512,-1.2676,0.9844,bite
168661,-0.2294,0.2499,0.9457,-4.4902,-1.25,1.0488,bite
168684,-0.2278,0.2554,0.9421,-4.4883,-1.1875,1.0488,bite
168707,-0.2296,0.2542,0.939,-4.4531,-1.1484,0.9902,bite
168730,-0.2303,0.2588,0.9578,-4.3828,-1.1211,0.8203,bite
168753,-0.2308,0.2772,0.9937,-4.3809,-1.1523,0.584,bite
168776,-0.2354,0.2743,1.0009,-4.5312,-1.2266,0.4121,bite
168799,-0.2299,0.2466,0.9595,-5.4062,-1.5234,0.1973,bite
168822,-0.2283,0.1926,0.9073,-6.8008,-1.9492,0.125,bite
168845,-0.2134,0.1882,0.9362,-10.6191,-3.0664,0.1289,bite
168868,-0.1924,0.1862,0.9718,-16.416,-4.7305,0.1777,bite
168891,-0.1927,0.1792,0.963,-20.9512,-6.041,0.1621,bite
168914,-0.199,0.1555,0.9634,-27.8359,-8.0859,0.0234,bite
168937,-0.1859,0.1384,0.9636,-31.9551,-9.3477,-0.1289,bite
168960,-0.1941,0.1381,0.9618,-36.6875,-10.8496,-0.3789,bite
168983,-0.1967,0.1406,0.9764,-39.0625,-11.6641,-0.584,bite
169006,-0.2014,0.161,1.0121,-39.1504,-11.7559,-0.6797,bite
169029,-0.1942,0.1699,1.0233,-37.0977,-11.207,-0.793,bite
169052,-0.1884,0.1517,1.025,-34.5352,-10.4297,-0.8965,bite
