timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
183936,0.0662,0.0377,-0.9705,-23.0371,-13.7715,-6.7012,other
183959,0.0841,0.0364,-0.8453,-24.9414,-13.6875,-7.791,other
183982,0.0964,0.048,-0.7981,-26.1699,-13.293,-8.7266,other
184005,0.1036,0.0541,-0.8866,-27.7051,-12.0781,-10.4414,other
184028,0.0846,0.059,-0.9226,-28.4941,-9.7852,-12.3633,other
184051,0.076,0.0687,-0.8907,-29.4434,-8.1113,-13.6152,other
184074,0.0786,0.1003,-0.8832,-30.291,-4.7461,-15.248,other
184097,0.123,0.1099,-0.9708,-30.8926,-2.3125,-16.1055,other
184120,0.1489,0.101,-1.0824,-31.9844,1.2559,-17.0195,other
184143,0.1122,0.1077,-0.9841,-32.8203,3.3437,-17.3848,other
184166,0.0472,0.1218,-0.808,-33.7754,5.7734,-17.4961,other
184189,0.041,0.131,-0.7743,-33.4473,7.3457,-16.9492,other
184212,0.0983,0.1115,-0.8024,-32.1992,7.9258,-16.2012,other
184235,0.1315,0.0939,-0.8782,-29.043,8.0293,-14.6777,other
184258,0.1221,0.1173,-0.9053,-26.5586,7.5801,-13.5371,other
184281,0.0188,0.1509,-0.8289,-23.1582,6.3398,-11.7734,other
184304,0.0693,0.1547,-0.7981,-20.9121,4.9961,-9.9648,other
184327,0.1809,0.1614,-0.9094,-20.3418,4.2676,-8.8008,other
184350,0.1456,0.1737,-0.9462,-21.1992,3.2598,-7.3789,other
184373,0.0756,0.1917,-0.8944,-22.9473,2.5566,-6.75,other
184396,0.099,0.2223,-0.8663,-26.9375,1.5801,-6.2773,other
184419,0.09,0.2561,-0.847,-30.0625,0.7949,-6.2227,other
184442,0.0896,0.2712,-0.8595,-34.5801,0.3066,-6.3223,other
184465,0.0896,0.272,-0.8296,-37.9688,-0.459,-6.543,other
184488,0.0864,0.2764,-0.7976,-39.2227,-0.9512,-6.6699,other
184511,0.1029,0.2817,-0.7761,-39.3008,-1.582,-6.7187,other
184534,0.0851,0.2959,-0.8251,-38.1719,-1.9414,-6.5879,other
184557,0.0021,0.3147,-0.7753,-35.0625,-2.4922,-6.0488,other
184580,0.0286,0.3406,-0.7198,-30.9277,-2.9844,-5.084,other
184603,0.0736,0.3206,-0.7769,-28.0645,-3.207,-4.3262,other
184626,0.1412,0.2878,-1.0106,-24.5586,-3.498,-3.3906,other
184649,0.1122,0.3162,-0.9176,-23.293,-3.832,-3.1289,other
184672,0.0288,0.3376,-0.7556,-23.2656,-4.6445,-3.4414,other
184695,0.0554,0.3237,-0.7987,-24.8984,-5.5,-4.4609,other
184718,0.0887,0.3263,-0.8502,-26.4727,-5.8594,-5.3867,other
184741,0.0345,0.3336,-0.7759,-28.9941,-5.7969,-6.9082,other
184764,0.0425,0.3508,-0.7784,-30.498,-5.248,-7.8672,other
184787,0.0544,0.3556,-0.7869,-32.125,-3.666,-9.0391,other
184810,0.0393,0.3623,-0.7778,-32.6895,-1.3809,-9.8086,other
184833,0.0789,0.3655,-0.7772,-32.7422,0.3672,-10.1074,other
184856,0.1053,0.377,-0.7831,-32.0234,2.9277,-10.3145,other
184879,0.0387,0.3944,-0.7753,-31.291,4.3301,-10.3262,other
184902,0.0582,0.3947,-0.7269,-30.0938,5.7051,-10.1562,other
184925,0.0814,0.396,-0.7631,-29.3711,6.0547,-9.9141,other
184948,0.0472,0.4102,-0.7557,-28.5918,5.7656,-9.3379,other
184971,0.0667,0.4215,-0.7781,-28.291,5.0566,-8.459,other
184994,0.0443,0.3955,-0.6722,-28.3535,4.7246,-7.6953,other
185017,0.0757,0.4298,-0.7786,-28.8066,4.5566,-6.3633,other
185040,0.0323,0.4917,-0.7717,-29.3105,4.4336,-5.4727,other
185063,0.033,0.5248,-0.7761,-30.1152,3.8848,-4.3633,other
185086,0.0475,0.5002,-0.7047,-30.5391,2.918,-3.7129,other
185109,0.0712,0.4719,-0.6685,-30.4297,2.2187,-3.5332,other
185132,0.0719,0.4578,-0.6543,-29.582,1.6445,-3.4668,other
185155,0.0647,0.4543,-0.6909,-28.5801,1.9727,-3.4141,other
185178,0.0625,0.4546,-0.7051,-26.5586,3.7871,-3.0918,other
185201,0.098,0.4596,-0.7124,-24.1211,6.7109,-2.3164,other
185224,0.1089,0.4912,-0.7382,-22.3203,8.7988,-1.5273,other
185247,0.1957,0.473,-0.7821,-19.3047,11.5371,-0.0195,other
185270,0.1299,0.4789,-0.7592,-17.0684,12.8457,1.0664,other
185293,0.0503,0.4932,-0.7235,-13.5469,13.8477,2.4258,other
185316,0.0972,0.4624,-0.6548,-11.2676,13.9687,2.9102,other
185339,0.0808,0.4586,-0.6549,-8.2461,13.502,2.7812,bite
185362,0.1146,0.5046,-0.7504,-5.8496,12.4727,1.7402,bite
185385,0.1371,0.465,-0.7461,-4.5371,11.625,0.7754,bite
185408,0.118,0.4202,-0.7368,-2.791,10.3535,-0.627,bite
185431,0.147,0.394,-0.7438,-1.6465,9.6543,-1.3203,bite
185454,0.1479,0.4396,-0.7566,0.2695,8.9219,-1.8047,bite
185477,0.1471,0.4567,-0.7629,2.668,8.2949,-1.6367,bite
185500,0.1023,0.5314,-0.7646,4.6074,7.7324,-1.2539,bite
185523,0.1268,0.4794,-0.7825,7.916,6.666,-0.4961,bite
185546,0.1117,0.4359,-0.7651,10.1562,5.9707,-0.0098,bite
185569,0.1234,0.4568,-0.6873,12.9609,5.1465,0.4648,bite
185592,0.1268,0.4397,-0.7502,14.3691,4.5566,0.5,bite
185615,0.1344,0.4281,-0.7814,14.2578,4.2266,0.2988,bite
185638,0.1156,0.4359,-0.7367,12.416,3.5801,-0.2246,bite
185661,0.1298,0.4337,-0.7288,10.1836,2.8125,-0.6543,bite
185684,0.1229,0.4451,-0.7006,5.7539,0.8047,-1.332,bite
185707,0.0925,0.4692,-0.6809,2.418,-1.1387,-1.9941,bite
185730,0.1147,0.4503,-0.7072,-2.5254,-4.5664,-2.3906,bite
185753,0.1417,0.4805,-0.7017,-6.6953,-7.7754,-2.8496,bite
185776,0.1486,0.5127,-0.744,-8.75,-9.4316,-3.0527,bite
185799,0.1127,0.5513,-0.7462,-10.5488,-10.9551,-3.2598,bite
185822,0.1124,0.5055,-0.7144,-10.957,-11.2598,-3.3711,bite
185845,0.0708,0.4871,-0.6808,-10.8594,-10.6875,-3.4648,bite
185868,0.0996,0.4783,-0.6913,-10.7246,-9.1113,-3.3437,bite
185891,0.0664,0.4761,-0.6906,-10.9922,-7.707,-3.0586,bite
185914,0.0773,0.4755,-0.7334,-12.1621,-5.3574,-2.2305,bite
185937,0.0969,0.4709,-0.7365,-13.4043,-3.7559,-1.3887,bite
185960,0.0952,0.4644,-0.6895,-15.6953,-1.5156,0.2461,bite
185983,0.1008,0.4695,-0.7144,-18.0742,0.3125,2.1484,bite
186006,0.0992,0.4607,-0.7002,-19.457,1.2598,3.4531,bite
186029,0.1245,0.4435,-0.7167,-20.834,2.457,5.2949,bite
186052,0.1129,0.4364,-0.7231,-21.0859,3.3164,6.3574,bite
186075,0.1571,0.4252,-0.6918,-20.2148,5.1016,7.5762,bite
186098,0.1849,0.4507,-0.7008,-18.7363,7.6406,8.2734,bite
186121,0.1481,0.4825,-0.7002,-15.2227,9.6152,8.4727,bite
186144,0.1659,0.4554,-0.7435,-10.4199,12.6602,8.5234,bite
186167,0.2195,0.4301,-0.7499,-6.7852,14.5273,8.4922,bite
186190,0.2068,0.4572,-0.7776,-1.2988,16.6113,8.4121,bite
186213,0.1721,0.5004,-0.777,1.9961,17.207,8.2949,bite
186236,0.1516,0.4816,-0.749,5.791,16.4727,7.8574,bite
186259,0.123,0.4319,-0.7031,7.6387,13.7285,6.9062,bite
186282,0.1348,0.4163,-0.661,7.6191,11.0508,5.8906,bite
186305,0.1925,0.422,-0.7258,5.8848,6.4668,3.6582,bite
186328,0.2007,0.457,-0.7023,3.9883,3.4883,1.6699,bite
186351,0.2,0.4706,-0.6473,1.1953,-0.1016,-1.8301,bite
186374,0.155,0.4615,-0.6791,-0.123,-1.9727,-5.2852,bite
186397,0.1537,0.4507,-0.7307,0.2461,-2.1484,-7.0977,bite
186420,0.1906,0.4376,-0.7791,2.5273,-1.2031,-8.5605,bite
186443,0.2025,0.4341,-0.7766,4.8184,-0.209,-8.6133,bite
186466,0.189,0.429,-0.7773,8.6543,1.0684,-7.4473,bite
186489,0.1942,0.4332,-0.7577,12.127,1.4688,-5.0879,bite
186512,0.1801,0.4318,-0.7463,14.373,1.1152,-3.0312,bite
186535,0.161,0.4092,-0.7789,16.9121,-0.1816,0.5137,bite
186558,0.1407,0.3876,-0.7766,18.1797,-1.3145,3.0332,bite
186581,0.1437,0.3662,-0.7761,19.4863,-3.0215,6.7891,bite
186604,0.1633,0.3569,-0.7549,20.0566,-4.0762,9.1328,bite
186627,0.1859,0.3492,-0.7799,20.7012,-5.6934,12.207,bite
186650,0.2336,0.3346,-0.787,21.4004,-7.7598,14.6836,bite
186673,0.2546,0.3594,-0.8435,22.1289,-9.5098,16.0938,bite
186696,0.1517,0.3734,-0.8665,24.1758,-12.3145,18.2363,bite
186719,0.0984,0.3475,-0.8236,26.5684,-13.6875,19.9863,bite
186742,0.1071,0.3218,-0.7582,32.1777,-13.7812,23.4375,bite
186765,0.2229,0.2693,-0.7589,40.1035,-10.6855,27.5586,bite
186788,0.3365,0.2126,-0.8933,46.0898,-7.0508,30.0977,bite
186811,0.3666,0.1901,-1.0275,54.4844,-0.7422,32.5527,bite
186834,0.2992,0.1925,-0.9888,58.7305,2.9336,32.9297,bite
186857,0.2632,0.1908,-0.9115,62.2012,6.541,31.6211,bite
186880,0.2581,0.1576,-0.8851,62.3574,7.9473,28.7148,bite
186903,0.2961,0.1218,-0.929,61.0625,8.0742,26.3809,bite
186926,0.2926,0.09,-0.9998,57.8242,7.7344,22.9805,bite
186949,0.2607,0.0725,-0.9841,55.2441,7.4883,21.1152,bite
186972,0.24,0.0511,-0.9048,51.4941,7.4121,19.3652,bite
186995,0.2529,0.0186,-0.8295,49.5156,7.5918,19.0293,bite
187018,0.2646,-0.0358,-0.8225,47.9941,8.1973,19.6855,bite
187041,0.2655,-0.0697,-0.7764,48.6094,9.2383,21.293,bite
187064,0.2504,-0.0975,-0.7709,50.1836,10.209,22.5879,bite
187087,0.2529,-0.0997,-0.7362,53.8828,12.1875,24.498,bite
187110,0.2524,-0.1195,-0.7822,56.8594,13.918,25.625,bite
187133,0.2537,-0.1375,-0.7758,61.2813,17.1855,27.0625,bite
187156,0.2767,-0.1431,-0.7777,63.998,21.377,28.2598,bite
187179,0.3397,-0.1862,-0.7834,63.998,24.6836,28.9219,bite
187202,0.411,-0.2239,-0.8621,63.998,29.9688,29.5703,bite
187225,0.4354,-0.2587,-0.8828,63.998,33.2246,29.6328,bite
187248,0.4769,-0.2728,-0.885,62.7539,36.8613,28.9609,bite
187271,0.51,-0.2985,-0.892,57.6523,38.2129,27.3164,bite
187294,0.5034,-0.3073,-0.9138,53.5215,37.5547,25.7813,bite
187317,0.4811,-0.3032,-0.9783,46.8066,34.1699,23.1543,bite
187340,0.4696,-0.3073,-1.0286,42.3008,30.4707,21.4316,other
187363,0.4822,-0.2993,-0.9852,36.0,23.2949,19.2734,other
187386,0.4863,-0.3101,-0.9792,32.416,17.8359,17.9102,other
187409,0.4438,-0.3328,-0.9807,28.4688,9.416,17.5371,other
187432,0.4315,-0.3646,-0.9489,26.5586,1.6172,17.8613,other
187455,0.4541,-0.4042,-0.9486,26.4082,-2.8457,18.6602,other
187478,0.4849,-0.438,-0.9459,27.5898,-8.1602,20.623,other
187501,0.468,-0.4637,-0.8802,29.0723,-10.7715,22.3457,other
187524,0.499,-0.5148,-0.8258,31.8965,-13.3789,25.3945,other
187547,0.4749,-0.5605,-0.7932,34.8965,-14.6582,28.9277,other
187570,0.4723,-0.5797,-0.7742,36.6445,-14.9434,31.5938,other
187593,0.4835,-0.6227,-0.7911,38.3379,-14.7891,36.2266,other
187616,0.3967,-0.6338,-0.757,38.5488,-14.4277,39.834,other
187639,0.3712,-0.6113,-0.6396,37.2188,-13.457,46.1563,other
187662,0.3611,-0.6111,-0.6375,33.9902,-11.7598,53.5801,other
187685,0.2952,-0.6316,-0.6688,30.8516,-10.2754,59.0293,other
187708,0.239,-0.6093,-0.6095,24.6738,-7.9004,63.998,other
187731,0.2129,-0.5671,-0.5309,19.5996,-6.4883,63.998,other
187754,0.157,-0.5446,-0.5415,10.7148,-4.9414,63.998,other
187777,0.1138,-0.5011,-0.6118,4.0371,-4.3008,63.998,other
187800,0.0907,-0.4825,-0.7083,-7.0117,-3.7227,63.998,other
187823,0.1123,-0.4464,-0.7429,-19.0938,-3.3262,63.998,other
187846,0.1335,-0.4135,-0.7792,-27.4121,-3.0195,63.998,other
187869,0.0847,-0.3899,-0.7775,-39.4141,-2.2148,63.998,other
187892,0.0332,-0.3569,-0.7919,-46.4805,-1.252,63.998,other
187915,0.0188,-0.3464,-0.8099,-54.666,1.0645,63.998,other
187938,0.0453,-0.3411,-0.832,-59.1406,4.2832,63.998,other
187961,0.0562,-0.3654,-0.7949,-59.9414,6.6289,63.998,other
187984,0.1342,-0.3801,-0.9063,-58.2676,9.8496,63.998,other
188007,0.0962,-0.4062,-0.9939,-55.7324,11.4004,63.998,other
188030,0.2015,-0.3961,-1.0109,-50.8027,12.3008,62.5195,other
188053,0.1499,-0.3864,-0.9937,-45.4102,11.2031,54.2559,other
188076,0.0692,-0.3795,-0.9266,-41.7852,9.4551,49.0625,other
188099,0.0042,-0.387,-0.8575,-36.3262,5.8457,42.457,other
188122,0.0466,-0.4185,-0.8708,-32.7051,3.1465,39.1133,other
188145,0.196,-0.4518,-0.9539,-27.6426,-1.0059,35.6426,other
188168,0.1527,-0.4309,-0.9735,-24.8438,-5.2402,33.5,other
188191,-0.0007,-0.3884,-0.9495,-21.8926,-7.9219,32.5801,other
188214,-0.0427,-0.3719,-0.9124,-20.3789,-10.9082,31.9102,other
188237,-0.0096,-0.3735,-0.8665,-20.0,-11.8027,31.918,other
188260,0.0338,-0.3695,-0.9089,-20.209,-11.5664,32.3594,other
188283,0.0292,-0.3253,-0.8954,-20.8633,-10.7793,32.668,other
188306,0.0024,-0.3209,-0.923,-22.6406,-9.4941,32.7207,other
188329,0.059,-0.3353,-0.9149,-25.2207,-8.6152,32.0098,other
188352,0.0132,-0.3557,-0.8807,-27.1777,-8.3711,31.1621,other
188375,0.0112,-0.3271,-0.7622,-29.9727,-8.3809,29.6465,other
188398,-0.0905,-0.2758,-0.8176,-31.4121,-8.3945,28.6563,other
188421,-0.0587,-0.2633,-0.8846,-32.623,-7.998,27.334,other
188444,0.0597,-0.2671,-0.8854,-32.668,-6.6504,26.0215,other
188467,0.123,-0.285,-0.8964,-32.0371,-5.1113,24.9512,other
188490,0.0414,-0.2572,-0.7799,-29.9629,-1.7891,22.8867,other
188513,-0.0121,-0.2383,-0.7936,-27.7402,1.125,21.2793,other
188536,-0.0428,-0.2494,-1.0134,-23.2422,6.4785,18.8242,other
188559,0.2112,-0.2689,-1.1329,-17.8086,12.4648,16.5059,other
188582,0.2416,-0.2566,-0.9169,-13.832,16.0059,14.9609,other
188605,0.0134,-0.3169,-0.848,-7.1523,19.5371,12.4844,other
188628,0.0105,-0.4402,-1.0642,-2.1152,20.7148,10.75,other
188651,0.1102,-0.3271,-0.8782,6.2617,21.0781,8.0371,other
188674,0.1354,-0.3212,-0.9019,12.3125,20.2324,6.0625,other
188697,0.0392,-0.2886,-0.9375,21.6309,16.8652,2.6504,other
188720,0.0001,-0.2909,-0.9324,30.0703,11.1387,-1.2031,other
188743,0.0411,-0.3142,-0.9283,34.4102,6.6309,-3.8301,other
188766,0.0909,-0.2637,-0.8966,38.0742,-0.123,-7.5781,other
188789,-0.0944,-0.3259,-0.9755,38.4082,-4.2227,-9.834,other
188812,0.0408,-0.3401,-1.0966,35.7539,-9.1934,-12.7676,other
188835,0.0763,-0.328,-0.8766,30.043,-12.7031,-15.4844,other
188858,-0.0048,-0.3086,-1.0028,25.4141,-14.6055,-17.5781,other
188881,0.0536,-0.2841,-1.1315,18.4902,-17.5879,-21.9277,other
188904,0.1405,-0.3246,-1.2119,14.2383,-20.2051,-26.1934,other
188927,0.1881,-0.3961,-1.1355,8.502,-26.1152,-35.5078,other
188950,0.1655,-0.5002,-0.9391,3.6465,-35.2227,-48.6016,other
188973,-0.0156,-0.5221,-0.646,1.1836,-43.0137,-58.9766,other
188996,-0.2413,-0.507,-0.4706,-0.8438,-56.2793,-64.0,other
189019,-0.3794,-0.4547,-0.4412,-1.1426,-64.0,-64.0,other
189042,-0.3154,-0.4203,-0.4941,-1.2227,-64.0,-64.0,other
189065,-0.2095,-0.3939,-0.5095,-2.2852,-64.0,-64.0,other
189088,-0.1107,-0.3856,-0.5671,-7.7285,-64.0,-64.0,other
189111,-0.0875,-0.3745,-0.7084,-19.5566,-64.0,-64.0,other
189134,-0.0874,-0.3677,-0.7809,-31.0527,-64.0,-64.0,other
189157,-0.0125,-0.4086,-0.7747,-52.3594,-64.0,-64.0,other
189180,0.0267,-0.4016,-0.6698,-64.0,-64.0,-64.0,other
189203,-0.1141,-0.2454,-0.5544,-64.0,-64.0,-64.0,other
189226,-0.2446,-0.1415,-0.7598,-64.0,-64.0,-64.0,other
189249,-0.1256,-0.1732,-0.9502,-64.0,-64.0,-64.0,other
189272,0.0974,-0.3385,-0.9407,-64.0,-64.0,-64.0,other
189295,0.155,-0.2922,-0.7795,-64.0,-52.8672,-64.0,other
189318,0.0406,-0.152,-0.8412,-64.0,-32.5215,-64.0,other
189341,-0.1233,-0.0249,-0.9137,-64.0,-13.2383,-64.0,other
189364,-0.2362,-0.0231,-0.932,-64.0,-0.9805,-64.0,other
189387,-0.1776,-0.0048,-0.8618,-64.0,16.5254,-53.4512,other
189410,-0.129,0.088,-0.8383,-64.0,27.3125,-38.4512,other
189433,-0.1455,0.1167,-0.9647,-64.0,41.3105,-16.1816,other
189456,-0.0542,0.0829,-1.071,-54.3184,51.6836,3.2578,other
189479,0.0878,0.0425,-1.1564,-34.5234,55.9863,13.5,other
189502,0.0304,0.1189,-1.1721,-19.041,58.0352,24.002,other
189525,-0.1697,0.2197,-1.121,-11.1992,56.6934,27.957,other
189548,-0.0814,0.0942,-1.1832,-2.209,52.043,30.4629,other
189571,0.0729,-0.0045,-1.1765,2.5957,47.8848,30.5273,other
189594,0.1797,-0.1185,-1.1604,8.9102,40.3125,28.9863,other
189617,0.1456,-0.0352,-1.0675,14.959,31.0117,26.209,other
189640,0.0144,0.0522,-1.0341,19.1855,24.2422,24.168,other
189663,-0.0856,0.0552,-1.0634,25.7871,14.5762,21.6719,other
189686,-0.1021,0.0022,-1.116,29.8984,9.1504,20.7734,other
189709,-0.0685,-0.0349,-1.1094,34.498,2.9668,20.7363,other
189732,-0.0807,-0.0952,-1.0729,36.4531,-1.2285,21.8047,other
189755,-0.0847,-0.1478,-0.9508,36.4531,-3.1426,22.6934,other
189778,0.0095,-0.194,-0.9067,35.5137,-4.5527,23.5938,other
189801,0.0909,-0.2501,-1.0493,34.8359,-4.2383,23.5488,other
189824,0.0853,-0.2316,-1.1879,33.9414,-1.7285,22.1484,other
189847,0.028,-0.2015,-1.21,33.1289,2.4219,19.2402,other
189870,0.0126,-0.2017,-1.0795,31.1953,5.5645,16.7559,other
189893,0.038,-0.2034,-0.8914,29.0176,10.6543,12.7695,other
189916,0.0104,-0.2323,-0.7676,28.2148,14.291,10.1992,other
189939,0.0367,-0.2466,-0.7803,28.8711,19.6348,6.7266,other
189962,0.0248,-0.2622,-0.8069,30.4668,22.5801,4.6992,other
189985,0.0422,-0.2891,-0.8518,33.5391,25.1582,2.0234,other
190008,0.0767,-0.3146,-0.8711,35.7734,25.041,-0.3691,other
190031,0.0858,-0.3353,-0.9111,36.0488,23.5918,-1.8789,other
190054,0.109,-0.328,-0.8965,34.0566,20.0879,-4.0215,other
190077,0.1349,-0.3245,-0.9049,31.1055,17.3867,-5.3027,other
190100,0.1211,-0.3118,-0.9071,24.6992,13.6074,-6.8223,other
190123,0.0972,-0.2971,-0.9324,16.8359,10.8027,-7.6289,other
190146,0.0431,-0.2841,-0.9409,11.375,9.6543,-7.6699,other
190169,0.0759,-0.281,-0.922,3.7129,9.0039,-6.9629,other
190192,0.1351,-0.2838,-0.9329,-0.6172,9.0937,-6.0684,other
190215,0.1019,-0.2787,-0.9451,-5.5059,9.457,-4.3906,other
190238,0.0947,-0.2771,-0.9199,-8.1211,9.5488,-2.6797,other
190261,0.0966,-0.2793,-0.916,-9.1895,9.3535,-1.6875,other
190284,0.0975,-0.2787,-0.9143,-9.1602,8.7695,-0.5957,other
190307,0.1156,-0.2788,-0.9233,-8.5137,8.2656,-0.1992,other
190330,0.109,-0.2832,-0.9264,-7.0645,7.3691,-0.1445,other
190353,0.1165,-0.2831,-0.916,-6.0215,6.6758,-0.4453,other
190376,0.1085,-0.2864,-0.9144,-4.627,5.5156,-1.3047,other
190399,0.1134,-0.2925,-0.9014,-3.5801,4.2988,-2.4687,other
190422,0.1281,-0.2922,-0.9194,-3.0957,3.5078,-3.3105,other
190445,0.1466,-0.2931,-0.9215,-2.7129,2.3457,-4.5371,other
190468,0.1339,-0.2961,-0.918,-2.6895,1.5859,-5.2754,other
190491,0.1321,-0.2903,-0.8982,-2.9609,0.5645,-6.1738,other
190514,0.1198,-0.2778,-0.9099,-3.4707,-0.1133,-6.7305,other
190537,0.1196,-0.2811,-0.9178,-3.8672,-0.2891,-6.8789,other
190560,0.1337,-0.2858,-0.9163,-4.457,-0.1543,-6.7656,other
190583,0.1228,-0.2887,-0.9248,-4.7949,0.1074,-6.5,other
190606,0.1447,-0.2916,-0.9214,-5.1797,0.5566,-5.8965,other
190629,0.1366,-0.2905,-0.8899,-5.4102,0.8691,-5.166,other
190652,0.1246,-0.2867,-0.8699,-5.4824,0.9609,-4.6641,other
190675,0.1323,-0.2865,-0.8676,-5.5234,1.0195,-3.9375,other
190698,0.1394,-0.2844,-0.8832,-5.5879,1.0469,-3.4863,other
190721,0.1344,-0.2727,-0.8848,-5.9844,0.9883,-2.875,other
190744,0.1295,-0.2615,-0.8973,-6.6133,0.7734,-2.0117,other
190767,0.1245,-0.2573,-0.9235,-8.3379,0.0371,-2.0254,other
190790,0.1211,-0.2549,-0.973,-11.0996,-1.2422,-1.5996,other
190813,0.1272,-0.2347,-0.983,-13.418,-2.334,-1.334,other
190836,0.1165,-0.2249,-0.9596,-17.1309,-4.0469,-0.9258,other
190859,0.1031,-0.2173,-0.9199,-19.3477,-4.9883,-0.6211,other
190882,0.0997,-0.2164,-0.9178,-21.5742,-5.6641,-0.082,other
190905,0.1014,-0.2175,-0.9161,-21.9707,-5.2109,0.5254,other
190928,0.1265,-0.2357,-0.9292,-21.1836,-4.334,0.918,other
190951,0.1292,-0.2373,-0.9312,-18.7129,-2.5,1.3711,other
190974,0.1266,-0.2365,-0.9395,-16.4902,-1.1797,1.5332,other
190997,0.1473,-0.2369,-0.9399,-12.8301,0.5742,1.5352,other
191020,0.1412,-0.2325,-0.9458,-9.3281,1.7324,1.2754,other
191043,0.1082,-0.2249,-0.9249,-7.293,2.1074,1.0098,other
191066,0.1097,-0.218,-0.9146,-4.8203,2.2246,0.582,other
191089,0.1101,-0.2187,-0.913,-3.5508,2.1328,0.3262,other
191112,0.1174,-0.2269,-0.9148,-2.1152,1.9199,0.0059,other
191135,0.1372,-0.2361,-0.9238,-1.4063,1.8027,-0.2852,other
191158,0.1431,-0.2494,-0.9208,-0.6172,1.7422,-0.498,other
191181,0.1511,-0.26,-0.9003,-0.082,1.8867,-0.8809,other
191204,0.1678,-0.2646,-0.9104,0.1797,2.1582,-1.1738,other
191227,0.1638,-0.2716,-0.9169,0.4687,2.8926,-1.6191,other
191250,0.1729,-0.2631,-0.9045,0.6074,3.627,-1.8496,other
191273,0.1554,-0.2592,-0.873,0.7715,5.1309,-1.9648,other
191296,0.1608,-0.2573,-0.8395,0.9258,7.0684,-1.6699,other
191319,0.1733,-0.2487,-0.907,0.9824,8.4434,-1.2305,other
191342,0.1725,-0.2437,-0.9535,0.7363,10.0703,-0.2832,other
191365,0.1516,-0.2311,-0.9656,0.1758,10.5234,0.457,other
191388,0.1388,-0.2172,-0.9305,-1.3555,10.0039,1.5742,other
191411,0.1373,-0.2073,-0.9088,-3.4844,8.2402,2.5234,other
191434,0.1455,-0.2108,-0.9158,-5.0176,6.6113,2.9727,other
191457,0.1464,-0.2164,-0.9368,-7.2012,3.8047,3.248,other
191480,0.1316,-0.2253,-0.9258,-8.4766,1.8125,3.127,other
191503,0.1178,-0.2134,-0.8741,-9.9961,-1.1777,2.4922,other
191526,0.1001,-0.2008,-0.776,-10.7051,-3.5254,1.3965,other
191549,0.1438,-0.215,-0.8856,-11.4141,-5.3652,0.4609,other
191572,0.1809,-0.2372,-0.9999,-12.2109,-7.2949,-1.1895,other
191595,0.1641,-0.2323,-0.9794,-13.123,-8.541,-2.3984,other
191618,0.1338,-0.205,-0.9054,-15.1406,-10.3457,-4.1875,other
191641,0.1399,-0.1962,-0.9315,-16.6953,-11.3008,-5.207,other
191664,0.1399,-0.192,-0.9493,-18.8359,-11.9922,-6.2754,other
191687,0.136,-0.1808,-0.9531,-20.2656,-11.5703,-6.6719,other
191710,0.1178,-0.1709,-0.9114,-20.625,-10.6797,-6.5449,other
191733,0.1128,-0.1757,-0.9204,-20.0977,-8.5859,-5.8086,other
191756,0.1289,-0.1714,-0.9294,-19.0566,-6.8711,-5.0332,other
191779,0.1288,-0.1792,-0.9392,-16.7246,-4.248,-3.6465,other
191802,0.15,-0.1799,-0.9407,-13.9219,-1.9922,-2.2773,other
191825,0.1042,-0.1714,-0.91,-12.0195,-0.8242,-1.5,other
191848,0.1077,-0.1678,-0.8887,-9.3555,0.416,-0.6191,other
191871,0.1416,-0.1755,-0.9272,-7.8066,0.9316,-0.2344,other
191894,0.1357,-0.1783,-0.9285,-5.9805,1.2305,0.0332,other
191917,0.1373,-0.1769,-0.9303,-5.1523,1.0137,-0.0312,other
191940,0.1376,-0.1719,-0.931,-4.4902,0.6875,-0.207,other
191963,0.1333,-0.1703,-0.9323,-4.3984,0.125,-0.5625,other
191986,0.1311,-0.173,-0.9426,-4.5508,-0.209,-0.7949,other
192009,0.1366,-0.1766,-0.947,-4.9297,-0.5918,-1.0547,other
192032,0.1344,-0.1705,-0.9285,-5.1836,-0.7773,-1.1367,other
192055,0.1254,-0.1677,-0.9084,-5.3887,-0.9727,-1.1035,other
192078,0.129,-0.1693,-0.9191,-5.2207,-0.9844,-0.8965,other
192101,0.1353,-0.174,-0.9321,-4.8828,-0.8477,-0.6914,other
192124,0.1382,-0.176,-0.9326,-4.127,-0.4687,-0.3496,other
192147,0.139,-0.1787,-0.9496,-3.5508,-0.1875,-0.1426,other
192170,0.1293,-0.1793,-0.9515,-2.7559,0.0996,0.0937,other
192193,0.1238,-0.179,-0.9006,-2.1504,0.0996,0.2051,other
192216,0.1234,-0.1759,-0.8861,-1.834,-0.0234,0.209,other
192239,0.1295,-0.1819,-0.921,-1.457,-0.2754,0.1211,other
192262,0.139,-0.1862,-0.9205,-1.2949,-0.4668,0.0117,other
192285,0.1277,-0.1896,-0.9209,-1.252,-0.8086,-0.2031,other
192308,0.1274,-0.1837,-0.9357,-1.4688,-1.1992,-0.4258,other
192331,0.1243,-0.1798,-0.9302,-1.7441,-1.4844,-0.5469,other
192354,0.1252,-0.181,-0.8752,-2.2598,-1.9082,-0.6562,other
192377,0.1356,-0.1824,-0.9198,-2.5977,-2.1309,-0.6816,other
192400,0.1436,-0.1906,-0.9385,-3.0059,-2.2734,-0.6641,other
