timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
152898,0.1777,-0.1437,1.0261,-3.6172,-2.125,0.0469
152921,0.1765,-0.1379,1.0233,-3.7324,-2.2578,-0.1172
152944,0.1659,-0.1439,1.0162,-3.9141,-2.4766,-0.3789
152967,0.1747,-0.1431,1.0232,-4.0234,-2.6094,-0.5312
152990,0.1788,-0.139,1.0255,-4.1484,-2.7617,-0.6895
153013,0.1674,-0.1387,1.0165,-4.1973,-2.834,-0.7461
153036,0.166,-0.1427,1.0288,-4.1914,-2.8281,-0.7227
153059,0.1763,-0.1428,1.0267,-4.1406,-2.7539,-0.6152
153082,0.1674,-0.1429,1.0143,-4.0918,-2.6738,-0.5137
153105,0.1775,-0.1471,1.0198,-4.0371,-2.543,-0.3496
153128,0.1818,-0.1482,1.0206,-4.0254,-2.4629,-0.207
153151,0.176,-0.1459,1.0228,-4.041,-2.3672,-0.1348
153174,0.173,-0.1427,1.0172,-4.082,-2.3066,-0.0527
153197,0.1754,-0.1436,1.0244,-4.1133,-2.2832,-0.0059
153220,0.1766,-0.1459,1.0254,-4.1562,-2.2695,0.0645
153243,0.1781,-0.1444,1.0144,-4.1758,-2.2676,0.1172
153266,0.1744,-0.147,1.0116,-4.1953,-2.2695,0.207
153289,0.1735,-0.1466,1.0302,-4.2031,-2.2695,0.3223
153312,0.1678,-0.1454,1.0262,-4.1914,-2.2598,0.416
153335,0.1643,-0.1378,1.0134,-4.1328,-2.2246,0.5762
153358,0.165,-0.1438,1.024,-4.0703,-2.1816,0.6777
153381,0.1854,-0.1458,1.0179,-3.9473,-2.0859,0.7773
153404,0.1875,-0.1482,1.0214,-3.7891,-1.9766,0.7246
153427,0.1765,-0.1527,1.0122,-3.668,-1.916,0.5781
153450,0.178,-0.1501,1.0083,-3.4531,-1.8223,0.209
153473,0.1665,-0.1415,1.0244,-3.2656,-1.709,-0.0937
153496,0.1583,-0.1338,1.045,-2.8184,-1.3613,-0.5332
153519,0.1581,-0.1322,1.0367,-2.373,-0.7617,-0.8281
153542,0.1719,-0.1364,1.0092,-1.5527,-0.291,-0.8984
153565,0.1838,-0.1337,1.0168,-0.7891,0.3496,-0.832
153588,0.1742,-0.1365,1.0231,-0.4277,0.6445,-0.7227
153611,0.1608,-0.1373,1.0233,-0.1504,0.8691,-0.541
153634,0.1615,-0.1373,1.0308,-0.1074,0.9199,-0.4336
153657,0.1727,-0.1361,1.0424,-0.1738,0.9316,-0.3047
153680,0.1681,-0.1334,1.0289,-0.3418,0.9023,-0.2109
153703,0.1635,-0.1239,1.0374,-0.5078,0.8672,-0.1484
153726,0.1506,-0.1204,1.028,-0.8457,0.8164,0.0156
153749,0.1333,-0.1257,1.0177,-1.1289,0.7891,0.2187
153772,0.1362,-0.1329,1.0118,-1.6543,0.7656,0.7148
153795,0.1558,-0.1431,1.0001,-2.2363,0.7832,1.3848
153818,0.1785,-0.1553,0.9919,-2.5879,0.8164,1.8203
153841,0.1731,-0.1133,0.9838,-2.9004,0.8398,2.2363
153864,0.1511,-0.1198,1.0305,-2.8105,0.8457,2.2695
153887,0.1326,-0.1035,1.0471,-1.8301,1.0547,1.957
153910,0.1239,-0.1128,1.033,0.0645,1.873,1.3633
153933,0.1381,-0.1078,1.0203,2.7402,2.832,0.9141
153956,0.1536,-0.0909,1.0315,6.6699,4.6816,0.2305
153979,0.1357,-0.0839,1.0291,9.2656,5.9687,-0.2187
154002,0.119,-0.0776,1.0392,12.4824,7.6172,-0.7891
154025,0.1165,-0.0782,1.0444,13.9023,8.3789,-1.0098
154048,0.1193,-0.0857,1.0277,14.6699,8.8457,-0.9707
154071,0.1353,-0.0863,1.0237,13.6797,8.3926,-0.4609
154094,0.1445,-0.0896,1.0256,12.1094,7.5879,0.0625
154117,0.1329,-0.0896,1.0214,8.6895,5.7715,0.9492
154140,0.1121,-0.0864,1.0309,5.9727,4.3066,1.5371
154163,0.1149,-0.0874,1.0391,1.7715,2.0664,2.3672
154186,0.1182,-0.0869,1.0337,-1.9961,0.125,3.1094
154209,0.1248,-0.0892,1.0254,-4.0488,-0.8965,3.541
154232,0.1295,-0.0945,1.0217,-6.3145,-1.9785,4.0488
154255,0.1267,-0.0951,1.024,-7.2852,-2.4219,4.2734
154278,0.1215,-0.0941,1.032,-8.0117,-2.7383,4.4414
154301,0.1248,-0.0947,1.0227,-7.9961,-2.7051,4.4316
154324,0.1196,-0.0974,1.021,-7.6621,-2.5332,4.3477
154347,0.1244,-0.0973,1.027,-6.8223,-2.127,4.1328
154370,0.1309,-0.0867,1.04,-6.1074,-1.8027,3.9316
154393,0.1121,-0.0872,1.0378,-4.918,-1.3086,3.5547
154416,0.0994,-0.0924,1.0201,-4.1309,-1.0039,3.2852
154439,0.1147,-0.0925,1.0132,-3.1211,-0.6191,2.916
154462,0.1251,-0.0886,1.0322,-2.4531,-0.3691,2.6035
154485,0.1182,-0.0901,1.0486,-2.209,-0.2969,2.3965
154508,0.131,-0.0957,1.0681,-2.0859,-0.334,2.0645
154531,0.1339,-0.1053,1.1002,-2.1836,-0.4648,1.8457
154554,0.1121,-0.1041,1.0104,-2.8496,-0.8691,1.7012
154577,0.0922,-0.1558,0.9753,-4.6641,-1.4375,2.0547
154600,0.0967,-0.1167,1.0293,-6.623,-1.7773,2.5957
154623,0.1259,-0.1167,1.0033,-10.2578,-2.084,3.6113
154646,0.1411,-0.1183,1.0077,-12.7031,-2.1641,4.1641
154669,0.1298,-0.1075,1.0336,-15.543,-2.0937,4.4336
154692,0.1104,-0.1227,1.0474,-16.4746,-1.6504,3.8867
154715,0.1111,-0.1255,1.0367,-15.793,-1.084,3.168
154738,0.1017,-0.1099,1.0485,-13.0664,0.0879,1.8438
154761,0.0724,-0.1068,1.0504,-10.4844,0.998,0.957
154784,0.0875,-0.1018,1.0422,-6.2051,2.4512,-0.207
154807,0.0983,-0.0885,1.0273,-3.4824,3.9512,-1.1738
154830,0.0511,-0.1063,0.9692,-0.1758,4.8652,-1.75
154853,0.0385,-0.1261,1.0297,1.7871,6.0293,-2.4512
154876,0.0394,-0.1268,1.0605,2.3691,6.6738,-2.7773
154899,0.049,-0.0963,1.0806,2.5762,7.5801,-3.1465
154922,0.0398,-0.0573,1.1229,2.6328,8.2891,-3.4258
154945,0.0598,-0.0409,1.1357,3.0078,10.1016,-4.1074
154968,0.0347,-0.0969,1.155,3.3516,13.8105,-5.3086
154991,0.0028,-0.1493,1.0453,2.8848,17.7344,-6.3711
155014,0.0255,-0.1971,1.0247,0.043,25.459,-7.7285
155037,0.0475,-0.1858,1.1138,-3.418,31.2734,-7.9531
155060,-0.035,-0.181,1.1416,-10.1309,40.5234,-6.7676
155083,-0.1569,-0.1779,1.0909,-17.0195,50.9121,-3.6738
155106,-0.2271,-0.2521,1.0599,-20.834,58.8203,-0.4121
155129,-0.2687,-0.2418,0.9714,-24.5371,63.998,6.7793
155152,-0.3242,-0.1213,0.9344,-25.5391,63.998,13.3301
155175,-0.4187,-0.1233,0.881,-25.1738,63.998,25.8301
155198,-0.5461,-0.1943,0.9094,-23.9648,63.998,41.3672
155221,-0.517,-0.1481,0.958,-20.8828,63.998,53.0957
155244,-0.4532,-0.0818,1.0416,-16.0605,63.998,63.998
155267,-0.4309,-0.0717,1.0151,-11.8223,63.998,63.998
155290,-0.4153,-0.0424,0.9086,-4.7187,63.998,63.998
155313,-0.4095,-0.0406,0.9019,-0.4316,63.998,63.998
155336,-0.4442,-0.0479,0.9093,3.9297,63.998,63.998
155359,-0.5265,-0.0273,0.9391,5.6797,53.1113,63.998
155382,-0.4481,-0.0099,0.933,6.1387,40.8145,63.998
155405,-0.2546,0.0817,0.8899,7.4453,24.875,63.998
155428,-0.4133,0.2026,0.8167,9.5977,16.2598,63.998
155451,-0.5458,0.1476,0.8419,15.7266,6.5957,63.998
155474,-0.4821,0.1787,0.825,25.582,0.5098,63.998
155497,-0.4219,0.2522,0.8527,33.8887,-1.7227,63.998
155520,-0.3973,0.2731,0.7738,47.7871,-1.9375,63.998
155543,-0.4158,0.2939,0.6765,56.9531,0.2441,63.998
155566,-0.4464,0.3135,0.5688,63.998,6.8418,63.998
155589,-0.4348,0.3148,0.4465,63.998,16.623,63.998
155612,-0.4993,0.3966,0.5496,63.998,24.2813,63.998
155635,-0.4469,0.5304,0.8274,63.998,36.4121,61.5996
155658,-0.4552,0.5227,0.7563,63.998,44.418,58.9082
155681,-0.4647,0.4873,0.3994,63.998,55.4863,54.582
155704,-0.4569,0.4801,0.2819,63.998,61.6953,51.7109
155727,-0.4384,0.4806,0.3394,63.998,63.998,47.7461
155750,-0.4359,0.5524,0.3949,63.998,63.998,44.3184
155773,-0.4612,0.6838,0.6013,63.998,63.998,42.2793
155796,-0.516,0.6906,0.5598,63.998,63.998,39.4902
155819,-0.55,0.676,0.2358,63.998,63.998,37.8145
155842,-0.4862,0.5607,0.1704,63.998,63.998,35.5781
155865,-0.2897,0.556,0.2356,63.998,63.998,33.4395
155888,-0.3917,0.8077,0.3518,63.998,63.998,31.9395
155911,-0.7242,0.856,0.3573,63.998,61.543,29.9141
155934,-0.6365,0.7039,0.2114,63.998,60.2344,29.0996
155957,-0.314,0.6337,0.2539,60.2441,58.8535,28.7051
155980,-0.451,0.6439,0.3344,46.377,57.6582,28.2656
156003,-0.6046,0.7302,0.2854,36.4512,56.6328,27.4824
156026,-0.6112,0.728,0.3081,21.8848,54.5234,25.5547
156049,-0.4248,0.6289,0.2594,13.1133,52.7246,23.8633
156072,-0.4918,0.6248,0.2128,2.1016,49.3887,20.7637
156095,-0.5,0.6378,0.1772,-3.6719,46.707,17.4258
156118,-0.4927,0.6871,0.2693,-9.9629,42.0996,14.9453
156141,-0.4597,0.6947,0.1991,-13.4492,37.1035,12.0742
156164,-0.4884,0.6998,0.1493,-14.3984,33.7227,10.7402
156187,-0.4893,0.7272,0.1891,-14.334,28.6484,9.793
156210,-0.4567,0.7289,0.1875,-13.5996,25.293,9.8496
156233,-0.4406,0.7471,0.2465,-11.791,20.3926,10.7129
156256,-0.4591,0.7334,0.267,-9.3496,15.75,12.0273
156279,-0.4618,0.693,0.1981,-7.5254,12.8145,12.9004
156302,-0.4574,0.6754,0.2407,-4.9668,8.5723,13.8945
156325,-0.4469,0.7355,0.3759,-3.6387,5.8105,14.2168
156348,-0.4423,0.7097,0.2313,-2.5645,1.7461,14.0508
156371,-0.4493,0.7324,0.2726,-3.1211,-2.2227,13.1133
156394,-0.4449,0.6925,0.2599,-4.6113,-4.8242,12.1484
156417,-0.4357,0.7095,0.287,-8.5293,-8.7422,10.3848
156440,-0.4385,0.7126,0.3016,-12.1523,-11.4707,9.1094
156463,-0.4303,0.7156,0.347,-18.7617,-15.875,7.2051
156486,-0.4313,0.6948,0.3658,-23.6602,-20.543,5.4453
156509,-0.431,0.673,0.4056,-31.1445,-24.0918,4.3965
156532,-0.4133,0.6456,0.4448,-38.0781,-29.375,3.0488
156555,-0.3854,0.6549,0.4984,-42.0332,-32.9688,2.2891
156578,-0.3942,0.6473,0.48,-46.5801,-38.2793,1.334
156601,-0.4004,0.6254,0.4281,-48.6484,-41.5625,0.8379
156624,-0.3512,0.6274,0.5433,-50.5625,-45.7188,0.3926
156647,-0.3717,0.6187,0.4945,-51.5098,-48.6895,0.4199
156670,-0.3887,0.651,0.496,-51.8203,-49.8848,0.7441
156693,-0.3817,0.6282,0.4968,-51.9277,-50.2871,1.6523
156716,-0.3241,0.6051,0.5807,-51.707,-49.6055,2.4492
156739,-0.3431,0.6117,0.5673,-50.7695,-47.3652,3.7012
156762,-0.3374,0.609,0.562,-48.9961,-43.9648,4.7676
156785,-0.337,0.6202,0.6042,-47.4063,-41.1953,5.2734
156808,-0.3168,0.6259,0.6423,-44.6563,-36.625,5.6523
156831,-0.3228,0.6182,0.6102,-42.7227,-33.4863,5.6367
156854,-0.3264,0.6051,0.6312,-39.8125,-28.7598,5.2559
156877,-0.3291,0.5837,0.6362,-37.8867,-23.9238,4.5703
156900,-0.3317,0.5585,0.6245,-34.9414,-20.5195,4.0293
156923,-0.3572,0.5673,0.6025,-31.7871,-14.9551,3.2207
156946,-0.3295,0.5541,0.631,-29.5254,-10.9199,2.7441
156969,-0.3306,0.5463,0.6313,-25.9727,-4.6211,2.1992
156992,-0.3488,0.5634,0.6239,-23.5996,-0.4277,1.9746
157015,-0.3733,0.6089,0.6119,-20.2344,5.7598,1.877
157038,-0.3672,0.582,0.6069,-17.2969,11.7949,2.0586
157061,-0.369,0.5646,0.632,-15.6621,15.5918,2.2949
157084,-0.363,0.535,0.6111,-13.7949,20.5059,2.7148
157107,-0.3765,0.5575,0.614,-12.9727,22.9648,2.9648
157130,-0.3849,0.5792,0.6334,-12.3828,25.0723,3.1875
157153,-0.3817,0.5707,0.6018,-12.5117,25.1992,3.1621
157176,-0.3829,0.5469,0.594,-12.9648,24.2852,2.998
157199,-0.3807,0.5383,0.6465,-14.207,21.666,2.5508
157222,-0.38,0.5406,0.6622,-15.4238,19.2012,2.1387
157245,-0.396,0.5173,0.6382,-17.8125,14.6562,1.4082
157268,-0.3927,0.5239,0.6802,-20.7402,9.4434,0.6387
157291,-0.3754,0.5073,0.6761,-22.8477,5.7793,0.1641
157314,-0.3752,0.5193,0.6803,-25.9453,0.2734,-0.418
157337,-0.3464,0.5261,0.6722,-27.7988,-3.252,-0.6914
157360,-0.3389,0.4891,0.665,-30.0742,-8.1621,-0.8867
157383,-0.3096,0.4712,0.6987,-31.207,-11.1934,-0.8418
157406,-0.3069,0.4639,0.7219,-32.3105,-15.5508,-0.4277
157429,-0.3215,0.4666,0.7067,-32.7129,-19.9941,0.5215
157452,-0.3077,0.4771,0.7383,-32.6309,-23.1387,1.5078
157475,-0.2872,0.495,0.7942,-32.2168,-28.3711,3.4941
157498,-0.27,0.4563,0.7913,-31.9746,-32.3105,5.0527
157521,-0.2732,0.472,0.8,-32.1367,-38.7773,7.3965
157544,-0.1952,0.4124,0.8558,-33.4473,-45.4434,9.2109
157567,-0.2017,0.4067,0.8431,-35.123,-49.6875,9.8477
157590,-0.168,0.3958,0.8732,-38.752,-55.2246,9.7461
157613,-0.201,0.4047,0.8208,-41.6836,-58.0664,9.0312
157636,-0.1316,0.3578,0.8933,-46.2832,-60.6738,7.3242
157659,-0.153,0.3889,0.9232,-50.418,-61.2617,5.4062
157682,-0.0308,0.3596,1.0219,-52.625,-60.6973,4.2812
157705,-0.0627,0.3839,0.9735,-55.1016,-58.8145,3.1035
157728,-0.0667,0.3319,0.9568,-56.4863,-57.0645,2.8047
157751,-0.1244,0.3329,0.9896,-58.9238,-54.0039,3.3164
157774,-0.2137,0.3473,0.9835,-61.1543,-51.9043,5.0254
157797,-0.1365,0.3768,1.1078,-64.0,-48.9766,6.5449
157820,0.053,0.3965,1.3206,-64.0,-46.6426,8.2852
157843,0.0682,0.2919,0.9501,-64.0,-45.6738,8.3027
157866,-0.0226,0.0956,0.7772,-64.0,-45.5293,5.877
157889,-0.0546,0.049,0.9545,-64.0,-46.3477,2.7461
157912,-0.0024,0.0925,1.1641,-64.0,-48.4336,-3.5859
157935,0.036,0.0366,1.0901,-64.0,-50.4727,-11.3047
157958,0.0363,-0.0844,1.0128,-64.0,-51.2617,-17.043
157981,0.0269,-0.2928,1.0559,-64.0,-51.1172,-26.209
158004,0.1096,-0.235,1.0532,-64.0,-50.1797,-32.3379
158027,0.0905,-0.3192,1.0411,-64.0,-48.1016,-40.6543
158050,0.1206,-0.2706,1.1698,-64.0,-45.8926,-46.5879
158073,0.172,-0.3149,1.2583,-64.0,-44.6719,-48.5918
158096,0.3049,-0.3553,1.1989,-64.0,-43.6387,-48.3691
158119,0.3608,-0.343,1.2208,-64.0,-43.5273,-46.291
158142,0.3495,-0.3278,1.1926,-64.0,-43.7441,-40.9277
158165,0.2604,-0.3417,1.1804,-64.0,-43.1758,-33.4004
158188,0.261,-0.3719,1.1659,-64.0,-42.4258,-27.2852
158211,0.2667,-0.3616,1.1152,-56.9883,-39.1641,-16.6973
158234,0.2886,-0.426,1.076,-49.7031,-35.7363,-9.0156
158257,0.2815,-0.4742,1.0409,-39.627,-28.9375,2.6406
158280,0.304,-0.4648,1.0824,-33.5684,-23.5898,10.002
158303,0.2672,-0.4885,1.026,-25.3301,-15.1562,19.7324
158326,0.2501,-0.532,0.9489,-17.8125,-7.2363,27.4668
158349,0.2909,-0.5369,0.9019,-13.0352,-2.5723,31.4805
158372,0.2811,-0.4899,0.9041,-5.9336,3.2695,35.9316
158395,0.2947,-0.45,0.9104,-1.0195,6.3203,38.0195
158418,0.3243,-0.4004,0.8516,6.9922,9.6348,40.207
158441,0.2526,-0.3292,0.8097,15.9336,11.6895,41.8027
158464,0.1797,-0.2518,0.8147,22.3438,12.6484,42.9121
158487,0.0935,-0.2097,0.7921,32.373,13.9336,45.2207
158510,0.0885,-0.1749,0.7874,39.1035,14.8516,47.4004
158533,0.1108,-0.1271,0.7916,48.7461,16.377,51.5254
158556,0.145,-0.0673,0.8519,57.082,17.9473,55.9727
158579,0.1416,0.0215,0.9183,62.1426,18.8789,58.5781
158602,0.0732,0.0889,0.9285,63.998,19.8711,61.1895
158625,0.0717,0.0493,0.9226,63.998,20.1914,61.7461
158648,0.0995,0.0461,0.8752,63.998,20.1191,60.4902
158671,0.0883,0.0419,0.8644,63.998,19.6992,58.1875
158694,0.0773,0.0062,0.8533,63.998,18.5234,52.6953
158717,0.1351,-0.0176,0.7693,63.998,16.7207,45.3164
158740,0.1647,0.0613,0.7542,63.998,15.2012,39.7773
158763,0.1458,0.0933,0.8505,63.998,12.502,31.3652
158786,0.1127,0.115,0.9292,63.998,10.4199,26.2539
158809,0.0497,0.2,0.8892,59.5352,6.8008,20.2656
158832,-0.1022,0.2412,0.9038,56.002,2.6914,17.0469
158855,0.0282,0.224,0.8831,54.1641,-0.1016,16.5117
158878,0.0924,0.276,0.8931,51.6348,-3.8984,17.4063
158901,0.0308,0.2939,1.0012,49.6914,-5.9199,18.5215
158924,0.0642,0.3142,1.0811,45.7832,-8.0488,20.2559
158947,0.1385,0.2266,0.9813,40.0703,-9.2422,21.7383
158970,0.1505,0.1899,1.048,35.0234,-9.6309,22.5449
158993,0.1147,0.1586,0.9598,25.7031,-9.7031,23.5977
159016,0.0828,0.1871,0.9974,18.6914,-9.4004,24.2988
159039,0.12,0.1952,0.9725,8.1094,-8.334,25.373
159062,0.1284,0.2805,0.9653,1.8398,-7.1934,26.4824
159085,0.1112,0.2748,0.9951,-5.0527,-4.9199,26.4316
159108,0.1088,0.3104,1.0763,-7.8945,-2.1992,26.0273
159131,0.1025,0.3198,1.0421,-7.4707,-0.2793,25.1953
159154,0.1108,0.3202,1.0835,-4.2871,2.6055,23.0566
159177,0.1273,0.2238,0.8125,-1.4199,4.5117,21.0078
159200,0.0502,0.1366,0.7876,2.2969,7.4434,16.9082
159223,0.1095,0.1488,0.9297,4.6582,10.4219,11.4629
159246,0.0927,0.1965,0.8958,6.1074,12.2168,7.0645
159269,0.0327,0.2501,0.8868,9.584,14.5078,-0.4766
159292,0.0105,0.3198,0.8862,13.3516,16.0293,-5.8047
159315,0.0088,0.3378,0.9041,21.2734,18.582,-13.4414
159338,0.0168,0.3761,0.8896,30.9355,21.0156,-19.6992
159361,0.0317,0.4094,0.8973,37.4258,22.1621,-22.7109
159384,0.017,0.4341,0.8687,45.7207,22.623,-25.1992
159407,0.0299,0.4415,0.8411,49.5898,21.9102,-25.5449
159430,0.0176,0.4122,0.814,52.2324,19.293,-24.5195
159453,0.1045,0.3069,0.7618,51.8047,16.6836,-22.4297
159476,-0.0587,0.3287,0.754,48.1191,11.9766,-20.8555
159499,0.0162,0.4995,0.7021,41.2324,7.3242,-18.6035
159522,-0.1375,0.8419,0.599,35.0156,4.9277,-17.3594
159545,-0.1859,0.6943,0.321,23.1816,3.3008,-16.207
159568,-0.255,0.5205,0.4052,13.5215,3.6328,-16.168
159591,0.2006,0.5093,0.6368,-3.0762,5.3242,-18.127
159614,-0.0225,0.2472,0.3536,-20.332,6.3496,-24.252
159637,0.1442,0.2849,1.0568,-30.9277,5.6465,-31.3223
159660,0.3573,0.1528,1.1016,-43.4336,1.6465,-46.2852
159683,0.1954,-0.1058,0.6655,-49.1211,-3.3223,-58.3887
159706,0.0038,-0.2412,0.5498,-55.1543,-14.4043,-64.0
159729,0.1251,-0.338,0.6832,-60.6113,-28.8086,-64.0
159752,0.4523,-0.1925,1.1428,-64.0,-39.0586,-64.0
159775,0.3734,-0.0646,1.1256,-64.0,-53.3379,-64.0
159798,0.0828,-0.1129,0.7549,-64.0,-61.0508,-64.0
159821,-0.0265,-0.2014,0.8721,-64.0,-64.0,-64.0
159844,0.2169,-0.095,1.2805,-64.0,-64.0,-64.0
159867,0.2726,-0.0937,1.1471,-64.0,-64.0,-64.0
159890,0.1688,-0.1583,1.0305,-64.0,-59.7539,-64.0
159913,0.042,-0.1898,1.1863,-64.0,-53.959,-64.0
159936,0.0721,-0.3077,1.1843,-64.0,-45.4844,-64.0
159959,0.2295,-0.4244,1.1847,-64.0,-40.9727,-64.0
159982,0.2938,-0.5629,1.0703,-64.0,-37.2773,-64.0
160005,0.0931,-0.6058,0.9587,-64.0,-38.1113,-64.0
160028,0.0106,-0.6047,1.1046,-64.0,-40.9102,-59.4551
160051,0.2097,-0.625,1.1504,-64.0,-46.9961,-50.0332
160074,0.3387,-0.6395,1.0258,-64.0,-51.375,-44.5137
160097,0.1917,-0.5959,0.8275,-64.0,-57.0156,-38.1035
160120,0.1355,-0.5707,0.9545,-64.0,-60.1934,-34.0469
160143,0.2927,-0.5947,1.0905,-64.0,-60.4727,-32.4375
160166,0.4774,-0.5067,1.4412,-64.0,-58.2891,-31.4395
160189,0.5787,-0.4279,1.2854,-64.0,-55.752,-31.6191
160212,0.5304,-0.3007,1.017,-53.9063,-51.8262,-32.6289
160235,0.3373,-0.3517,1.0121,-31.1191,-48.7324,-33.1348
160258,0.3105,-0.3973,0.9128,-17.7715,-47.2129,-32.1758
160281,0.4744,-0.407,0.9034,-2.4258,-45.6719,-27.6445
160304,0.4673,-0.4404,0.8835,3.6699,-45.0664,-22.4668
160327,0.4777,-0.4363,0.9891,6.6172,-44.4512,-12.248
160350,0.5447,-0.4093,1.0696,5.332,-43.9551,-4.6094
160373,0.4937,-0.3608,0.9949,0.7871,-42.6641,6.4844
160396,0.3822,-0.3148,1.0338,-4.4863,-40.4375,15.6406
160419,0.391,-0.3927,1.0723,-7.5488,-38.3926,20.2324
160442,0.5898,-0.3657,1.0499,-10.9805,-34.5859,24.5645
160465,0.4325,-0.3765,0.8844,-12.4414,-31.5234,25.5547
160488,0.29,-0.4541,0.8152,-13.5996,-25.959,24.2344
160511,0.4326,-0.4926,0.8151,-14.1426,-19.4375,20.3672
160534,0.5145,-0.505,0.8497,-14.4707,-14.9316,16.8887
160557,0.4639,-0.485,0.8915,-14.9785,-8.6211,10.9922
160580,0.385,-0.476,0.8647,-15.1562,-5.0332,7.0449
160603,0.415,-0.4869,0.84,-14.8457,-0.8848,1.8867
160626,0.4546,-0.4669,0.8629,-13.6328,1.6992,-1.7227
