timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
718552,-0.1973,0.1927,0.9871,6.1191,1.1406,4.791
718575,-0.1875,0.1934,0.9877,5.709,2.2441,4.5488
718598,-0.1899,0.2012,0.9867,4.6094,2.7207,3.832
718621,-0.1886,0.2003,0.9774,2.0078,3.0312,2.1465
718644,-0.2181,0.1796,0.9607,-0.1621,2.9629,0.7695
718667,-0.2435,0.1343,0.959,-3.7422,2.5078,-1.418
718690,-0.1919,0.1245,0.96,-7.2949,1.6113,-3.5371
718713,-0.1676,0.1193,0.981,-9.3906,0.6797,-4.8984
718736,-0.165,0.1134,0.9911,-11.7559,-1.2246,-6.9102
718759,-0.1606,0.1149,0.991,-12.6621,-2.6992,-8.1992
718782,-0.1621,0.1097,0.9843,-12.9395,-4.8242,-9.875
718805,-0.1693,0.1293,0.983,-12.043,-6.3496,-10.916
718828,-0.1886,0.15,0.9803,-10.9258,-6.875,-11.0781
718851,-0.1798,0.1487,0.9713,-8.7031,-6.9375,-10.3691
718874,-0.1934,0.1571,0.9757,-6.998,-6.5625,-9.2871
718897,-0.2076,0.1689,0.9849,-4.3145,-5.5566,-6.9805
718920,-0.2065,0.1764,0.9875,-2.541,-4.3809,-4.2734
718943,-0.1844,0.1868,0.9916,-0.0605,-3.7422,-2.5234
718966,-0.1743,0.1831,0.9891,2.0137,-3.2676,-0.3926
718989,-0.1768,0.1681,0.9934,3.043,-3.2988,0.5312
719012,-0.1741,0.1658,0.9816,3.873,-3.6758,1.0723
719035,-0.191,0.1748,0.9738,3.8926,-3.9746,0.9219
719058,-0.1945,0.1705,0.9845,3.1211,-4.2012,0.1426
719081,-0.1759,0.1577,0.9862,1.5469,-3.9082,-0.9961
719104,-0.184,0.1533,0.9822,0.1836,-3.3535,-1.8203
719127,-0.2037,0.1472,0.9799,-2.0762,-2.0293,-2.9941
719150,-0.1926,0.1396,0.9666,-3.582,-0.9082,-3.6426
719173,-0.1858,0.1442,0.9777,-5.623,0.9063,-4.3047
719196,-0.1857,0.1553,0.9865,-7.1914,2.5703,-4.5215
719219,-0.1934,0.1611,0.9978,-7.8965,3.4473,-4.4004
719242,-0.1907,0.1578,0.9984,-8.4492,4.2988,-3.8145
719265,-0.201,0.1403,0.9771,-8.5566,4.5801,-3.1758
719288,-0.2004,0.1317,0.9618,-8.5234,4.6934,-1.9141
719311,-0.2,0.1415,0.9751,-8.4707,4.582,-0.3887
719334,-0.2145,0.1583,1.0002,-8.3926,4.4121,0.6973
719357,-0.2356,0.1539,0.9862,-8.2695,4.0918,2.291
719380,-0.2202,0.1456,0.9589,-8.1484,3.9004,3.2305
719403,-0.2145,0.1477,0.9717,-7.9355,3.7168,4.2656
719426,-0.2173,0.1451,0.9832,-7.7695,3.6562,4.5977
719449,-0.2084,0.1328,0.9751,-7.4473,3.582,4.4668
719472,-0.2177,0.1309,0.9692,-7.0156,3.4336,3.6387
719495,-0.2108,0.1427,0.9871,-6.6758,3.2695,2.8086
719518,-0.2096,0.1393,0.9869,-6.1055,2.918,1.3789
719541,-0.219,0.1442,0.9803,-5.7012,2.623,0.4434
719564,-0.2205,0.146,0.98,-5.1172,2.1113,-0.7148
719587,-0.2219,0.1416,0.981,-4.625,1.5605,-1.4277
719610,-0.2161,0.1388,0.9816,-4.3711,1.1953,-1.6387
719633,-0.2186,0.132,0.98,-4.1172,0.6953,-1.6387
719656,-0.2198,0.1299,0.9778,-4.0371,0.4199,-1.4902
719679,-0.2155,0.1396,0.9801,-4.0293,0.1133,-1.1504
719702,-0.2206,0.1438,0.98,-4.0762,-0.0898,-0.7656
719725,-0.239,0.1494,0.9705,-4.1719,-0.1875,-0.5215
719748,-0.2223,0.1421,0.9777,-4.2637,-0.293,-0.2051
719771,-0.2087,0.1376,0.9845,-4.3086,-0.3301,-0.0605
719794,-0.2217,0.1372,0.9841,-4.3457,-0.3262,0.0117
719817,-0.219,0.1335,0.9821,-4.3516,-0.2969,-0.0312
719840,-0.2299,0.1316,0.9758,-4.3477,-0.2324,-0.1914
719863,-0.2317,0.1309,0.9752,-4.3496,-0.166,-0.3984
719886,-0.2207,0.136,0.9747,-4.3555,-0.1328,-0.5332
719909,-0.2236,0.1364,0.9779,-4.3398,-0.125,-0.7129
719932,-0.2266,0.1343,0.9705,-4.2969,-0.166,-0.8086
719955,-0.2228,0.1349,0.9778,-4.1621,-0.3066,-0.8945
719978,-0.213,0.132,0.98,-3.9258,-0.5391,-0.9043
720001,-0.2255,0.1373,0.9781,-3.7109,-0.7187,-0.8711
720024,-0.224,0.1414,0.9805,-3.2988,-0.9746,-0.7559
720047,-0.2242,0.1481,0.9784,-2.9707,-1.1055,-0.6348
720070,-0.2302,0.1461,0.9753,-2.4238,-1.2129,-0.3945
720093,-0.2196,0.1405,0.9777,-1.8789,-1.2129,-0.1191
720116,-0.2161,0.1393,0.9799,-1.5547,-1.1563,0.0527
720139,-0.2288,0.1504,0.9789,-1.1738,-1.0293,0.2559
720162,-0.2491,0.1556,0.9888,-1.0,-0.9434,0.3516
720185,-0.2365,0.1469,0.9696,-0.8457,-0.8359,0.4434
720208,-0.2152,0.1371,0.9601,-0.8047,-0.7773,0.4629
720231,-0.2102,0.1421,0.9708,-0.8398,-0.7324,0.4043
720254,-0.2057,0.1569,0.99,-0.9512,-0.7871,0.25
720277,-0.2131,0.161,0.989,-1.0215,-0.9219,0.123
720300,-0.2328,0.1632,0.9738,-1.0449,-1.3301,-0.0547
720323,-0.2516,0.1575,0.9666,-0.9805,-1.7129,-0.1406
720346,-0.1885,0.1498,0.9607,-0.7969,-2.332,-0.2012
720369,-0.2047,0.1477,0.9697,-0.5977,-2.8477,-0.2129
720392,-0.2004,0.1541,0.9871,-0.5156,-3.0664,-0.2207
720415,-0.2123,0.1613,0.9873,-0.5137,-3.1738,-0.2422
720438,-0.2205,0.1655,0.9647,-0.5957,-3.1152,-0.2441
720461,-0.2372,0.1658,0.9644,-0.8262,-2.875,-0.1895
720484,-0.2256,0.1486,0.9607,-1.1328,-2.4668,-0.0566
720507,-0.2085,0.1438,0.9677,-1.3516,-2.1172,0.0566
720530,-0.2072,0.155,0.9791,-1.6445,-1.5605,0.2246
720553,-0.2126,0.1637,0.9888,-1.7832,-1.2266,0.3223
720576,-0.2157,0.1593,0.9711,-1.8535,-0.8457,0.4609
720599,-0.2261,0.1677,0.9637,-1.793,-0.668,0.5625
720622,-0.2295,0.1819,0.9688,-1.5586,-0.4629,0.7637
720645,-0.2146,0.1827,0.9751,-1.1992,-0.2891,1.0547
720668,-0.2151,0.183,0.9757,-0.9277,-0.1816,1.2852
720691,-0.2284,0.1854,0.9836,-0.5586,-0.041,1.625
720714,-0.2421,0.1881,0.9749,-0.3867,0.0488,1.8047
720737,-0.2397,0.1851,0.962,-0.3164,0.2051,1.916
720760,-0.2288,0.1699,0.9637,-0.5547,0.418,1.7324
720783,-0.2201,0.1616,0.9635,-0.9121,0.6074,1.3965
720806,-0.2201,0.1652,0.9775,-1.7422,0.9355,0.5703
720829,-0.2128,0.163,0.9729,-2.4434,1.1055,-0.1465
720852,-0.2255,0.1562,0.9629,-3.6035,1.1445,-1.3281
720875,-0.2358,0.1527,0.9635,-4.7539,0.8633,-2.4414
720898,-0.1876,0.1523,0.9655,-5.4355,0.5254,-3.0469
720921,-0.2145,0.1534,0.976,-6.2129,-0.1133,-3.666
720944,-0.231,0.1426,0.9772,-6.5215,-0.5684,-3.8613
720967,-0.2291,0.1479,0.9569,-6.6309,-1.1895,-3.8047
720990,-0.2236,0.1583,0.976,-6.4805,-1.5098,-3.0332
721013,-0.2141,0.1678,0.9752,-5.9648,-1.8086,-2.8262
721036,-0.231,0.1638,0.9656,-5.1641,-1.8906,-1.8613
721059,-0.2351,0.1749,0.9626,-4.5273,-1.8223,-1.1406
721082,-0.2441,0.1882,0.9742,-3.5215,-1.5625,-0.043
721105,-0.2441,0.1897,0.9869,-2.8711,-1.3379,0.6309
721128,-0.1996,0.1659,1.021,-2.0547,-1.0723,1.4297
721151,-0.2124,0.1558,0.9628,-1.6953,-1.1035,1.834
721174,-0.2101,0.1417,0.9235,-1.9063,-1.418,1.8789
721197,-0.2189,0.1479,0.9696,-3.0176,-2.3809,1.7129
721220,-0.2185,0.1627,0.9872,-4.1484,-3.2305,1.5078
721243,-0.2085,0.1554,0.9705,-5.9707,-4.4551,1.1289
721266,-0.2146,0.1489,0.9614,-7.4219,-5.1816,0.7031
721289,-0.2299,0.16,0.9796,-7.9863,-5.2246,0.4102
721312,-0.2307,0.1609,0.981,-8.0898,-4.5723,0.0098
721335,-0.2231,0.1586,0.9642,-7.6855,-3.7324,-0.2129
721358,-0.2313,0.1697,0.9794,-6.5703,-2.1211,-0.4629
721381,-0.2085,0.1599,0.985,-5.6504,-1.0,-0.6094
721404,-0.2135,0.1581,0.9703,-4.2949,0.4414,-0.6602
721427,-0.2358,0.1667,0.9805,-3.2852,1.3105,-0.6523
721450,-0.2153,0.1439,0.9666,-2.918,1.498,-0.5723
721473,-0.217,0.1373,0.9647,-2.8613,1.25,-0.3379
721496,-0.2273,0.1421,0.9689,-3.1016,0.8223,-0.123
721519,-0.219,0.1481,0.9667,-3.6934,-0.0371,0.2676
721542,-0.2064,0.1667,0.9832,-4.2969,-0.9648,0.6914
721565,-0.2219,0.1722,0.979,-4.5605,-1.5352,0.957
721588,-0.2383,0.171,0.9689,-4.6426,-2.1797,1.2852
721611,-0.2283,0.1733,0.9642,-4.4883,-2.4004,1.4434
721634,-0.2203,0.1661,0.9802,-4.043,-2.3945,1.5586
721657,-0.2134,0.1613,0.9727,-3.5078,-2.0566,1.4785
721680,-0.2172,0.1583,0.9758,-3.2051,-1.7051,1.2988
721703,-0.2187,0.1632,0.9819,-2.9492,-1.082,0.8574
721726,-0.2238,0.1615,0.9806,-2.9316,-0.668,0.4785
721749,-0.2258,0.1575,0.9677,-3.1211,-0.1426,-0.1523
721772,-0.2345,0.1422,0.9668,-3.3652,0.1191,-0.7891
721795,-0.2286,0.1331,0.9689,-3.8613,0.3711,-1.1758
721818,-0.2157,0.1298,0.9656,-4.4258,0.4687,-1.6543
721841,-0.2272,0.1422,0.9713,-4.7832,0.4336,-1.8672
721864,-0.2166,0.1503,0.9745,-5.1758,0.2051,-1.9707
721887,-0.2086,0.1631,0.97,-5.2773,-0.0801,-1.8711
721910,-0.2129,0.1803,0.9812,-5.1289,-0.7187,-1.4727
721933,-0.2219,0.1831,0.9941,-4.6582,-1.5918,-0.7969
721956,-0.2147,0.1749,0.9729,-4.2422,-2.2773,-0.2363
721979,-0.2163,0.1581,0.9639,-3.6602,-3.3398,0.625
722002,-0.2274,0.1548,0.9775,-3.4062,-3.9609,1.1055
722025,-0.2266,0.1472,0.974,-3.3164,-4.5605,1.5293
722048,-0.2225,0.1464,0.9725,-3.5625,-4.5742,1.4961
722071,-0.2189,0.1431,0.9786,-3.8652,-4.2109,1.2129
722094,-0.2146,0.1423,0.9749,-4.416,-3.1797,0.4746
722117,-0.2241,0.1501,0.9708,-4.7832,-2.2793,-0.1445
722140,-0.2307,0.1532,0.9708,-5.2344,-0.8477,-1.084
722163,-0.218,0.1509,0.9705,-5.4355,0.0234,-1.8438
722186,-0.2139,0.1525,0.9757,-5.5625,1.0352,-2.1836
722209,-0.2157,0.1566,0.9839,-5.5098,1.5801,-2.3984
722232,-0.2279,0.1602,0.9858,-5.4121,1.6719,-2.332
722255,-0.2356,0.1489,0.9762,-5.2812,1.4902,-1.9141
722278,-0.2192,0.1444,0.9757,-5.2832,1.25,-1.4434
722301,-0.2141,0.1591,0.976,-5.5098,0.8535,-0.5566
722324,-0.2312,0.1354,0.9746,-6.0078,0.5137,0.4141
722347,-0.3055,0.0259,0.9215,-6.457,0.3887,1.0508
722370,-0.1855,0.2117,0.9797,-7.1758,0.4414,1.9004
722393,-0.1754,0.1846,1.0706,-7.502,0.5156,2.3066
722416,-0.2322,0.1284,0.9537,-7.4805,0.4062,2.543
722439,-0.2573,0.101,0.9261,-6.9961,0.1387,2.3613
722462,-0.2339,0.1465,0.9938,-6.6113,0.0449,2.0801
722485,-0.2264,0.1495,0.9946,-6.084,0.1406,1.498
722508,-0.2417,0.1182,0.9434,-5.7793,0.3457,1.0313
722531,-0.2507,0.1281,0.9684,-5.4062,0.8242,0.2773
722554,-0.2366,0.1375,0.9802,-5.2051,1.2148,-0.4395
722577,-0.2301,0.1359,0.968,-4.9023,1.8125,-0.8555
722600,-0.2249,0.1371,0.9658,-4.5195,2.3066,-1.3555
722623,-0.2332,0.149,0.9797,-4.1934,2.5273,-1.5938
722646,-0.2511,0.1595,0.9816,-3.5684,2.6523,-1.7852
722669,-0.2507,0.1622,0.9736,-3.0645,2.5977,-1.7891
722692,-0.251,0.1638,0.9794,-2.2363,2.3066,-1.623
722715,-0.2491,0.1565,0.9736,-1.4395,1.7773,-1.3398
722738,-0.2422,0.1407,0.9684,-1.0117,1.3262,-1.1563
722761,-0.2316,0.1354,0.967,-0.6289,0.584,-1.0059
722784,-0.235,0.1456,0.9766,-0.5723,0.1016,-1.0449
722807,-0.2324,0.15,0.9866,-0.7422,-0.5508,-1.3379
722830,-0.2439,0.135,0.968,-1.1035,-1.0938,-1.8594
722853,-0.2697,0.1254,0.9547,-1.3965,-1.3867,-2.2637
722876,-0.257,0.1208,0.9635,-1.875,-1.7148,-2.8301
722899,-0.2302,0.1223,0.9655,-2.207,-1.8516,-3.1367
722922,-0.238,0.1246,0.9685,-2.6855,-1.9238,-3.4844
722945,-0.2216,0.14,0.9614,-2.9805,-1.8164,-3.7031
722968,-0.2354,0.1622,0.9797,-3.3574,-1.6035,-3.7676
722991,-0.27,0.1725,0.9689,-3.5684,-0.9531,-3.6992
723014,-0.2765,0.1742,0.9703,-3.5742,-0.2383,-3.5078
723037,-0.2706,0.1654,0.9606,-3.375,1.2148,-2.9824
723060,-0.2794,0.1497,0.958,-3.1562,2.3281,-2.5176
723083,-0.2739,0.1376,0.9634,-2.8242,3.9258,-1.7852
723106,-0.2792,0.1267,0.9841,-2.584,5.0371,-1.2305
723129,-0.2567,0.1392,1.022,-2.4844,5.3086,-1.1113
723152,-0.2264,0.1556,0.9692,-2.4687,4.7871,-1.5664
723175,-0.2303,0.1426,0.9449,-2.6348,3.791,-2.375
723198,-0.2635,0.1354,0.9675,-3.3437,1.5547,-4.2324
723221,-0.2849,0.1287,0.9763,-4.6328,-1.0273,-6.3691
723244,-0.2932,0.1068,0.9618,-5.7148,-2.6348,-7.6426
723267,-0.3088,0.1006,0.9844,-7.4102,-4.5234,-9.0937
723290,-0.2777,0.1008,1.0067,-8.4414,-5.3672,-9.8066
723313,-0.203,0.0894,0.9984,-9.6836,-6.252,-10.9141
723336,-0.1907,0.12,0.9712,-10.8203,-7.1719,-12.8066
723359,-0.1907,0.0885,0.9386,-11.1328,-7.7793,-14.8008
723382,-0.2717,0.0968,0.9598,-11.9805,-8.1367,-18.6563
723405,-0.3734,0.1022,0.9639,-12.5723,-7.6348,-21.2734
723428,-0.3722,0.0956,0.9846,-13.3008,-5.3516,-24.2012
723451,-0.3052,0.0874,0.9777,-13.5391,-2.7988,-25.1484
723474,-0.2856,0.0856,0.9889,-13.4082,2.127,-25.2773
723497,-0.2645,0.0726,0.9819,-12.7676,7.1875,-24.6602
723520,-0.2668,0.0468,0.9587,-12.1738,9.9023,-24.2305
723543,-0.2968,0.0331,0.9664,-11.2637,12.2578,-23.7363
723566,-0.3518,0.0442,0.9763,-10.7402,12.6074,-23.3867
723589,-0.371,0.0482,0.9796,-10.127,11.7539,-22.5391
723612,-0.3411,0.0492,0.9711,-9.6504,10.0469,-21.1797
723635,-0.3185,0.0482,0.9923,-9.3574,8.7363,-20.1074
723658,-0.2871,0.0345,0.9745,-8.9414,6.707,-18.5996
723681,-0.2557,0.0327,0.993,-8.7363,5.3652,-17.8398
723704,-0.3053,0.0294,0.9738,-8.6934,3.4375,-17.166
723727,-0.3729,-0.0002,0.9514,-9.4473,1.7695,-16.8047
723750,-0.3833,-0.0084,0.9558,-9.8652,1.0234,-16.5
723773,-0.3854,0.0103,0.9867,-11.3203,0.6621,-15.668
723796,-0.3839,0.0035,0.9844,-12.3789,0.7207,-14.8652
723819,-0.3314,-0.0186,0.9581,-13.7422,0.623,-13.7266
723842,-0.2886,-0.0178,0.9591,-14.3535,0.1191,-13.4316
723865,-0.249,-0.0148,0.963,-14.6855,-1.541,-14.2617
723888,-0.2753,-0.0104,0.9973,-14.2441,-4.2051,-16.5703
723911,-0.339,-0.0143,1.0038,-13.4883,-6.3281,-18.4316
723934,-0.3105,-0.0023,0.9727,-11.6992,-9.4922,-20.5918
723957,-0.2612,0.0068,1.0171,-10.1797,-11.2227,-21.0859
723980,-0.3243,-0.0212,0.9752,-7.6758,-12.7129,-20.0117
724003,-0.34,-0.0197,0.9696,-5.2969,-12.5547,-16.8262
724026,-0.3278,-0.0105,0.9994,-3.9902,-11.5918,-13.7852
724049,-0.3177,-0.0106,0.9792,-2.6016,-9.248,-8.5215
724072,-0.3271,-0.0187,0.9772,-2.0957,-7.3555,-5.0156
724095,-0.3201,-0.0193,0.9584,-1.9551,-4.4023,-0.5117
724118,-0.3234,-0.017,0.9741,-2.4102,-1.5918,2.418
724141,-0.3357,-0.0168,0.9883,-2.8809,0.1191,3.3047
724164,-0.3221,-0.0101,0.9761,-3.5254,2.4141,3.0859
724187,-0.3268,-0.0173,0.968,-3.791,3.7832,2.0801
724210,-0.3503,-0.0194,0.9659,-3.8516,5.6211,-0.2539
724233,-0.3405,-0.0223,0.9608,-3.6602,6.6738,-2.0352
724256,-0.3329,-0.0181,0.9673,-3.0586,7.9316,-4.5605
724279,-0.3623,-0.0032,0.9744,-2.0957,8.7383,-6.5254
724302,-0.3713,-0.0052,0.9797,-1.2637,8.9844,-7.4082
724325,-0.3394,0.004,0.9796,0.2051,8.9297,-8.0996
724348,-0.3547,-0.0151,0.9701,1.2539,8.6836,-8.2363
724371,-0.3677,-0.0189,0.9584,2.7344,8.1777,-8.1445
724394,-0.3492,-0.0072,0.9651,3.8418,7.668,-7.8535
724417,-0.3612,-0.0024,0.9882,4.2754,7.3672,-7.6035
724440,-0.3427,-0.0043,0.9767,4.4668,6.9219,-7.1777
724463,-0.3478,-0.0032,0.9633,4.332,6.5723,-6.8594
724486,-0.374,0.0026,0.965,3.8184,5.9258,-6.2812
724509,-0.39,0.0084,0.9644,3.0391,5.1797,-5.5078
724532,-0.3875,0.0105,0.9603,2.4453,4.6719,-4.8652
724555,-0.371,0.004,0.9642,1.5352,3.9336,-3.7773
724578,-0.3677,0.004,0.9604,0.9551,3.4766,-3.043
724601,-0.3839,0.0044,0.9553,0.1602,2.8691,-2.0625
724624,-0.3888,0.0105,0.9594,-0.3125,2.5234,-1.0332
724647,-0.3749,0.0177,0.9669,-0.9238,2.0859,-0.957
724670,-0.3744,0.0089,0.9602,-1.4023,1.707,-0.6484
724693,-0.4065,0.0052,0.952,-1.668,1.4941,-0.5801
724716,-0.4037,0.0013,0.9457,-2.0469,1.2578,-0.6094
724739,-0.3821,-0.0028,0.9545,-2.3164,1.1582,-0.6777
724762,-0.397,-0.0026,0.9452,-2.75,1.0879,-0.8223
724785,-0.4225,-0.0114,0.9485,-3.1699,1.1133,-1.0078
724808,-0.3793,-0.0031,0.9489,-3.3965,1.1973,-1.1563
724831,-0.4335,-0.035,0.9464,-3.6016,1.5039,-1.4746
724854,-0.4598,-0.0663,0.9316,-3.6582,1.9277,-1.8047
724877,-0.4442,-0.0139,0.8879,-3.8301,3.3691,-2.6816
724900,-0.5081,-0.0234,0.9081,-4.6035,6.9336,-4.6758
724923,-0.5039,-0.0557,0.8459,-5.6758,11.1719,-7.1504
724946,-0.4729,-0.092,0.8199,-8.0273,20.2441,-13.1719
724969,-0.4281,-0.1176,0.87,-9.7578,27.2852,-18.7012
724992,-0.4357,-0.131,0.8813,-11.7051,37.3027,-28.4629
725015,-0.5099,-0.0991,0.9148,-12.1133,42.5156,-38.0879
725038,-0.5983,-0.0438,0.9951,-11.1211,47.5234,-43.5352
725061,-0.6488,-0.0355,1.033,-8.6094,50.6426,-48.7852
725084,-0.6689,-0.0707,0.8964,-6.7637,53.0332,-50.1738
725107,-0.7072,-0.1262,0.6799,-5.5918,58.8398,-49.252
725130,-0.7295,-0.1313,0.5831,-6.9766,63.998,-46.9141
725153,-0.8312,-0.1632,0.5133,-13.1523,63.998,-41.2695
725176,-0.9045,-0.175,0.5652,-23.4629,63.998,-33.4141
725199,-0.9314,-0.1525,0.5781,-31.5566,63.998,-27.1367
725222,-0.9753,-0.191,0.4037,-43.7578,63.998,-16.6172
725245,-1.0768,-0.2677,0.12,-51.3086,63.998,-9.2852
725268,-0.9507,-0.2279,0.1775,-61.3574,63.998,1.3711
725291,-0.9969,-0.2235,0.1062,-64.0,63.998,10.6973
725314,-1.0055,-0.2136,0.03,-64.0,63.998,15.8125
725337,-1.0111,-0.2039,0.1371,-64.0,63.998,21.6914
725360,-1.0408,-0.1812,0.1379,-64.0,63.998,24.4648
725383,-0.9653,-0.1438,-0.0643,-64.0,63.998,27.0469
725406,-0.9478,-0.1276,-0.009,-64.0,63.998,27.8555
725429,-0.9658,-0.1177,-0.015,-64.0,63.998,27.4961
725452,-0.9764,-0.1221,0.0027,-63.5527,63.998,25.8711
725475,-0.9916,-0.1219,0.0525,-61.043,63.998,24.2598
725498,-0.9094,-0.1088,0.035,-57.2773,49.873,21.418
725521,-0.9414,-0.0918,0.0441,-54.5664,34.7598,19.4258
725544,-1.0074,-0.0836,0.0481,-49.9414,15.6836,16.5918
725567,-1.0343,-0.1036,0.0822,-44.5684,2.7051,14.3086
725590,-0.9973,-0.0897,0.0405,-40.6621,-2.1641,13.2148
725613,-0.8894,-0.064,-0.0195,-34.6934,-4.3477,12.1465
725636,-0.9572,-0.0548,-0.0757,-30.9141,-3.1836,11.666
725659,-0.9648,-0.0363,0.001,-25.8906,0.8066,11.1309
725682,-0.9656,-0.0397,0.0984,-21.6953,5.5039,10.8555
725705,-0.9525,-0.0448,0.0684,-19.3027,8.0977,10.8867
725728,-1.0221,-0.0388,-0.0846,-16.418,10.3359,11.2891
725751,-1.0427,-0.0436,-0.084,-15.1172,10.5137,11.7734
725774,-0.9683,-0.0596,0.0254,-14.1426,8.9336,12.6602
725797,-0.9475,-0.0681,0.0795,-13.9473,6.8809,13.3613
725820,-1.0796,-0.0802,0.0258,-13.8359,2.75,13.5312
725843,-1.0178,-0.0134,-0.1122,-13.6152,-1.8359,13.127
725866,-0.9814,-0.0516,-0.0808,-13.4102,-4.5,12.2363
725889,-0.9907,-0.0836,0.014,-13.084,-7.1094,9.6855
725912,-1.027,-0.092,0.0,-12.8691,-7.6328,7.1797
725935,-1.011,-0.0864,-0.0449,-12.5996,-6.332,2.5703
725958,-0.9584,-0.0601,-0.0876,-12.4824,-2.6094,-2.3203
725981,-0.9305,-0.0697,-0.0779,-12.5078,0.9277,-5.3086
726004,-0.996,-0.1047,-0.0415,-12.7227,7.1973,-8.9492
726027,-1.0304,-0.1101,-0.1073,-13.0156,11.8145,-10.7363
726050,-0.999,-0.0867,-0.1559,-13.7402,19.2715,-12.5137
726073,-0.9806,-0.0802,-0.1396,-14.7168,26.8516,-13.3418
726096,-0.976,-0.1169,-0.0905,-15.3516,31.4238,-13.4375
726119,-1.0133,-0.1018,-0.1428,-16.0195,36.8242,-12.9805
726142,-0.9724,-0.0796,-0.1538,-16.1641,39.209,-12.3105
726165,-0.9829,-0.0911,-0.1541,-15.8145,40.5195,-10.8457
726188,-0.9844,-0.1046,-0.1541,-15.1875,38.0449,-9.0
726211,-0.97,-0.111,-0.1503,-13.7344,34.9707,-7.668
726234,-0.9911,-0.1123,-0.1512,-11.9258,27.2285,-5.6406
726257,-0.978,-0.0934,-0.1516,-10.7129,21.0527,-4.3027
726280,-0.974,-0.0844,-0.1519,-9.1387,11.5547,-2.3379
726303,-0.9814,-0.0884,-0.1519,-8.3574,5.7246,-1.0469
726326,-0.9785,-0.0963,-0.1423,-7.6738,-1.3184,0.9023
726349,-0.9688,-0.0607,-0.1565,-7.5625,-5.5352,2.9082
726372,-0.9819,-0.0757,-0.1505,-7.748,-6.543,4.293
726395,-0.9493,-0.1025,-0.132,-8.3105,-5.0645,6.502
726418,-0.9219,-0.0177,-0.2371,-8.7988,-1.877,8.1504
726441,-0.9437,-0.0044,-0.28,-9.5176,6.0449,10.9355
726464,-0.9357,-0.0273,-0.2639,-9.9746,16.2793,13.8184
726487,-0.9304,-0.0714,-0.2288,-10.0566,23.2012,15.5352
726510,-0.8955,-0.0259,-0.2701,-9.8828,32.0898,17.4297
726533,-0.9666,-0.0027,-0.322,-9.6484,36.2578,18.0547
726556,-0.9684,-0.0371,-0.2577,-9.3262,38.9883,17.8105
726579,-0.9395,-0.0477,-0.2194,-9.2363,37.3125,16.1738
726602,-0.9501,-0.01,-0.2771,-9.3477,34.0566,14.4961
726625,-0.9679,-0.016,-0.2858,-9.666,27.373,11.5762
726648,-0.9261,-0.0327,-0.2546,-9.875,22.6172,9.6875
726671,-0.8667,-0.0092,-0.2643,-9.9316,16.582,7.4863
726694,-0.8693,0.0409,-0.3235,-9.6602,13.9414,6.6562
726717,-0.9241,0.0364,-0.3542,-8.6934,12.3691,6.3672
726740,-0.9182,0.0062,-0.3324,-7.2598,12.9121,6.7715
726763,-0.9163,-0.0115,-0.3114,-6.2812,13.6289,7.0742
726786,-0.9296,-0.0198,-0.2753,-5.168,14.0625,7.166
726809,-0.9264,-0.0078,-0.291,-4.8262,13.5723,6.8984
726832,-0.8933,0.0259,-0.3445,-4.9863,11.6602,6.1016
726855,-0.908,0.014,-0.3241,-5.8047,8.8066,5.1367
726878,-0.9186,-0.02,-0.301,-6.5781,6.7988,4.6016
726901,-0.9113,-0.002,-0.3059,-7.832,4.4004,4.2383
726924,-0.8816,0.0371,-0.334,-8.5645,3.5801,4.3945
726947,-0.8668,0.0627,-0.3667,-9.2383,3.7617,5.2656
726970,-0.8651,0.0193,-0.3437,-9.3125,5.3984,6.7578
726993,-0.8087,0.0127,-0.2994,-8.8398,6.9512,7.9648
727016,-0.5669,0.0339,-0.2671,-7.7656,9.2988,9.9434
727039,-0.8297,-0.0465,-0.3354,-6.8105,10.4922,11.4121
727062,-1.0426,0.1423,-0.3397,-5.2012,11.123,14.4141
727085,-1.3772,0.2258,-0.4445,-4.0352,10.4941,17.2363
727108,-0.958,0.1013,-0.3248,-2.1543,7.7383,22.2813
727131,-0.9095,0.0768,-0.3208,-0.2441,2.9961,27.0273
727154,-0.8499,0.1304,-0.3613,0.9316,-0.832,29.4316
727177,-0.8542,0.1488,-0.3386,2.3203,-6.7695,31.457
727200,-0.8877,0.1216,-0.2773,2.8281,-10.6348,31.6504
727223,-0.8882,0.1115,-0.2478,2.707,-16.5,30.1582
727246,-0.9647,0.1261,-0.2043,1.4355,-23.2227,26.623
727269,-0.9561,0.1228,-0.1641,0.0508,-28.6504,23.3125
727292,-0.9385,0.1088,-0.1494,-2.4824,-38.5586,17.4941
727315,-0.9421,0.1194,-0.1257,-4.2285,-46.2031,13.5449
727338,-0.9,0.1462,-0.1409,-6.4961,-58.4297,8.4766
727361,-0.8755,0.1483,-0.0825,-7.5898,-64.0,5.3691
727384,-0.9326,0.1609,-0.0071,-8.5664,-64.0,4.6055
727407,-0.9745,0.1426,0.0498,-8.9922,-64.0,5.123
727430,-0.9486,0.1644,0.08,-9.1211,-64.0,6.1973
727453,-0.9325,0.1744,0.136,-9.1797,-64.0,8.293
727476,-1.0697,0.2025,0.3658,-9.1738,-64.0,9.8203
727499,-0.9,0.1182,0.3962,-9.3906,-64.0,12.1055
