timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
9685,-0.1763,-0.1804,1.0278,-4.0605,-1.0605,-0.3184
9708,-0.1768,-0.1804,1.0278,-4.0586,-1.0215,-0.3281
9731,-0.1754,-0.1796,1.0289,-4.0566,-1.0234,-0.334
9754,-0.1752,-0.1805,1.0287,-4.0547,-1.0508,-0.334
9777,-0.1774,-0.1793,1.0278,-4.0566,-1.127,-0.334
9800,-0.1748,-0.1794,1.0282,-4.0586,-1.1875,-0.334
9823,-0.1763,-0.1801,1.026,-4.0664,-1.2832,-0.332
9846,-0.1765,-0.1809,1.0278,-4.0742,-1.3691,-0.332
9869,-0.1779,-0.1797,1.028,-4.0801,-1.4102,-0.334
9892,-0.1768,-0.1792,1.0267,-4.0859,-1.4297,-0.3379
9915,-0.1765,-0.1797,1.0277,-4.0859,-1.4102,-0.3398
9938,-0.1761,-0.1791,1.0275,-4.0859,-1.3516,-0.3457
9961,-0.1744,-0.1803,1.0258,-4.082,-1.2832,-0.3477
9984,-0.1769,-0.1815,1.0269,-4.0781,-1.2461,-0.3477
10007,-0.1752,-0.1797,1.0288,-4.0762,-1.209,-0.3437
10030,-0.177,-0.1796,1.0283,-4.0762,-1.1934,-0.3398
10053,-0.1791,-0.1794,1.0283,-4.0801,-1.1738,-0.334
10076,-0.1775,-0.1791,1.0282,-4.084,-1.1582,-0.332
10099,-0.1776,-0.1803,1.0278,-4.0859,-1.1348,-0.3281
10122,-0.177,-0.1805,1.0276,-4.084,-1.1133,-0.3242
10145,-0.1757,-0.1796,1.0295,-4.0801,-1.1035,-0.3223
10168,-0.1772,-0.1791,1.0275,-4.0762,-1.0898,-0.3203
10191,-0.1774,-0.1788,1.0273,-4.0742,-1.0801,-0.3203
10214,-0.1747,-0.1783,1.028,-4.0723,-1.0645,-0.3242
10237,-0.1754,-0.1797,1.0272,-4.0723,-1.0547,-0.332
10260,-0.1772,-0.179,1.0275,-4.0742,-1.0547,-0.3359
10283,-0.1782,-0.1796,1.027,-4.0742,-1.0625,-0.3398
10306,-0.1753,-0.1792,1.0266,-4.0742,-1.0723,-0.3398
10329,-0.1759,-0.1792,1.0269,-4.0762,-1.1016,-0.3359
10352,-0.1772,-0.1791,1.0278,-4.0801,-1.1387,-0.3301
10375,-0.178,-0.1794,1.0265,-4.082,-1.1582,-0.3262
10398,-0.178,-0.1796,1.0292,-4.0859,-1.166,-0.3223
10421,-0.1752,-0.1804,1.0277,-4.0879,-1.1582,-0.3203
10444,-0.178,-0.1803,1.0288,-4.0879,-1.1387,-0.3164
10467,-0.177,-0.1788,1.0282,-4.0859,-1.123,-0.3164
10490,-0.1779,-0.1805,1.0272,-4.082,-1.0938,-0.3145
10513,-0.1777,-0.1794,1.0283,-4.0742,-1.0645,-0.3145
10536,-0.1785,-0.1792,1.0275,-4.0703,-1.0469,-0.3145
10559,-0.1761,-0.1801,1.0281,-4.0664,-1.0215,-0.3164
10582,-0.1777,-0.1798,1.0278,-4.0664,-1.0137,-0.3184
10605,-0.1758,-0.1797,1.0277,-4.0723,-1.0254,-0.3203
10628,-0.178,-0.1804,1.0289,-4.0801,-1.0684,-0.3203
10651,-0.1755,-0.1786,1.0282,-4.0859,-1.1055,-0.3223
10674,-0.1776,-0.1794,1.0276,-4.0937,-1.166,-0.3203
10697,-0.1768,-0.1802,1.0251,-4.0977,-1.1992,-0.3184
10720,-0.1753,-0.1791,1.0287,-4.0996,-1.2363,-0.3145
10743,-0.177,-0.1785,1.0272,-4.0977,-1.25,-0.3145
10766,-0.1788,-0.1787,1.028,-4.0957,-1.248,-0.3164
10789,-0.1754,-0.1785,1.0255,-4.0918,-1.2324,-0.3262
10812,-0.1774,-0.1797,1.027,-4.0879,-1.2207,-0.334
10835,-0.1769,-0.1787,1.0282,-4.0801,-1.209,-0.3496
10858,-0.1785,-0.1791,1.0291,-4.0742,-1.2031,-0.3633
10881,-0.176,-0.1783,1.0287,-4.0664,-1.1973,-0.3711
10904,-0.1783,-0.1794,1.0273,-4.0566,-1.1875,-0.377
10927,-0.1776,-0.1792,1.0266,-4.0527,-1.1797,-0.3789
10950,-0.1786,-0.1787,1.0267,-4.0527,-1.1621,-0.377
10973,-0.1771,-0.1796,1.0271,-4.0566,-1.1543,-0.373
10996,-0.1769,-0.179,1.0291,-4.0703,-1.1523,-0.3633
11019,-0.1765,-0.1782,1.0273,-4.0859,-1.1699,-0.3555
11042,-0.1777,-0.1796,1.0265,-4.0957,-1.1895,-0.3496
11065,-0.1783,-0.1788,1.0277,-4.1055,-1.2168,-0.3437
11088,-0.1779,-0.179,1.0282,-4.1094,-1.2266,-0.3379
11111,-0.1772,-0.1793,1.0269,-4.1094,-1.2344,-0.3301
11134,-0.1772,-0.1792,1.0278,-4.1055,-1.2402,-0.3242
11157,-0.1761,-0.1788,1.0271,-4.1016,-1.2422,-0.3223
11180,-0.1766,-0.1786,1.0265,-4.0977,-1.2441,-0.3242
11203,-0.1777,-0.1786,1.0269,-4.0957,-1.2402,-0.3281
11226,-0.1779,-0.1792,1.0283,-4.0937,-1.2168,-0.334
11249,-0.1761,-0.1792,1.026,-4.0957,-1.1934,-0.3418
11272,-0.1761,-0.1785,1.0291,-4.0957,-1.1582,-0.3457
11295,-0.1777,-0.1786,1.028,-4.0937,-1.1367,-0.3535
11318,-0.1777,-0.1794,1.027,-4.0918,-1.1348,-0.3555
11341,-0.1787,-0.1782,1.0275,-4.0859,-1.1367,-0.3555
11364,-0.1785,-0.179,1.0269,-4.084,-1.1406,-0.3516
11387,-0.1765,-0.1796,1.027,-4.082,-1.1484,-0.3418
11410,-0.1757,-0.1803,1.0287,-4.0801,-1.1758,-0.3281
11433,-0.1763,-0.1797,1.0291,-4.082,-1.207,-0.3184
11456,-0.1764,-0.1794,1.0281,-4.084,-1.2637,-0.3047
11479,-0.1772,-0.1787,1.0288,-4.0859,-1.2969,-0.2969
11502,-0.178,-0.1792,1.0277,-4.084,-1.3164,-0.291
11525,-0.1775,-0.1792,1.0282,-4.0801,-1.2988,-0.2891
11548,-0.1774,-0.1804,1.0271,-4.0762,-1.2793,-0.293
11571,-0.1761,-0.1801,1.0292,-4.0703,-1.2578,-0.3047
11594,-0.1771,-0.1792,1.028,-4.0684,-1.2578,-0.3145
11617,-0.1777,-0.1799,1.0267,-4.0684,-1.2656,-0.3301
11640,-0.1776,-0.1796,1.0261,-4.0723,-1.2715,-0.3398
11663,-0.1766,-0.1802,1.0281,-4.082,-1.2715,-0.3418
11686,-0.1788,-0.1797,1.0281,-4.0898,-1.2598,-0.3379
11709,-0.1775,-0.1803,1.028,-4.0957,-1.2461,-0.3301
11732,-0.1769,-0.1808,1.0262,-4.0996,-1.2227,-0.3145
11755,-0.1775,-0.179,1.028,-4.1016,-1.2051,-0.3047
11778,-0.1764,-0.1793,1.0264,-4.1035,-1.1777,-0.291
11801,-0.1769,-0.1791,1.0277,-4.0996,-1.1465,-0.2832
11824,-0.1777,-0.1791,1.0261,-4.0937,-1.1289,-0.2812
11847,-0.178,-0.1799,1.0294,-4.084,-1.1113,-0.2812
11870,-0.1775,-0.1794,1.0281,-4.0762,-1.1074,-0.2832
11893,-0.1772,-0.1794,1.0261,-4.0703,-1.1211,-0.291
11916,-0.1794,-0.1793,1.0275,-4.0664,-1.1602,-0.3047
11939,-0.1768,-0.1797,1.0287,-4.0664,-1.1895,-0.3184
11962,-0.1758,-0.1798,1.0273,-4.0664,-1.2363,-0.3359
11985,-0.1765,-0.1804,1.0267,-4.0664,-1.2695,-0.3477
12008,-0.1769,-0.1803,1.0261,-4.0664,-1.3203,-0.3633
12031,-0.1783,-0.1797,1.027,-4.0645,-1.3535,-0.3691
12054,-0.1768,-0.1804,1.0275,-4.0625,-1.3594,-0.3711
12077,-0.1774,-0.1799,1.0264,-4.0625,-1.3398,-0.3672
12100,-0.1765,-0.1809,1.0291,-4.0625,-1.3105,-0.3633
12123,-0.177,-0.1797,1.0267,-4.0645,-1.2598,-0.3574
12146,-0.1772,-0.1798,1.0271,-4.0684,-1.2266,-0.3555
12169,-0.1793,-0.1804,1.0278,-4.0742,-1.1777,-0.3555
12192,-0.1785,-0.1794,1.0282,-4.0781,-1.1309,-0.3555
12215,-0.1772,-0.179,1.0272,-4.0781,-1.1016,-0.3574
12238,-0.1768,-0.1792,1.0273,-4.0781,-1.0801,-0.3594
12261,-0.175,-0.1803,1.0281,-4.0762,-1.0938,-0.3594
12284,-0.1772,-0.1802,1.0282,-4.0742,-1.1543,-0.3594
12307,-0.1801,-0.1798,1.0253,-4.0723,-1.2383,-0.3574
12330,-0.1766,-0.1804,1.0286,-4.0742,-1.2832,-0.3535
12353,-0.1759,-0.1793,1.0276,-4.0762,-1.3145,-0.3477
12376,-0.177,-0.1793,1.0283,-4.0781,-1.3145,-0.3437
12399,-0.1772,-0.1787,1.0269,-4.0781,-1.2949,-0.334
12422,-0.1782,-0.1801,1.0272,-4.0762,-1.2598,-0.3223
12445,-0.1768,-0.1798,1.0281,-4.0742,-1.2344,-0.3184
12468,-0.178,-0.1793,1.0282,-4.0703,-1.2012,-0.3145
12491,-0.1769,-0.1793,1.0287,-4.0684,-1.1836,-0.3125
12514,-0.1775,-0.1787,1.0276,-4.0645,-1.166,-0.3125
12537,-0.1781,-0.179,1.0281,-4.0645,-1.1602,-0.3125
12560,-0.1768,-0.1802,1.0295,-4.0625,-1.1641,-0.3145
12583,-0.1764,-0.1794,1.0295,-4.0645,-1.1777,-0.3164
12606,-0.1771,-0.1796,1.0272,-4.0664,-1.1895,-0.3164
12629,-0.1766,-0.1803,1.0281,-4.0762,-1.2012,-0.3145
12652,-0.1774,-0.1792,1.028,-4.084,-1.2012,-0.3125
12675,-0.1774,-0.1796,1.0277,-4.0977,-1.1895,-0.3125
12698,-0.1777,-0.1797,1.0253,-4.1094,-1.1543,-0.3145
12721,-0.1791,-0.1792,1.028,-4.1133,-1.1211,-0.3184
12744,-0.1783,-0.1792,1.028,-4.1191,-1.0527,-0.3262
12767,-0.1779,-0.1796,1.0276,-4.1191,-1.0,-0.334
12790,-0.1792,-0.1798,1.0276,-4.1172,-0.9238,-0.3437
12813,-0.1797,-0.1799,1.0266,-4.1094,-0.8613,-0.3437
12836,-0.1786,-0.1802,1.0277,-4.1055,-0.832,-0.3379
12859,-0.1781,-0.1798,1.0278,-4.0957,-0.8125,-0.3281
12882,-0.1802,-0.1801,1.0275,-4.0879,-0.8125,-0.3203
12905,-0.1781,-0.1788,1.0278,-4.0762,-0.8203,-0.3105
12928,-0.1809,-0.179,1.0278,-4.0703,-0.8242,-0.3047
12951,-0.1786,-0.1788,1.0276,-4.0605,-0.8281,-0.3027
12974,-0.1779,-0.1805,1.0277,-4.0566,-0.8438,-0.3008
12997,-0.1797,-0.1798,1.0272,-4.0566,-0.8691,-0.3027
13020,-0.1791,-0.1794,1.0249,-4.0645,-0.9395,-0.3047
13043,-0.1807,-0.1794,1.0284,-4.0723,-0.998,-0.3086
13066,-0.1792,-0.1805,1.0272,-4.0859,-1.0898,-0.3145
13089,-0.1785,-0.1786,1.0265,-4.0996,-1.1719,-0.3223
13112,-0.1791,-0.1804,1.0273,-4.1074,-1.2168,-0.332
13135,-0.1781,-0.1797,1.0269,-4.1133,-1.2656,-0.3496
13158,-0.1775,-0.1791,1.0281,-4.1152,-1.2832,-0.3633
13181,-0.1813,-0.1792,1.0271,-4.1152,-1.2832,-0.3809
13204,-0.1799,-0.1788,1.0278,-4.1113,-1.25,-0.3926
13227,-0.1798,-0.1796,1.0271,-4.1074,-1.207,-0.3945
13250,-0.1793,-0.179,1.0271,-4.1016,-1.127,-0.3887
13273,-0.1807,-0.1799,1.026,-4.0957,-1.0703,-0.3789
13296,-0.1804,-0.1796,1.0281,-4.0898,-1.0098,-0.3594
13319,-0.1797,-0.1807,1.0254,-4.0859,-0.9844,-0.3398
13342,-0.179,-0.1797,1.0272,-4.082,-0.9922,-0.3301
13365,-0.1802,-0.1792,1.0269,-4.0781,-1.0371,-0.3203
13388,-0.1782,-0.1793,1.0237,-4.0762,-1.0859,-0.3184
13411,-0.1783,-0.1803,1.0273,-4.0703,-1.1836,-0.3223
13434,-0.1787,-0.1792,1.0281,-4.0664,-1.2559,-0.3262
13457,-0.1794,-0.1802,1.0247,-4.0586,-1.3574,-0.3359
13480,-0.1787,-0.1798,1.026,-4.0527,-1.4375,-0.3457
13503,-0.1791,-0.1796,1.0262,-4.0527,-1.4688,-0.3496
13526,-0.1775,-0.1793,1.0262,-4.0566,-1.4844,-0.3535
13549,-0.1801,-0.1797,1.0258,-4.0625,-1.4727,-0.3535
13572,-0.1788,-0.1802,1.0275,-4.0723,-1.4258,-0.3496
13595,-0.179,-0.1805,1.0259,-4.082,-1.3496,-0.3418
13618,-0.1787,-0.1798,1.028,-4.0879,-1.2852,-0.334
13641,-0.1791,-0.1794,1.0269,-4.0937,-1.1758,-0.3203
13664,-0.1798,-0.1781,1.028,-4.0977,-1.0996,-0.3105
13687,-0.1794,-0.1797,1.0256,-4.0996,-0.9961,-0.2988
13710,-0.1782,-0.1801,1.0262,-4.0996,-0.9336,-0.293
13733,-0.1785,-0.1803,1.0281,-4.0977,-0.9238,-0.293
13756,-0.1794,-0.1802,1.0287,-4.0937,-0.9531,-0.2949
13779,-0.1797,-0.1799,1.0265,-4.0879,-0.9883,-0.2988
13802,-0.1791,-0.1801,1.025,-4.0801,-1.0469,-0.3008
13825,-0.1783,-0.1798,1.0256,-4.0723,-1.0781,-0.3027
13848,-0.1785,-0.1798,1.0272,-4.0625,-1.1211,-0.3047
13871,-0.1807,-0.1803,1.0259,-4.0508,-1.1543,-0.3066
13894,-0.1816,-0.1794,1.0267,-4.043,-1.1621,-0.3047
13917,-0.1794,-0.1802,1.0264,-4.0332,-1.1465,-0.3027
13940,-0.1799,-0.1796,1.0253,-4.0312,-1.123,-0.3027
13963,-0.1785,-0.1794,1.0258,-4.0332,-1.082,-0.3027
13986,-0.1788,-0.1794,1.0277,-4.0449,-1.0566,-0.3047
14009,-0.1802,-0.1793,1.0275,-4.0527,-1.0547,-0.3047
14032,-0.1796,-0.1793,1.0261,-4.0645,-1.0645,-0.3066
14055,-0.1794,-0.1799,1.027,-4.0703,-1.0801,-0.3066
14078,-0.1785,-0.1793,1.0258,-4.0742,-1.1133,-0.3066
14101,-0.1791,-0.1802,1.0266,-4.0762,-1.1543,-0.3086
14124,-0.1794,-0.1797,1.026,-4.0781,-1.1816,-0.3125
14147,-0.1796,-0.1802,1.0258,-4.0781,-1.2129,-0.3184
14170,-0.1807,-0.1803,1.0258,-4.0781,-1.2246,-0.3242
14193,-0.1793,-0.1796,1.0273,-4.0781,-1.2227,-0.334
14216,-0.1801,-0.1798,1.0258,-4.0762,-1.2148,-0.3398
14239,-0.1816,-0.1799,1.0262,-4.0742,-1.1973,-0.3457
14262,-0.1816,-0.1794,1.0264,-4.0723,-1.1699,-0.3457
14285,-0.1777,-0.1794,1.0277,-4.0742,-1.1484,-0.3457
14308,-0.1801,-0.1791,1.0262,-4.0801,-1.1211,-0.3418
14331,-0.1807,-0.1804,1.0269,-4.0859,-1.1094,-0.3418
14354,-0.1793,-0.1787,1.0287,-4.0957,-1.0898,-0.3379
14377,-0.181,-0.1805,1.025,-4.1035,-1.0645,-0.334
14400,-0.1808,-0.1796,1.0269,-4.1055,-1.043,-0.332
14423,-0.1807,-0.1796,1.0269,-4.1035,-1.0,-0.3262
14446,-0.1791,-0.1799,1.0273,-4.0977,-0.9688,-0.3223
14469,-0.1799,-0.1797,1.0267,-4.0879,-0.9297,-0.3164
14492,-0.1818,-0.1804,1.0264,-4.0781,-0.9141,-0.3125
14515,-0.1807,-0.1796,1.0258,-4.0723,-0.916,-0.3145
14538,-0.1816,-0.1797,1.0265,-4.0684,-0.9297,-0.3184
14561,-0.179,-0.1812,1.0287,-4.0703,-0.9473,-0.3242
14584,-0.1797,-0.1797,1.0247,-4.0781,-0.9922,-0.3379
14607,-0.1801,-0.1805,1.0271,-4.0859,-1.0313,-0.3516
14630,-0.1808,-0.1798,1.0259,-4.0918,-1.0898,-0.3574
14653,-0.1812,-0.1804,1.027,-4.0937,-1.1309,-0.3613
14676,-0.1826,-0.1802,1.0273,-4.0937,-1.1426,-0.3613
14699,-0.1793,-0.1796,1.0267,-4.0918,-1.1387,-0.3555
14722,-0.1793,-0.1796,1.026,-4.0898,-1.1289,-0.3477
14745,-0.1819,-0.1793,1.0262,-4.0879,-1.1133,-0.3359
14768,-0.1813,-0.1798,1.0276,-4.0859,-1.1016,-0.3262
14791,-0.1815,-0.1798,1.026,-4.0859,-1.0977,-0.3203
14814,-0.1805,-0.1796,1.0271,-4.084,-1.0879,-0.3145
14837,-0.1805,-0.1802,1.0273,-4.084,-1.082,-0.3105
14860,-0.1819,-0.1799,1.0271,-4.0801,-1.0801,-0.3086
14883,-0.1818,-0.1793,1.0273,-4.0742,-1.0938,-0.3105
14906,-0.1836,-0.1798,1.0267,-4.0723,-1.1094,-0.3164
14929,-0.1804,-0.1794,1.0271,-4.0703,-1.1387,-0.3281
14952,-0.1819,-0.1802,1.0258,-4.0703,-1.166,-0.3379
14975,-0.1814,-0.1787,1.0249,-4.0742,-1.2148,-0.3516
14998,-0.1829,-0.1798,1.0267,-4.0781,-1.248,-0.3594
15021,-0.1813,-0.1805,1.0253,-4.0859,-1.293,-0.3613
15044,-0.1809,-0.1796,1.0265,-4.0918,-1.3223,-0.3594
15067,-0.183,-0.1799,1.0262,-4.0937,-1.3301,-0.3535
15090,-0.1826,-0.1793,1.0269,-4.0937,-1.3164,-0.3437
15113,-0.182,-0.1794,1.0253,-4.0937,-1.2891,-0.3379
15136,-0.1824,-0.1794,1.027,-4.0898,-1.2285,-0.3301
15159,-0.1801,-0.1799,1.027,-4.0859,-1.166,-0.3301
15182,-0.1818,-0.1788,1.025,-4.084,-1.1328,-0.332
15205,-0.1835,-0.1797,1.0251,-4.082,-1.0957,-0.3418
15228,-0.1809,-0.1807,1.0248,-4.084,-1.082,-0.3496
15251,-0.1819,-0.1794,1.026,-4.0859,-1.0703,-0.3574
15274,-0.1818,-0.1801,1.0258,-4.0879,-1.0723,-0.3574
15297,-0.1812,-0.1799,1.025,-4.0898,-1.0801,-0.3516
15320,-0.1826,-0.1794,1.0253,-4.0918,-1.0977,-0.3418
15343,-0.182,-0.1798,1.0256,-4.0918,-1.1113,-0.334
15366,-0.1808,-0.1797,1.0255,-4.0937,-1.1309,-0.3223
15389,-0.183,-0.1788,1.0247,-4.0937,-1.1523,-0.3145
15412,-0.1809,-0.1791,1.0262,-4.0957,-1.168,-0.3125
15435,-0.1807,-0.1792,1.026,-4.0937,-1.1914,-0.3105
15458,-0.1824,-0.1797,1.0265,-4.0918,-1.207,-0.3125
15481,-0.1814,-0.1792,1.0256,-4.0859,-1.2227,-0.3164
15504,-0.1835,-0.1801,1.0256,-4.082,-1.2246,-0.3223
15527,-0.1821,-0.1785,1.0245,-4.0762,-1.2148,-0.3301
15550,-0.1815,-0.1802,1.0236,-4.0742,-1.1953,-0.3379
15573,-0.1824,-0.179,1.0255,-4.0762,-1.1836,-0.3418
15596,-0.1843,-0.1793,1.0256,-4.0801,-1.166,-0.3457
15619,-0.1803,-0.1802,1.0245,-4.084,-1.1582,-0.3457
15642,-0.1805,-0.1801,1.0259,-4.0898,-1.1582,-0.3437
15665,-0.1833,-0.1796,1.0264,-4.0937,-1.1699,-0.3379
15688,-0.1831,-0.1799,1.0262,-4.0937,-1.1758,-0.334
15711,-0.1803,-0.179,1.027,-4.0918,-1.1719,-0.3262
15734,-0.1823,-0.1802,1.0266,-4.0879,-1.168,-0.3203
15757,-0.1818,-0.1797,1.0273,-4.084,-1.1719,-0.3164
15780,-0.1797,-0.1791,1.0253,-4.082,-1.2031,-0.3164
15803,-0.1799,-0.1802,1.0256,-4.082,-1.2422,-0.3203
15826,-0.181,-0.1797,1.0255,-4.0801,-1.3184,-0.3281
15849,-0.1825,-0.1791,1.0273,-4.0762,-1.3672,-0.332
15872,-0.1812,-0.179,1.0262,-4.0723,-1.4277,-0.3379
15895,-0.1772,-0.1799,1.025,-4.0703,-1.4609,-0.3418
15918,-0.1802,-0.1804,1.0253,-4.0664,-1.5176,-0.3437
15941,-0.1786,-0.1801,1.0273,-4.0645,-1.5781,-0.3437
15964,-0.181,-0.1791,1.0265,-4.0625,-1.6094,-0.3457
15987,-0.1793,-0.1802,1.0272,-4.0625,-1.6211,-0.3437
16010,-0.1786,-0.1786,1.0269,-4.0605,-1.6074,-0.3398
16033,-0.1787,-0.1802,1.0247,-4.0566,-1.5703,-0.332
16056,-0.1813,-0.1787,1.0266,-4.0566,-1.5254,-0.3223
16079,-0.1812,-0.1799,1.0291,-4.0586,-1.4941,-0.3184
16102,-0.181,-0.1802,1.0266,-4.0645,-1.4395,-0.3164
16125,-0.1797,-0.1797,1.026,-4.0703,-1.4004,-0.3184
16148,-0.1812,-0.1781,1.0271,-4.084,-1.3379,-0.3242
16171,-0.1804,-0.1786,1.026,-4.0996,-1.2715,-0.332
16194,-0.1787,-0.1794,1.0272,-4.1074,-1.2305,-0.3379
16217,-0.1812,-0.1802,1.0269,-4.1152,-1.1914,-0.3437
16240,-0.1801,-0.1804,1.0272,-4.1191,-1.1816,-0.3437
16263,-0.1802,-0.1805,1.028,-4.1191,-1.1816,-0.3398
16286,-0.1788,-0.1794,1.0266,-4.1191,-1.1914,-0.334
16309,-0.1813,-0.1783,1.0273,-4.1152,-1.2129,-0.3262
16332,-0.1809,-0.1793,1.0251,-4.1113,-1.2305,-0.3203
16355,-0.177,-0.1799,1.0266,-4.1094,-1.2402,-0.3203
16378,-0.179,-0.1804,1.0265,-4.1055,-1.252,-0.3242
16401,-0.1794,-0.1801,1.027,-4.1035,-1.2598,-0.3301
16424,-0.1812,-0.1794,1.0266,-4.1016,-1.2637,-0.3379
16447,-0.1781,-0.1788,1.026,-4.0977,-1.248,-0.3457
16470,-0.1783,-0.1792,1.0256,-4.0918,-1.2344,-0.3496
16493,-0.1798,-0.1788,1.0258,-4.084,-1.2148,-0.3516
16516,-0.179,-0.1797,1.0253,-4.0762,-1.1992,-0.3516
16539,-0.1787,-0.181,1.0269,-4.0684,-1.1699,-0.3496
16562,-0.1809,-0.1797,1.026,-4.0645,-1.1309,-0.3457
16585,-0.1814,-0.1796,1.0269,-4.0645,-1.0977,-0.3418
16608,-0.1804,-0.1785,1.0271,-4.0645,-1.0391,-0.334
16631,-0.1791,-0.1791,1.0272,-4.0625,-1.0,-0.3262
16654,-0.1813,-0.1786,1.0251,-4.0625,-0.9551,-0.3164
16677,-0.1797,-0.1801,1.0261,-4.0605,-0.9375,-0.3105
16700,-0.1808,-0.1796,1.0266,-4.0605,-0.9277,-0.3086
16723,-0.1804,-0.1792,1.0259,-4.0605,-0.9316,-0.3125
16746,-0.1786,-0.1793,1.0243,-4.0605,-0.9434,-0.3184
16769,-0.1792,-0.1786,1.0261,-4.0625,-0.9766,-0.332
16792,-0.1809,-0.1786,1.0256,-4.0605,-1.0117,-0.3418
16815,-0.1797,-0.179,1.0265,-4.0586,-1.0703,-0.3535
16838,-0.1791,-0.1797,1.0249,-4.0547,-1.123,-0.3594
16861,-0.1802,-0.1788,1.0251,-4.0547,-1.1484,-0.3574
16884,-0.179,-0.1786,1.0262,-4.0527,-1.1797,-0.3516
16907,-0.1781,-0.1785,1.0272,-4.0547,-1.1992,-0.3457
16930,-0.1805,-0.1798,1.0281,-4.0566,-1.2305,-0.3359
16953,-0.1807,-0.1801,1.0266,-4.0586,-1.252,-0.3242
16976,-0.1777,-0.1802,1.0277,-4.0586,-1.2598,-0.3184
16999,-0.1781,-0.1796,1.0265,-4.0566,-1.2715,-0.3066
17022,-0.1808,-0.1793,1.0275,-4.0527,-1.2832,-0.3027
17045,-0.1791,-0.1786,1.0273,-4.0449,-1.3008,-0.2969
17068,-0.1799,-0.1775,1.025,-4.0391,-1.3086,-0.293
17091,-0.1781,-0.1791,1.024,-4.0293,-1.3105,-0.2949
17114,-0.1802,-0.1793,1.0275,-4.0234,-1.3086,-0.3008
17137,-0.1799,-0.179,1.0282,-4.0234,-1.3027,-0.3066
17160,-0.1801,-0.179,1.0286,-4.0254,-1.2832,-0.3184
17183,-0.1788,-0.1788,1.028,-4.0312,-1.2637,-0.3242
17206,-0.1798,-0.1786,1.0261,-4.0391,-1.2383,-0.3301
17229,-0.1796,-0.1792,1.0272,-4.0488,-1.2148,-0.3281
17252,-0.178,-0.1783,1.0266,-4.0566,-1.2031,-0.3223
17275,-0.1792,-0.1792,1.0277,-4.0664,-1.1953,-0.3125
17298,-0.1786,-0.179,1.0277,-4.0723,-1.1914,-0.3066
17321,-0.1814,-0.1782,1.0284,-4.0742,-1.1816,-0.2988
17344,-0.1794,-0.1776,1.027,-4.0703,-1.1602,-0.293
17367,-0.1792,-0.1786,1.0262,-4.0664,-1.1426,-0.2891
17390,-0.1793,-0.1787,1.0284,-4.0605,-1.1289,-0.2891
17413,-0.1798,-0.1788,1.0294,-4.0566,-1.1328,-0.291
17436,-0.1787,-0.1802,1.0264,-4.0508,-1.1621,-0.2969
17459,-0.1788,-0.1797,1.028,-4.0508,-1.2129,-0.3086
17482,-0.1807,-0.1788,1.0275,-4.0527,-1.25,-0.3164
17505,-0.1803,-0.1797,1.0251,-4.0566,-1.3008,-0.3301
17528,-0.179,-0.1797,1.0271,-4.0605,-1.3281,-0.3379
17551,-0.1779,-0.1812,1.027,-4.0664,-1.373,-0.3477
17574,-0.1769,-0.1794,1.0269,-4.0684,-1.4102,-0.3535
17597,-0.1794,-0.1799,1.0273,-4.0742,-1.4707,-0.3574
17620,-0.178,-0.1788,1.0266,-4.0801,-1.5156,-0.3594
17643,-0.1785,-0.1792,1.0281,-4.084,-1.5254,-0.3574
17666,-0.1786,-0.179,1.0267,-4.0918,-1.5117,-0.3555
17689,-0.1765,-0.1798,1.0273,-4.0977,-1.4824,-0.3516
17712,-0.1794,-0.1802,1.0291,-4.1016,-1.4121,-0.3457
17735,-0.1782,-0.1798,1.0261,-4.0996,-1.3184,-0.3379
17758,-0.1771,-0.1791,1.0281,-4.0957,-1.2441,-0.332
17781,-0.1788,-0.1799,1.0258,-4.0859,-1.123,-0.3242
17804,-0.1792,-0.1796,1.0269,-4.0762,-1.041,-0.3203
17827,-0.1782,-0.1793,1.0273,-4.0645,-0.9297,-0.3164
17850,-0.181,-0.1802,1.0271,-4.0586,-0.8535,-0.3125
17873,-0.1779,-0.1799,1.0249,-4.0508,-0.834,-0.3105
17896,-0.178,-0.1802,1.0261,-4.0449,-0.8457,-0.3086
17919,-0.1785,-0.1783,1.0259,-4.0449,-0.877,-0.3105
17942,-0.1791,-0.1787,1.0253,-4.0488,-0.9297,-0.3125
17965,-0.1786,-0.1799,1.0265,-4.0527,-0.9609,-0.3125
17988,-0.1847,-0.1799,1.0275,-4.0625,-0.9824,-0.3105
18011,-0.1788,-0.1802,1.0273,-4.0723,-0.957,-0.3047
18034,-0.1993,-0.1804,1.0292,-4.082,-0.916,-0.3008
18057,-0.1693,-0.1788,1.026,-4.0898,-0.8672,-0.2969
18080,-0.1636,-0.1777,1.0229,-4.0879,-0.9141,-0.2969
18103,-0.1792,-0.1792,1.026,-4.0703,-1.2129,-0.3066
18126,-0.1807,-0.1807,1.0275,-4.0312,-1.6836,-0.3242
18149,-0.1953,-0.1851,1.0293,-4.0,-1.9746,-0.334
18172,-0.1674,-0.1836,1.027,-3.9492,-2.2695,-0.3437
18195,-0.1632,-0.1791,1.0259,-3.916,-2.4023,-0.3477
18218,-0.1829,-0.1719,1.0234,-3.8633,-2.5918,-0.3516
18241,-0.1825,-0.1718,1.0228,-3.8105,-2.7305,-0.3516
