timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
110570,0.0127,-0.3367,1.0249,-4.0254,-1.9824,15.3379
110593,-0.0565,-0.3507,0.9535,-4.9414,-1.4238,14.2168
110616,-0.0177,-0.3376,0.9972,-5.7168,-1.291,13.7559
110639,-0.0055,-0.3334,1.0132,-6.9668,-1.6016,13.5723
110662,0.0122,-0.395,1.0012,-8.0,-2.627,13.875
110685,-0.0026,-0.3419,1.0153,-8.3809,-3.6973,14.1953
110708,0.0226,-0.3606,1.0225,-8.2227,-5.6973,14.5566
110731,0.0134,-0.3252,1.0431,-7.4961,-7.0977,14.5293
110754,-0.001,-0.3534,1.0247,-5.3242,-8.8926,13.8164
110777,0.0267,-0.3402,1.0078,-3.168,-9.7129,12.166
110800,0.03,-0.2944,1.0051,0.8457,-10.2793,10.5918
110823,0.0066,-0.1914,1.0325,5.2637,-10.1328,7.7246
110846,0.0026,-0.1764,1.1005,8.1484,-9.7227,5.625
110869,-0.0215,-0.2468,1.1248,11.9883,-8.8086,2.4043
110892,0.0775,-0.4818,0.7942,13.8437,-8.1113,0.2461
110915,0.0763,-0.3811,1.0007,14.8184,-7.125,-3.0898
110938,0.0212,-0.2003,1.0226,13.6367,-6.4395,-6.5801
110961,-0.0209,-0.1648,1.0973,12.1113,-6.2559,-8.8652
110984,0.1307,-0.2679,1.0024,9.4238,-6.4297,-12.0605
111007,0.0577,-0.3124,0.9434,7.543,-6.7695,-14.1289
111030,0.0752,-0.2806,0.936,4.5801,-7.3457,-17.4238
111053,0.0303,-0.2288,0.9729,1.4707,-7.6406,-21.1641
111076,0.0492,-0.2781,0.931,-0.582,-7.5547,-23.9414
111099,0.0725,-0.385,0.7932,-3.5273,-6.998,-28.5273
111122,-0.0271,-0.4543,0.6672,-5.3711,-6.4023,-31.8535
111145,0.0531,-0.3843,0.8079,-7.4941,-5.2559,-37.2715
111168,0.1322,-0.2573,0.9177,-7.7461,-3.8066,-43.5234
111191,0.1082,-0.2407,0.9352,-4.7578,-2.5156,-48.3711
111214,0.0493,-0.281,0.7795,3.2402,-0.3066,-56.4688
111237,-0.0161,-0.3033,0.6729,11.0098,1.2402,-61.9336
111260,-0.0026,-0.1589,0.7051,24.9863,3.3008,-64.0
111283,-0.0055,-0.0271,0.8702,35.2559,4.3164,-64.0
111306,0.1924,0.0339,1.1252,51.623,5.2012,-64.0
111329,0.3171,-0.0035,1.2351,63.998,5.3516,-64.0
111352,0.2377,-0.026,1.0938,63.998,5.0059,-64.0
111375,-0.0022,0.015,1.0421,63.998,3.5547,-64.0
111398,-0.0927,-0.0162,0.892,63.998,1.791,-64.0
111421,0.0947,-0.0306,1.0183,63.998,-2.1426,-64.0
111444,0.364,0.0087,1.2256,63.998,-7.2461,-64.0
111467,0.2919,0.0479,1.2522,63.998,-10.8223,-64.0
111490,0.0377,0.0858,1.196,63.0938,-15.5,-64.0
111513,0.0096,0.021,1.12,51.1875,-17.6816,-64.0
111536,0.1294,-0.1067,1.0164,33.6602,-19.0859,-64.0
111559,0.2068,-0.0609,1.0778,22.6035,-18.0938,-64.0
111582,0.1102,0.1871,1.3286,7.9707,-16.1289,-61.3203
111605,0.012,0.2559,1.3892,-2.7598,-11.4941,-56.0938
111628,-0.0327,0.0933,1.1718,-7.3965,-7.5762,-52.4629
111651,0.0612,-0.1094,0.9016,-11.6758,-1.0527,-46.4277
111674,-0.021,-0.0944,0.8595,-13.8437,3.4473,-42.0195
111697,-0.0784,0.0022,0.9585,-17.127,10.1484,-35.1777
111720,-0.0247,0.1351,1.2418,-19.5938,16.5391,-28.7207
111743,0.1091,0.1708,1.2926,-19.6738,20.3848,-25.0547
111766,0.0098,0.1254,1.0653,-16.5859,24.8516,-20.832
111789,-0.233,0.1176,0.8911,-12.8965,26.4727,-18.6367
111812,-0.1589,0.1117,0.8763,-6.7617,26.3184,-15.4707
111835,-0.0242,0.0674,0.7915,-1.5879,23.0723,-12.207
111858,-0.0907,0.0667,0.8438,1.0996,19.502,-10.3691
111881,-0.0612,0.269,1.4231,4.793,12.8242,-8.9238
111904,0.042,0.4274,1.9625,7.959,8.0039,-9.127
111927,-0.0015,0.1499,0.8765,15.1191,1.2422,-11.3027
111950,-0.2029,-0.001,0.6089,24.041,-3.4902,-15.2168
111973,-0.1436,0.0646,0.8496,29.2363,-5.0781,-18.0879
111996,-0.0619,0.1003,0.9236,33.9922,-5.4824,-21.5957
112019,0.0143,0.2029,1.113,34.9922,-5.002,-22.9844
112042,0.0436,0.2946,1.1772,34.1563,-4.25,-23.4551
112065,0.043,0.2529,1.0199,32.6738,-4.2441,-22.2656
112088,0.0392,0.1924,0.9409,29.498,-5.4746,-20.459
112111,0.0161,0.1526,0.8792,25.1211,-8.1133,-16.998
112134,-0.0115,0.1429,0.9452,21.5508,-10.3594,-14.2852
112157,0.0485,0.188,1.0781,15.7148,-13.8887,-10.0469
112180,0.0903,0.2198,1.1031,12.0059,-16.0293,-7.4141
112203,0.0061,0.1816,0.9546,7.3965,-18.4512,-4.1602
112226,-0.0439,0.1909,0.9441,4.0332,-19.4863,-1.8105
112249,-0.0001,0.1915,0.9899,2.3379,-19.2754,-0.6504
112272,0.0526,0.1665,0.9769,0.4004,-17.6992,0.543
112295,0.0535,0.1643,0.9727,-0.5723,-15.9844,0.9395
112318,0.0294,0.1942,1.011,-1.6582,-12.8105,0.9824
112341,0.0327,0.1967,0.9843,-2.334,-9.3945,0.6328
112364,0.0402,0.1968,0.9772,-2.584,-7.2187,0.3691
112387,0.0461,0.1974,1.0056,-2.7734,-4.3965,0.1562
112410,0.0538,0.2264,1.0344,-2.8633,-2.9121,0.2363
112433,0.0194,0.1979,0.9735,-3.1523,-1.3535,0.8535
112456,0.0051,0.1718,0.9475,-3.623,-0.7461,2.2383
112479,0.0396,0.1561,0.9576,-4.9922,-0.3867,3.5937
112502,0.0388,0.178,0.984,-7.1504,-0.5273,6.0293
112525,0.0337,0.174,0.9884,-8.834,-0.8008,7.6855
112548,0.0425,0.15,0.9495,-11.2695,-1.2949,9.7109
112571,0.0356,0.1705,1.0051,-12.5742,-1.5723,10.4844
112594,-0.0017,0.1709,0.9857,-13.6973,-1.7832,10.4844
112617,-0.0135,0.1733,0.9711,-13.6387,-1.7188,9.0527
112640,0.0035,0.1625,0.9801,-12.9707,-1.5488,7.3906
112663,0.0466,0.1545,0.9785,-11.2148,-1.1719,4.0703
112686,0.0389,0.1434,0.9695,-9.6875,-0.9063,1.4844
112709,0.041,0.1584,1.0017,-7.1113,-0.5957,-2.5312
112732,0.0559,0.1774,0.9906,-4.418,-0.457,-6.1035
112755,0.0316,0.1844,0.9882,-2.6719,-0.4805,-7.9297
112778,0.0323,0.1849,0.9871,-0.293,-0.6641,-9.5039
112801,0.0397,0.1729,0.9734,1.0547,-0.8613,-9.7227
112824,0.0393,0.1744,0.975,2.6289,-1.2129,-8.9707
112847,0.0398,0.1831,0.968,3.3711,-1.9531,-7.3652
112870,0.0397,0.2087,1.0009,4.0801,-1.748,-6.0957
112893,0.0396,0.2096,0.985,4.4355,-1.8945,-4.2285
112916,0.0328,0.1887,0.9669,4.5234,-1.8984,-3.1152
112939,0.0326,0.1827,0.9633,4.4531,-1.7969,-1.7305
112962,0.0405,0.2046,0.989,4.2871,-1.6836,-0.998
112985,0.0393,0.2113,0.9962,3.9512,-1.4766,-0.1621
113008,0.0397,0.2147,0.9747,3.6211,-1.252,0.4062
113031,0.0394,0.2216,0.9869,3.4199,-1.1016,0.6562
113054,0.0377,0.2258,0.9668,3.1133,-0.8926,0.8809
113077,0.0134,0.2251,0.978,2.8633,-0.7617,0.9551
113100,0.0396,0.2186,0.9746,2.3398,-0.5664,0.9785
113123,0.0212,0.2089,0.9792,1.5527,-0.3555,0.8848
113146,0.0389,0.2001,0.9701,0.8535,-0.209,0.7402
113169,0.0354,0.1898,0.9695,-0.4551,-0.0234,0.4023
113192,0.0112,0.1899,0.9587,-1.4551,0.0605,0.1191
113215,0.0336,0.1978,0.9711,-2.9902,0.1348,-0.3008
113238,0.0288,0.2097,0.9747,-4.4121,0.1758,-0.6172
113261,0.0385,0.2173,0.9752,-4.9355,0.1934,-0.7363
113284,0.0273,0.2206,0.9824,-5.3984,0.1914,-0.7715
113307,0.0184,0.2084,0.962,-5.4062,0.1543,-0.7168
113330,0.0042,0.2063,0.9595,-5.1191,0.0293,-0.582
113353,0.033,0.2048,0.9843,-4.8359,-0.0937,-0.5078
113376,0.0389,0.191,0.9653,-4.4082,-0.293,-0.5332
113399,0.0295,0.1843,0.9617,-4.0625,-0.4531,-0.7891
113422,0.0369,0.1942,0.9803,-3.8848,-0.5254,-1.0508
113445,0.038,0.2012,0.9746,-3.6406,-0.5957,-1.4082
113468,0.0399,0.2063,0.9768,-3.4414,-0.6387,-1.5
113491,0.0393,0.2223,0.9716,-3.0195,-0.7402,-1.2383
113514,0.0348,0.2301,0.9753,-2.4258,-0.916,-0.3906
113537,0.0383,0.2268,0.9733,-1.9648,-1.0605,0.4785
113560,0.0369,0.2198,0.9647,-1.291,-1.2676,2.0625
113583,0.0375,0.2161,0.9751,-0.9453,-1.3672,3.1445
113606,0.0298,0.2108,0.9646,-0.6836,-1.4063,4.5098
113629,0.0184,0.2146,0.9703,-0.7773,-1.2832,5.3086
113652,0.0355,0.2111,0.9729,-1.0137,-1.1094,5.4473
113675,0.0408,0.2123,0.978,-1.5566,-0.752,5.0371
113698,0.0375,0.2094,0.9705,-1.9844,-0.4902,4.3984
113721,0.0326,0.1938,0.9542,-2.6523,-0.1309,3.0957
113744,0.0287,0.2019,0.965,-3.0703,0.0625,1.6484
113767,0.0366,0.2249,0.9785,-3.5586,0.2637,0.8398
113790,0.0165,0.24,0.9708,-3.75,0.3867,-0.1621
113813,0.0165,0.2332,0.9689,-3.6855,0.4453,-0.6074
113836,0.032,0.2117,0.9586,-3.373,0.4902,-0.957
113859,0.0402,0.2098,0.9775,-3.1016,0.4707,-1.0254
113882,0.0321,0.2097,0.9644,-2.7305,0.334,-1.0
113905,0.0292,0.2267,0.9669,-2.4902,0.0859,-0.9238
113928,0.0179,0.2261,0.9747,-2.4141,-0.1113,-0.8691
113951,0.0391,0.2178,0.9685,-2.4121,-0.4043,-0.7812
113974,0.0383,0.2081,0.9629,-2.4785,-0.5898,-0.7168
113997,0.0286,0.2123,0.965,-2.666,-0.8516,-0.6016
114020,0.0326,0.2229,0.9691,-2.9141,-1.0879,-0.4512
114043,0.024,0.2218,0.9658,-3.0781,-1.2168,-0.3262
114066,0.0194,0.2196,0.9633,-3.2676,-1.3477,-0.1309
114089,0.0305,0.2137,0.96,-3.3359,-1.3926,-0.0117
114112,0.0408,0.2148,0.9689,-3.3437,-1.4121,0.1113
114135,0.0389,0.218,0.9648,-3.2773,-1.4121,0.1328
114158,0.0328,0.2279,0.9603,-3.0625,-1.4121,0.0918
114181,0.0375,0.2401,0.9785,-2.709,-1.4063,-0.0273
114204,0.0363,0.2373,0.9669,-2.4082,-1.3848,-0.1309
114227,0.0222,0.2307,0.9651,-1.9316,-1.3184,-0.3008
114250,0.0331,0.231,0.9738,-1.6602,-1.25,-0.4082
114273,0.0172,0.2242,0.9575,-1.4336,-1.1328,-0.541
114296,0.0317,0.2279,0.9689,-1.5117,-1.0098,-0.6211
114319,0.0317,0.2244,0.9675,-1.7441,-0.9375,-0.6465
114342,0.019,0.2217,0.96,-2.3184,-0.8672,-0.6602
114365,0.0404,0.2145,0.9602,-2.8066,-0.8555,-0.6621
114388,0.0208,0.219,0.9603,-3.5996,-0.9063,-0.6738
114411,0.026,0.2281,0.9636,-4.3184,-1.0352,-0.7227
114434,0.0354,0.2294,0.9769,-4.6816,-1.1543,-0.7812
114457,0.0402,0.2251,0.965,-4.9902,-1.3594,-0.9102
114480,0.0393,0.2222,0.9702,-5.0469,-1.502,-1.0176
114503,0.0396,0.2214,0.968,-4.9824,-1.6992,-1.1777
114526,0.0358,0.2136,0.96,-4.8926,-1.8613,-1.2715
114549,0.0332,0.2146,0.9628,-4.7617,-1.9395,-1.2676
114572,0.0327,0.2264,0.97,-4.668,-1.9961,-1.1445
114595,0.0369,0.2256,0.9664,-4.6152,-1.9824,-0.9941
114618,0.0402,0.2223,0.9695,-4.5254,-1.875,-0.707
114641,0.036,0.219,0.9648,-4.459,-1.7539,-0.5078
114664,0.0234,0.2206,0.9587,-4.3652,-1.5215,-0.2187
114687,0.0327,0.2246,0.9702,-4.2969,-1.2695,0.0508
114710,0.0371,0.2244,0.9735,-4.2637,-1.1074,0.209
114733,0.032,0.2214,0.9651,-4.2305,-0.8965,0.3945
114756,0.0323,0.2233,0.9642,-4.2285,-0.7852,0.4727
114779,0.0177,0.2175,0.9581,-4.2754,-0.6797,0.5176
114802,0.0406,0.2194,0.9731,-4.3848,-0.6641,0.4609
114825,0.0382,0.2202,0.9739,-4.4746,-0.709,0.3574
114848,0.0248,0.2219,0.963,-4.6094,-0.8438,0.1211
114871,0.0264,0.219,0.9719,-4.6973,-0.9668,-0.0586
114894,0.028,0.2056,0.9515,-4.8223,-1.1699,-0.2969
114917,0.0409,0.2131,0.9733,-4.9023,-1.373,-0.4629
114940,0.031,0.2249,0.9789,-4.9902,-1.4961,-0.5332
114963,0.0165,0.2202,0.9567,-4.9766,-1.6484,-0.5801
114986,0.0388,0.2228,0.9751,-4.8984,-1.7148,-0.5645
115009,0.0359,0.2164,0.967,-4.6875,-1.75,-0.4863
115032,0.0378,0.2106,0.9589,-4.5059,-1.7344,-0.416
115055,0.0398,0.2187,0.9738,-4.2148,-1.6738,-0.3184
115078,0.0342,0.2202,0.9658,-3.9473,-1.5898,-0.2617
115101,0.0306,0.2191,0.9674,-3.793,-1.5332,-0.2441
115124,0.027,0.2135,0.9622,-3.6094,-1.459,-0.2285
115147,0.0365,0.213,0.9618,-3.5215,-1.4219,-0.2129
115170,0.0408,0.2291,0.9905,-3.4316,-1.3887,-0.1953
115193,0.0388,0.223,0.9636,-3.3496,-1.3633,-0.2148
115216,0.0386,0.2217,0.9637,-3.2988,-1.3379,-0.2461
115239,0.0322,0.2277,0.9739,-3.2578,-1.2852,-0.2969
115262,0.0179,0.2223,0.957,-3.2656,-1.2422,-0.3184
115285,0.0276,0.2183,0.9633,-3.3594,-1.168,-0.3223
115308,0.0411,0.2214,0.9812,-3.5527,-1.0879,-0.3242
115331,0.0361,0.2133,0.9611,-3.7285,-1.0508,-0.3535
115354,0.0359,0.2094,0.9613,-4.043,-1.0469,-0.4531
115377,0.0355,0.2114,0.9636,-4.2715,-1.082,-0.5508
115400,0.0331,0.2168,0.9622,-4.5859,-1.1836,-0.7207
115423,0.0408,0.2247,0.9774,-4.7363,-1.2695,-0.8398
115446,0.0391,0.2205,0.9739,-4.7988,-1.4082,-1.0117
115469,0.0372,0.2167,0.9645,-4.6484,-1.5352,-1.1523
115492,0.0343,0.2187,0.9666,-4.457,-1.6074,-1.207
115515,0.0312,0.2192,0.9656,-4.0977,-1.7031,-1.2148
115538,0.0323,0.2198,0.9647,-3.8496,-1.7598,-1.1719
115561,0.0398,0.213,0.9728,-3.5215,-1.8281,-1.0605
115584,0.0394,0.2069,0.9584,-3.2949,-1.8535,-0.9414
115607,0.0358,0.2267,0.9713,-3.2129,-1.832,-0.873
115630,0.0352,0.2272,0.9708,-3.1719,-1.7441,-0.7793
115653,0.0404,0.2274,0.9747,-3.1699,-1.6543,-0.7187
115676,0.037,0.218,0.9619,-3.1992,-1.4922,-0.623
115699,0.04,0.2146,0.9669,-3.2832,-1.3281,-0.5215
115722,0.0394,0.2162,0.9722,-3.3809,-1.2383,-0.4531
115745,0.0396,0.2228,0.9651,-3.5684,-1.1504,-0.3535
115768,0.0396,0.229,0.972,-3.7031,-1.1289,-0.2891
115791,0.0312,0.2205,0.9656,-3.8867,-1.1367,-0.1895
115814,0.0322,0.2114,0.9603,-3.9883,-1.1582,-0.084
115837,0.0408,0.2212,0.9827,-4.1055,-1.2031,-0.0195
115860,0.0295,0.2209,0.9658,-4.166,-1.252,0.0449
115883,0.0334,0.2271,0.9598,-4.1797,-1.2852,0.0645
115906,0.0404,0.2321,0.9806,-4.1934,-1.3164,0.0645
115929,0.0275,0.2184,0.9633,-4.2168,-1.3242,0.041
115952,0.0198,0.2046,0.9552,-4.3184,-1.3223,-0.0254
115975,0.042,0.2087,0.9684,-4.543,-1.3281,-0.1484
115998,0.0388,0.2104,0.973,-4.7422,-1.3496,-0.2793
116021,0.0397,0.2104,0.9604,-5.0371,-1.416,-0.5625
116044,0.0396,0.2128,0.9644,-5.1816,-1.4844,-0.7852
116067,0.0393,0.2206,0.9691,-5.2383,-1.6113,-1.1074
116090,0.0394,0.2253,0.9745,-5.0215,-1.7617,-1.3555
116113,0.0396,0.2284,0.9873,-4.7148,-1.8555,-1.4688
116136,0.0356,0.22,0.9701,-4.0645,-1.9492,-1.5723
116159,0.035,0.2135,0.9618,-3.5879,-1.9609,-1.5879
116182,0.04,0.2129,0.9637,-2.9687,-1.8906,-1.5156
116205,0.0289,0.2229,0.9688,-2.6895,-1.7402,-1.3281
116228,0.0327,0.2271,0.9624,-2.502,-1.6152,-1.1543
116251,0.0409,0.2263,0.9731,-2.5586,-1.4141,-0.8652
116274,0.0391,0.2187,0.9719,-2.6973,-1.2813,-0.6914
116297,0.0251,0.2144,0.9578,-3.0078,-1.0977,-0.5078
116320,0.0377,0.2133,0.9581,-3.2637,-0.9922,-0.4336
116343,0.0397,0.2186,0.9753,-3.6777,-0.8633,-0.3828
116366,0.0389,0.2183,0.9673,-4.041,-0.7676,-0.4023
116389,0.0392,0.2283,0.9766,-4.2051,-0.7148,-0.4453
116412,0.0392,0.2246,0.9706,-4.3164,-0.6484,-0.5332
116435,0.0201,0.2025,0.9557,-4.3125,-0.6172,-0.5898
116458,0.0388,0.2094,0.9667,-4.2578,-0.5977,-0.6484
116481,0.0396,0.218,0.9749,-4.1777,-0.6289,-0.6582
116504,0.0396,0.2239,0.9626,-4.1035,-0.6777,-0.6387
116527,0.03,0.2314,0.9711,-3.9395,-0.7734,-0.5742
116550,0.0219,0.2249,0.9628,-3.7949,-0.8398,-0.498
116573,0.0406,0.22,0.9667,-3.5508,-0.9199,-0.3398
116596,0.0383,0.2185,0.974,-3.3281,-0.9727,-0.1836
116619,0.0385,0.2185,0.9655,-3.2187,-0.9961,-0.1094
116642,0.0397,0.2208,0.9707,-3.1484,-1.0176,-0.0586
116665,0.0284,0.2195,0.9579,-3.1719,-1.0273,-0.0605
116688,0.0334,0.2256,0.9749,-3.3047,-1.043,-0.0977
116711,0.0408,0.2241,0.9775,-3.4355,-1.0586,-0.1348
116734,0.0393,0.2086,0.9637,-3.6582,-1.0898,-0.209
116757,0.0386,0.21,0.963,-3.9004,-1.127,-0.293
116780,0.0315,0.2144,0.9626,-4.0645,-1.1504,-0.3398
116803,0.0389,0.2241,0.9658,-4.2734,-1.1758,-0.3652
116826,0.0396,0.2296,0.9728,-4.3516,-1.1816,-0.3437
116849,0.0348,0.2281,0.9696,-4.3242,-1.1738,-0.2598
116872,0.0295,0.2203,0.9602,-4.1426,-1.1543,-0.1348
116895,0.0406,0.2213,0.9723,-3.9805,-1.1328,-0.0469
116918,0.0382,0.2222,0.9739,-3.75,-1.0957,0.0547
116941,0.0383,0.2209,0.9666,-3.6328,-1.0684,0.0879
116964,0.0353,0.2234,0.9681,-3.5488,-1.0313,0.0879
116987,0.0387,0.2189,0.9624,-3.5918,-1.0039,0.043
117010,0.0392,0.2185,0.9731,-3.6895,-0.9863,-0.0059
117033,0.0393,0.2192,0.9653,-3.9219,-0.9512,-0.0937
117056,0.0354,0.2169,0.9624,-4.1133,-0.9199,-0.1523
117079,0.0376,0.2208,0.9736,-4.418,-0.873,-0.2266
117102,0.0298,0.2113,0.9606,-4.6035,-0.8418,-0.2734
117125,0.0409,0.2103,0.9622,-4.8262,-0.7969,-0.2949
117148,0.0391,0.2194,0.9774,-4.9434,-0.7539,-0.3262
117171,0.0374,0.2218,0.9634,-4.9395,-0.7324,-0.3457
117194,0.0386,0.2255,0.9784,-4.7969,-0.7187,-0.3594
117217,0.0387,0.2217,0.9653,-4.6191,-0.7305,-0.3516
117240,0.0392,0.2152,0.9617,-4.2852,-0.7852,-0.3105
117263,0.0345,0.2133,0.9674,-3.9512,-0.875,-0.2559
117286,0.0394,0.2207,0.9727,-3.7598,-0.9434,-0.2227
117309,0.0394,0.2373,0.9739,-3.5234,-1.0469,-0.1914
117332,0.0236,0.2441,0.9733,-3.3945,-1.1133,-0.1816
117355,0.007,0.2184,0.9579,-3.2793,-1.2148,-0.1641
117378,0.0414,0.2034,0.9744,-3.3477,-1.334,-0.1445
117401,0.0387,0.1985,0.9741,-3.5391,-1.4375,-0.1562
117424,0.0398,0.1973,0.9567,-4.0449,-1.627,-0.2441
117447,0.0303,0.2061,0.9655,-4.4785,-1.7617,-0.3457
117470,0.0378,0.2197,0.9644,-5.1211,-1.9375,-0.5059
117493,0.0399,0.2251,0.9725,-5.4355,-2.0176,-0.6172
117516,0.0394,0.2271,0.9779,-5.6035,-2.0664,-0.6504
117539,0.0396,0.2169,0.9679,-5.3613,-2.0234,-0.6484
117562,0.0396,0.2172,0.9688,-5.0156,-1.9551,-0.6172
117585,0.0326,0.2191,0.9648,-4.3594,-1.8164,-0.5293
117608,0.0314,0.2146,0.9602,-3.9082,-1.7246,-0.4434
117631,0.041,0.2163,0.97,-3.332,-1.6133,-0.291
117654,0.0391,0.2206,0.978,-2.9473,-1.5586,-0.168
117677,0.0397,0.22,0.9683,-2.8027,-1.5469,-0.1309
117700,0.0353,0.2235,0.9646,-2.7461,-1.5371,-0.1465
117723,0.033,0.2155,0.9634,-2.8008,-1.5156,-0.1875
117746,0.0408,0.213,0.9675,-2.9883,-1.4453,-0.2656
117769,0.0392,0.2186,0.9695,-3.2422,-1.3438,-0.3477
117792,0.0397,0.2257,0.9714,-3.4141,-1.2734,-0.3945
117815,0.0396,0.2253,0.9688,-3.6348,-1.1777,-0.4316
117838,0.0391,0.2172,0.9641,-3.748,-1.127,-0.4297
117861,0.0382,0.2094,0.9604,-3.877,-1.0723,-0.3887
117884,0.0398,0.2169,0.9666,-3.9453,-1.0547,-0.3164
117907,0.0391,0.224,0.9661,-4.0137,-1.0684,-0.2578
117930,0.0393,0.2269,0.9662,-4.0137,-1.1367,-0.1602
117953,0.0316,0.2261,0.9668,-3.9629,-1.2109,-0.0918
117976,0.0406,0.2225,0.9777,-3.8301,-1.3633,-0.0039
117999,0.0392,0.2119,0.9575,-3.7246,-1.4824,0.0273
118022,0.0396,0.2114,0.9679,-3.6113,-1.6621,-0.0098
118045,0.0331,0.2155,0.9675,-3.6035,-1.8008,-0.1465
118068,0.0364,0.2187,0.9646,-3.6582,-1.8516,-0.2637
118091,0.038,0.2172,0.9639,-3.7871,-1.8496,-0.4199
118114,0.0399,0.22,0.9719,-3.873,-1.8027,-0.4902
118137,0.0394,0.2233,0.9709,-3.9531,-1.6777,-0.5449
118160,0.0394,0.2251,0.968,-3.9395,-1.5234,-0.5527
118183,0.0396,0.2258,0.968,-3.8828,-1.4277,-0.5352
118206,0.0358,0.2159,0.9661,-3.7715,-1.3145,-0.4785
118229,0.0361,0.2061,0.9592,-3.707,-1.2656,-0.4238
118252,0.0393,0.2144,0.9724,-3.666,-1.2305,-0.3398
118275,0.038,0.2205,0.9641,-3.6738,-1.2402,-0.291
118298,0.0399,0.2286,0.9722,-3.6777,-1.2676,-0.2871
118321,0.0393,0.2269,0.9738,-3.6504,-1.334,-0.3359
118344,0.0397,0.2187,0.9614,-3.6016,-1.3945,-0.4004
118367,0.0396,0.214,0.9666,-3.5059,-1.5,-0.5312
118390,0.0396,0.2117,0.9652,-3.4355,-1.5762,-0.6289
118413,0.0396,0.224,0.9716,-3.3223,-1.6738,-0.7695
118436,0.0391,0.2329,0.9722,-3.1641,-1.7324,-0.877
118459,0.032,0.2372,0.9679,-3.0176,-1.7363,-0.9141
118482,0.0402,0.2324,0.9668,-2.75,-1.6836,-0.8926
118505,0.0392,0.2163,0.9615,-2.582,-1.6172,-0.8281
118528,0.0396,0.2194,0.9618,-2.4277,-1.5059,-0.6934
118551,0.0396,0.2295,0.9794,-2.4336,-1.3984,-0.5566
118574,0.0394,0.2283,0.9656,-2.5195,-1.3398,-0.4785
118597,0.0396,0.2236,0.9609,-2.7324,-1.2813,-0.3984
118620,0.0399,0.2235,0.9628,-2.918,-1.2637,-0.3711
118643,0.0416,0.2322,0.9774,-3.2285,-1.2773,-0.377
118666,0.0388,0.2268,0.9697,-3.5273,-1.3184,-0.457
118689,0.0396,0.2207,0.9596,-3.7109,-1.3496,-0.5469
118712,0.0396,0.2198,0.9749,-3.9766,-1.377,-0.7129
118735,0.0382,0.2174,0.9628,-4.1504,-1.373,-0.8281
118758,0.0355,0.2151,0.9557,-4.4043,-1.3301,-0.9668
118781,0.0405,0.2234,0.9744,-4.5547,-1.2754,-1.0332
118804,0.0393,0.225,0.9733,-4.707,-1.1621,-1.0352
118827,0.0396,0.2284,0.965,-4.7187,-1.0332,-0.9805
118850,0.0396,0.2268,0.9667,-4.6484,-0.9492,-0.9121
118873,0.0396,0.2236,0.9695,-4.4668,-0.8457,-0.7734
118896,0.0396,0.2227,0.962,-4.3242,-0.793,-0.668
118919,0.0397,0.2258,0.9694,-4.1387,-0.7363,-0.5098
118942,0.0389,0.2247,0.974,-4.0371,-0.6953,-0.3691
118965,0.0388,0.2196,0.9637,-4.0254,-0.6699,-0.2871
118988,0.0397,0.2234,0.9723,-4.0977,-0.6387,-0.1719
119011,0.0396,0.2191,0.9661,-4.2012,-0.625,-0.0957
119034,0.0397,0.2133,0.9613,-4.4316,-0.6133,0.0215
119057,0.0396,0.2173,0.9775,-4.7187,-0.6191,0.1191
119080,0.0394,0.2203,0.9669,-4.9141,-0.6289,0.1582
119103,0.0396,0.2184,0.9637,-5.166,-0.6465,0.168
119126,0.0392,0.2186,0.9689,-5.291,-0.6582,0.1484
119149,0.0375,0.214,0.9669,-5.3926,-0.6758,0.1035
119172,0.04,0.2122,0.9647,-5.4023,-0.6855,0.0586
119195,0.0391,0.2159,0.9724,-5.3398,-0.6855,0.0293
119218,0.0374,0.2194,0.9675,-5.1953,-0.6719,-0.0117
119241,0.0363,0.2249,0.9684,-5.0605,-0.6523,-0.0273
119264,0.0389,0.2219,0.9688,-4.8203,-0.6035,-0.0215
119287,0.0397,0.2169,0.9744,-4.6582,-0.5605,-0.0098
119310,0.0394,0.2157,0.972,-4.4551,-0.4883,-0.0156
119333,0.0396,0.2185,0.9694,-4.3418,-0.418,-0.0742
119356,0.0383,0.2131,0.9609,-4.334,-0.377,-0.1367
119379,0.0271,0.2178,0.9713,-4.4238,-0.3301,-0.2383
119402,0.0288,0.2164,0.9677,-4.5352,-0.3125,-0.3008
119425,0.0411,0.2086,0.9708,-4.7344,-0.3125,-0.3828
119448,0.0391,0.2063,0.9695,-4.9336,-0.3535,-0.4609
119471,0.0397,0.2091,0.9669,-5.043,-0.4082,-0.5117
119494,0.0396,0.2195,0.972,-5.1367,-0.5391,-0.5664
119517,0.0387,0.2211,0.9664,-5.1289,-0.6504,-0.5703
119540,0.0386,0.2181,0.9758,-4.9941,-0.8203,-0.5176
119563,0.0396,0.2128,0.9669,-4.8359,-0.9648,-0.4062
119586,0.0376,0.2136,0.969,-4.5508,-1.0371,-0.3184
119609,0.0399,0.2131,0.9753,-4.2793,-1.1113,-0.1973
119632,0.0394,0.2095,0.9661,-4.1387,-1.1387,-0.1387
119655,0.0394,0.21,0.9666,-4.0215,-1.1543,-0.0977
119678,0.0393,0.214,0.9746,-4.0078,-1.1426,-0.0918
119701,0.0363,0.214,0.9724,-4.0586,-1.0898,-0.0937
