timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
69028,0.2618,0.2606,-0.7655,-63.3652,53.8301,-10.1348
69051,0.1559,0.2695,-0.781,-64.0,52.707,-16.5078
69074,0.1652,0.2767,-0.776,-64.0,50.3086,-20.627
69097,0.2576,0.2632,-0.8127,-64.0,44.4336,-26.1484
69120,0.2572,0.2406,-0.8832,-64.0,39.1191,-29.2598
69143,0.1523,0.2725,-0.7623,-64.0,29.293,-32.8887
69166,0.1326,0.3521,-0.578,-64.0,17.916,-34.9609
69189,0.1521,0.3779,-0.6128,-64.0,9.9883,-35.3516
69212,0.2128,0.3728,-0.7526,-57.9941,-1.6953,-34.5566
69235,0.2118,0.3804,-0.7749,-53.2188,-9.0078,-33.332
69258,0.2449,0.4316,-0.6145,-47.1445,-18.7344,-30.9648
69281,0.3146,0.4656,-0.5714,-44.1152,-24.1113,-29.293
69304,0.1863,0.496,-0.7754,-41.2168,-30.1484,-26.8789
69327,0.2017,0.4604,-0.746,-40.2852,-33.2891,-24.5117
69350,0.1798,0.5,-0.7615,-40.6133,-33.5469,-22.916
69373,0.2306,0.5205,-0.5994,-41.9629,-31.3809,-20.5742
69396,0.1584,0.5083,-0.6993,-43.0215,-28.6289,-19.0859
69419,0.02,0.5128,-0.7809,-44.3398,-23.4355,-16.9063
69442,0.0592,0.522,-0.6442,-44.9844,-17.9102,-14.6621
69465,0.2285,0.512,-0.5072,-44.8438,-14.5371,-13.2305
69488,0.2704,0.509,-0.5316,-43.6504,-10.7227,-11.5449
69511,0.1191,0.5298,-0.6184,-42.377,-9.2891,-10.8145
69534,0.0397,0.5382,-0.7632,-40.4063,-8.6113,-10.0039
69557,0.1725,0.577,-0.6377,-39.0254,-8.8945,-9.0215
69580,0.219,0.5864,-0.5082,-38.4531,-9.2773,-8.1406
69603,0.1637,0.5806,-0.5404,-37.7695,-9.8633,-6.5137
69626,0.1034,0.6194,-0.5466,-37.2559,-10.0684,-5.2773
69649,0.1818,0.6152,-0.5563,-36.2559,-9.7715,-3.3477
69672,0.1088,0.5909,-0.6453,-35.4395,-9.0957,-2.1484
69695,0.1029,0.5575,-0.6572,-34.209,-7.4609,-0.7168
69718,0.1656,0.5074,-0.5593,-33.4844,-5.3027,0.0625
69741,0.1764,0.4744,-0.3231,-33.5313,-3.6406,0.1504
69764,0.2651,0.5013,-0.4659,-34.5234,-0.7539,-0.3809
69787,0.043,0.7623,-0.6417,-35.7656,1.334,-1.125
69810,0.1163,0.9933,-0.764,-38.1719,4.4004,-2.7207
69833,0.2693,0.7808,-0.4318,-40.5039,6.8066,-4.9414
69856,0.1013,0.6868,-0.3801,-41.6973,7.668,-6.8555
69879,0.1432,0.8456,-0.4133,-42.832,8.2187,-10.4668
69902,0.1504,0.682,-0.4031,-43.2383,8.791,-13.2949
69925,0.0942,0.5547,-0.374,-43.877,10.8301,-17.668
69948,-0.0002,0.5951,-0.3979,-45.3652,14.1016,-21.3691
69971,0.0216,0.6704,-0.4497,-46.8594,16.4199,-23.127
69994,0.0026,0.6925,-0.4034,-48.9824,19.082,-24.5879
70017,0.0668,0.7317,-0.389,-49.5938,19.8711,-24.8398
70040,0.0428,0.7202,-0.3972,-48.2988,19.3457,-24.248
70063,0.0293,0.6868,-0.4144,-45.7363,18.0234,-22.498
70086,0.0488,0.6932,-0.4563,-39.6504,15.1172,-20.6797
70109,0.067,0.7148,-0.3912,-31.8398,11.6699,-17.0742
70132,0.0851,0.7308,-0.3192,-26.3066,9.2285,-14.207
70155,0.0988,0.7203,-0.3851,-18.4199,5.5605,-9.4844
70178,0.1078,0.7026,-0.4202,-13.8496,3.377,-6.2187
70201,0.0741,0.7106,-0.4094,-8.498,0.9121,-1.4551
70224,0.1279,0.7218,-0.3481,-5.1934,-0.5371,2.7012
70247,0.1375,0.7152,-0.3633,-4.0859,-1.125,4.8887
70270,0.0815,0.7114,-0.3223,-3.748,-1.8086,7.0586
70293,0.108,0.7168,-0.3972,-4.1191,-2.2344,7.7285
70316,0.0826,0.7168,-0.3712,-5.0039,-2.7129,7.6914
70339,0.0748,0.726,-0.3362,-5.6875,-2.9141,6.7363
70362,0.0862,0.714,-0.3818,-5.8125,-2.959,5.8281
70385,0.139,0.7109,-0.4442,-5.3672,-2.8359,4.4434
70408,0.1544,0.7083,-0.3518,-4.6855,-2.543,3.6797
70431,0.1138,0.7295,-0.3322,-3.2988,-1.9414,2.8398
70454,0.1057,0.7045,-0.4149,-2.293,-1.4805,2.1602
70477,0.0797,0.7114,-0.4034,-0.9219,-1.3516,1.6152
70500,0.0397,0.7109,-0.3767,0.0488,-1.5234,0.4121
70523,0.0172,0.7157,-0.3405,0.4121,-1.9141,-0.7109
70546,0.1005,0.7227,-0.3582,0.6055,-2.668,-2.6953
70569,0.1827,0.6793,-0.4622,0.6211,-2.9473,-3.9434
70592,0.0776,0.7031,-0.4264,0.7402,-2.4238,-5.1172
70615,0.0906,0.7085,-0.3527,1.248,-0.666,-5.0547
70638,0.0771,0.7058,-0.3535,1.9219,0.8848,-4.3535
70661,0.174,0.6903,-0.4143,3.5098,3.2148,-2.543
70684,0.0906,0.6981,-0.4534,4.9297,4.5723,-0.9336
70707,0.1132,0.6956,-0.4309,7.4297,6.1621,1.9043
70730,0.1211,0.697,-0.4427,9.998,7.0352,4.8457
70753,0.1536,0.6782,-0.4867,11.4844,7.1797,6.5723
70776,0.1322,0.6814,-0.4562,12.9629,6.8184,8.4082
70799,0.1302,0.6914,-0.438,13.25,6.1797,8.9629
70822,0.1115,0.6862,-0.4225,12.4336,4.5527,8.666
70845,0.0988,0.6776,-0.4672,10.0547,2.2734,7.0996
70868,0.1475,0.6846,-0.4504,7.9336,0.6055,5.5137
70891,0.2081,0.6714,-0.3854,4.0176,-1.7754,2.7012
70914,0.0386,0.7074,-0.3734,1.291,-3.1426,0.7949
70937,0.0813,0.6876,-0.4277,-2.4707,-4.6328,-1.6563
70960,0.1376,0.671,-0.4236,-4.4883,-5.1113,-2.793
70983,0.1803,0.6696,-0.427,-6.4004,-4.9023,-3.5293
71006,0.0698,0.7096,-0.412,-6.7031,-3.7012,-3.0723
71029,0.1704,0.6725,-0.4836,-6.0176,-2.5312,-2.1953
71052,0.1149,0.6752,-0.4595,-3.9648,-0.5332,-0.3301
71075,0.1202,0.6823,-0.4434,-2.2187,0.748,1.0508
71098,0.1157,0.6794,-0.4608,0.3906,2.2344,2.959
71121,0.0841,0.6772,-0.4335,2.3945,2.9219,4.3691
71144,0.209,0.6807,-0.411,3.1738,2.9082,4.9336
71167,0.1659,0.6708,-0.4523,3.4023,2.2852,5.1426
71190,0.1377,0.6859,-0.4335,2.9863,1.5488,4.8262
71213,0.0968,0.6761,-0.4332,1.75,0.1094,3.623
71236,0.0465,0.667,-0.4647,0.1895,-1.4355,1.6465
71259,0.1216,0.673,-0.4297,-0.7695,-2.2832,0.1055
71282,0.1649,0.6609,-0.4731,-1.7031,-2.9492,-1.9961
71305,0.1512,0.6643,-0.4728,-1.8223,-2.8848,-2.9238
71328,0.1344,0.6799,-0.4811,-1.1582,-2.0879,-3.2637
71351,0.1613,0.6644,-0.4778,-0.2461,-1.2539,-2.3887
71374,0.1559,0.6636,-0.4545,1.4531,0.0742,-1.3535
71397,0.1384,0.6768,-0.4299,2.9824,1.0313,0.3906
71420,0.125,0.6653,-0.4498,3.6426,1.2734,1.4082
71443,0.1328,0.6641,-0.4623,3.873,0.9746,2.375
71466,0.1252,0.6647,-0.4626,3.5117,0.3906,2.5566
71489,0.1483,0.6655,-0.4438,2.3535,-0.8906,2.166
71512,0.135,0.666,-0.4592,0.8008,-2.4668,1.1445
71535,0.0774,0.6613,-0.4922,-0.2344,-3.5605,0.2285
71558,0.1051,0.6624,-0.4889,-1.4902,-5.0664,-1.291
71581,0.1261,0.6605,-0.4893,-2.0254,-5.8594,-2.2559
71604,0.1292,0.6687,-0.4857,-2.3281,-6.5488,-3.3848
71627,0.1322,0.6627,-0.4801,-2.166,-6.5605,-3.9395
71650,0.1168,0.6676,-0.473,-1.9395,-6.2461,-3.9746
71673,0.1377,0.6593,-0.4707,-1.6738,-5.4629,-3.6484
71696,0.1079,0.6716,-0.4556,-1.6699,-4.8516,-3.2852
71719,0.1193,0.6667,-0.451,-2.0547,-3.9844,-2.7012
71742,0.1138,0.6726,-0.4399,-2.5762,-3.3457,-2.2578
71765,0.095,0.6711,-0.4486,-3.6582,-3.1152,-2.1055
71788,0.1039,0.6704,-0.4526,-4.8633,-3.0645,-2.0977
71811,0.1071,0.6699,-0.4698,-5.5801,-3.168,-2.2012
71834,0.0935,0.6519,-0.4818,-6.3047,-3.375,-2.3828
71857,0.1061,0.6553,-0.49,-6.4687,-3.4551,-2.4375
71880,0.1084,0.6631,-0.4989,-6.1816,-3.4062,-2.3066
71903,0.1156,0.6639,-0.4956,-5.3262,-3.166,-1.877
71926,0.1293,0.6659,-0.4613,-4.5391,-2.957,-1.4473
71949,0.1251,0.6663,-0.4698,-3.2793,-2.7148,-0.6895
71972,0.1167,0.6707,-0.4326,-2.5332,-2.6719,-0.2012
71995,0.1099,0.6885,-0.4099,-1.7617,-2.8418,0.3223
72018,0.0977,0.7444,-0.4255,-1.4746,-3.2832,0.418
72041,0.0985,0.7748,-0.3831,-1.5059,-3.6934,0.1973
72064,0.0505,0.7257,-0.3966,-1.834,-4.4609,-0.4355
72087,0.0676,0.6462,-0.4712,-2.3223,-5.0703,-0.8613
72110,0.0581,0.6716,-0.4828,-3.6738,-6.1035,-1.1543
72133,0.0937,0.667,-0.4812,-5.5254,-7.2012,-0.9004
72156,0.0612,0.6517,-0.4683,-7.5605,-7.9082,-0.5254
72179,0.1047,0.6206,-0.498,-10.3008,-8.8594,0.1191
72202,0.0992,0.6123,-0.4894,-11.9668,-9.4023,0.5332
72225,0.1022,0.6755,-0.5249,-13.7285,-9.9707,1.1992
72248,0.1354,0.7732,-0.5052,-14.084,-10.0469,1.7773
72271,0.139,0.7781,-0.5344,-12.7148,-9.4492,2.9746
72294,0.136,0.7725,-0.712,-8.4824,-7.8008,4.5137
72317,0.1259,0.7723,-0.7267,-4.0449,-6.1836,5.6289
72340,0.1077,0.7584,-0.6968,4.7559,-3.3711,7.2344
72363,0.1229,0.708,-0.6754,11.8398,-1.5723,8.1309
72386,0.1613,0.6334,-0.6974,23.8398,0.4805,8.9961
72409,0.1888,0.557,-0.6659,36.7813,1.3848,9.1406
72432,0.1575,0.5144,-0.5942,45.5117,1.3574,8.875
72455,0.0449,0.4803,-0.573,58.1895,0.8516,8.2246
72478,0.0148,0.4427,-0.641,63.998,0.6074,7.8535
72501,0.0524,0.3923,-0.6622,63.998,0.6016,7.623
72524,0.1305,0.3304,-0.5917,63.998,0.3145,7.582
72547,0.1753,0.2711,-0.4541,63.998,-0.668,7.3906
72570,0.1781,0.2482,-0.3835,63.998,-3.9668,6.6035
72593,0.1163,0.2632,-0.455,63.998,-7.2676,5.8477
72616,0.0576,0.3269,-0.6051,63.998,-12.668,4.9492
72639,0.0259,0.3822,-0.7566,63.998,-15.5566,5.1992
72662,0.0642,0.4419,-0.78,63.998,-17.4883,6.3184
72685,0.1385,0.5212,-0.7892,53.0137,-16.0957,9.2441
72708,0.1665,0.5281,-0.9707,45.0254,-13.5547,11.5996
72731,0.2125,0.4811,-1.1116,33.873,-8.2227,14.8281
72754,0.2285,0.4193,-1.0258,27.5938,-4.4062,16.3398
72777,0.2338,0.4014,-0.9033,21.0527,0.4316,17.2832
72800,0.1877,0.3738,-0.8983,19.3262,3.3437,16.7734
72823,0.1721,0.3224,-0.9492,21.2598,4.1582,15.9531
72846,0.2327,0.259,-0.995,28.4629,3.8906,14.6328
72869,0.3007,0.2307,-0.9954,35.5039,2.7676,14.0098
72892,0.2678,0.222,-0.9633,48.084,-0.3281,13.8984
72915,0.2109,0.1943,-0.9453,61.6973,-4.5625,15.252
72938,0.2006,0.1361,-0.9362,63.998,-7.416,17.1973
72961,0.2123,0.0809,-0.9216,63.998,-10.8125,21.7793
72984,0.2338,0.0302,-0.8638,63.998,-12.1504,25.8145
73007,0.2889,-0.0385,-0.8722,63.998,-12.5898,32.8086
73030,0.25,-0.0981,-0.9371,63.998,-11.3906,40.1289
73053,0.2444,-0.1229,-1.0222,63.998,-9.5723,44.832
73076,0.2855,-0.1582,-1.0201,63.998,-6.2598,51.3848
73099,0.311,-0.1746,-0.949,63.998,-3.9941,55.3613
73122,0.2823,-0.231,-0.9902,63.998,-1.2344,60.7305
73145,0.2449,-0.2723,-0.9801,63.998,0.0137,63.9707
73168,0.2212,-0.3096,-0.9249,63.998,1.041,63.998
73191,0.2455,-0.3606,-0.8446,63.998,1.0234,63.998
73214,0.2274,-0.3944,-0.7709,63.998,0.3496,63.998
73237,0.1151,-0.4232,-0.7739,63.998,-1.5996,63.998
73260,0.0979,-0.4536,-0.7758,63.998,-3.3301,63.998
73283,0.1521,-0.4695,-0.7762,63.998,-6.2109,63.998
73306,0.1445,-0.4812,-0.7742,63.998,-9.1699,63.998
73329,0.0527,-0.4865,-0.778,63.998,-10.9531,63.998
73352,0.0374,-0.4857,-0.7754,63.998,-12.7812,63.998
73375,0.0444,-0.4659,-0.6921,60.4746,-13.2246,63.998
73398,0.005,-0.4531,-0.6609,50.25,-12.7012,63.998
73421,-0.0582,-0.4532,-0.6591,39.3867,-10.8535,63.998
73444,-0.0304,-0.452,-0.6873,31.4922,-8.9648,63.998
73467,-0.0231,-0.4429,-0.7012,19.9883,-5.4629,63.998
73490,-0.0618,-0.4121,-0.7279,12.3516,-2.9141,63.998
73513,-0.093,-0.3949,-0.7844,1.0898,0.9316,63.998
73536,-0.1031,-0.3917,-0.7756,-6.1543,3.4062,63.998
73559,-0.0182,-0.4095,-0.8464,-16.3281,6.8535,63.998
73582,-0.0109,-0.413,-0.8973,-25.3105,9.6953,63.998
73605,-0.0184,-0.3916,-0.9063,-30.4414,11.0645,63.998
73628,-0.0516,-0.3553,-0.9188,-36.5215,12.2324,63.998
73651,-0.0991,-0.3546,-0.9398,-39.3398,12.4473,60.6738
73674,-0.0115,-0.3633,-0.9835,-41.6387,12.0488,54.0977
73697,0.0393,-0.3591,-1.0028,-41.8652,10.7871,48.0566
73720,0.0363,-0.3541,-1.048,-41.082,9.4238,44.3789
73743,-0.0675,-0.3287,-0.9658,-38.7598,6.7773,39.5703
73766,-0.1531,-0.312,-0.9177,-36.5078,4.9395,37.0078
73789,-0.0918,-0.3043,-0.8783,-32.1465,2.7246,34.291
73812,-0.0011,-0.3273,-0.9539,-27.0,1.3887,32.582
73835,0.0044,-0.3409,-1.0289,-23.5293,0.8203,31.6133
73858,-0.0441,-0.3381,-0.9156,-18.8262,0.1758,29.9121
73881,-0.0994,-0.3463,-0.7964,-16.1406,-0.127,28.5137
73904,-0.0188,-0.3921,-0.9272,-12.7637,-0.2695,26.1035
73927,0.0323,-0.3877,-0.8638,-10.9746,-0.1543,23.3633
73950,0.0409,-0.3706,-0.8746,-9.0391,0.2422,21.6816
73973,-0.0481,-0.3451,-0.902,-7.9219,0.8262,19.2461
73996,-0.0021,-0.3354,-0.8961,-7.5215,1.375,18.0293
74019,0.0352,-0.3391,-0.9137,-7.2012,2.5566,17.0996
74042,-0.0552,-0.319,-0.9097,-7.0371,3.5195,17.0898
74065,-0.1104,-0.2693,-0.874,-6.6699,4.8184,17.791
74088,-0.1152,-0.2856,-0.9717,-6.0742,5.043,18.8555
74111,0.0801,-0.3369,-0.9832,-5.5977,4.1367,19.4082
74134,-0.0514,-0.3583,-0.9098,-4.8574,1.1113,19.4531
74157,-0.0937,-0.3684,-0.9294,-4.3789,-1.6289,18.8223
74180,-0.0564,-0.3887,-0.9087,-3.7109,-5.7773,17.0293
74203,0.054,-0.4022,-0.9279,-2.9395,-8.9746,14.668
74226,-0.0278,-0.3702,-0.9314,-2.2363,-10.377,13.1074
74249,-0.1078,-0.3461,-0.9263,-0.834,-11.4355,11.2539
74272,-0.1326,-0.34,-0.9196,0.2832,-11.4316,10.4492
74295,-0.0642,-0.351,-0.9333,2.0625,-10.3477,9.7559
74318,-0.0366,-0.345,-0.9153,3.2031,-8.0664,9.2695
74341,-0.0513,-0.3768,-0.9171,4.6758,-6.7051,8.8359
74364,-0.0629,-0.3784,-0.9233,5.8066,-3.9492,7.7715
74387,-0.0795,-0.3632,-0.9087,6.4355,-1.8496,6.707
74410,-0.0695,-0.3655,-0.8655,7.3437,1.5664,4.5684
74433,-0.0415,-0.3938,-0.8981,7.9687,3.8281,2.8477
74456,-0.0122,-0.3788,-0.8999,8.8594,6.916,0.0137
74479,-0.0101,-0.3538,-0.9152,9.5137,9.418,-2.8555
74502,-0.0748,-0.3521,-0.8976,9.7207,10.6523,-4.623
74525,-0.0305,-0.384,-0.924,9.5957,11.7363,-6.7988
74548,0.0444,-0.4142,-0.9598,9.1895,11.8828,-7.8125
74571,0.0156,-0.3715,-0.9242,8.1504,11.1484,-8.623
74594,-0.097,-0.3136,-0.9208,6.9375,9.4414,-8.6953
74617,-0.1406,-0.2935,-0.9039,6.293,8.0156,-8.4941
74640,-0.0575,-0.3212,-0.9437,5.8203,5.6973,-8.3047
74663,-0.0985,-0.3055,-1.0109,5.834,4.0098,-8.6289
74686,-0.0453,-0.2625,-1.0596,6.2168,1.2344,-10.4043
74709,-0.0653,-0.2823,-1.1591,6.6758,-1.707,-14.1992
74732,-0.0552,-0.3264,-1.0488,7.8437,-3.6074,-17.9102
74755,-0.0852,-0.3398,-0.8191,10.0469,-6.2852,-25.0234
74778,-0.2502,-0.3416,-0.7723,12.3223,-8.127,-30.5801
74801,-0.2941,-0.3215,-0.7463,16.7715,-11.4707,-39.877
74824,-0.3076,-0.332,-0.6742,19.9004,-14.4336,-46.7793
74847,-0.0966,-0.3861,-0.621,23.3457,-20.6934,-58.5
74870,0.0669,-0.4604,-0.6036,23.2285,-30.043,-64.0
74893,0.0775,-0.4777,-0.6367,20.2344,-38.1836,-64.0
74916,0.0406,-0.4777,-0.6417,10.8086,-52.2656,-64.0
74939,-0.0339,-0.4073,-0.6017,1.459,-61.6973,-64.0
74962,-0.1036,-0.2932,-0.55,-16.0234,-64.0,-64.0
74985,-0.0546,-0.1876,-0.6188,-35.8789,-64.0,-64.0
75008,0.1283,-0.1593,-0.8153,-49.5625,-64.0,-64.0
75031,0.2274,-0.2063,-1.0856,-64.0,-64.0,-64.0
75054,0.2467,-0.3267,-1.1746,-64.0,-64.0,-64.0
75077,0.241,-0.3556,-0.9696,-64.0,-64.0,-64.0
75100,0.1926,-0.265,-0.7852,-64.0,-64.0,-64.0
75123,0.0663,-0.218,-0.8466,-64.0,-58.6582,-64.0
75146,0.0366,-0.2369,-0.973,-64.0,-47.3926,-64.0
75169,0.0494,-0.2477,-0.8936,-64.0,-38.4277,-64.0
75192,0.0973,-0.1147,-0.7633,-64.0,-23.2637,-64.0
75215,0.0244,-0.072,-0.9183,-64.0,-12.5078,-64.0
75238,0.0197,-0.0945,-1.0962,-64.0,3.7402,-57.873
75261,0.0981,-0.0665,-1.0533,-52.3711,19.1113,-33.9063
75284,0.1008,-0.0239,-1.0715,-41.3906,28.1816,-18.7441
75307,0.0854,0.0167,-1.0847,-28.8652,39.125,1.2246
75330,0.1018,0.0459,-1.1122,-23.4941,44.498,12.0957
75353,0.1071,0.045,-1.1614,-19.7324,50.041,24.2871
75376,0.1355,0.0425,-1.1289,-20.2109,53.3262,31.6211
75399,0.103,0.0244,-1.0292,-22.0762,54.8184,34.0938
75422,0.1193,0.0442,-1.021,-25.6953,56.9238,34.8496
75445,0.1377,0.0337,-1.0659,-27.8633,58.5703,33.8281
75468,0.2333,0.0133,-1.0507,-29.8652,61.2363,30.6816
75491,0.2937,-0.0161,-0.9897,-29.9473,62.6367,26.2031
75514,0.2466,0.0056,-0.9657,-28.9023,61.8223,22.7715
75537,0.1604,0.0524,-0.9744,-25.8359,57.0469,17.4746
75560,0.1,0.0566,-1.036,-22.9785,51.4512,14.1738
75583,0.1606,0.0444,-1.1947,-17.998,39.8184,9.9082
75606,0.3615,0.0282,-1.0944,-14.5898,23.7969,6.4258
75629,0.3077,0.0023,-0.9482,-9.6562,10.7461,4.4141
75652,0.0626,-0.0204,-0.8998,-4.5547,-12.2051,1.9258
75675,-0.0548,-0.0187,-0.9274,-0.7266,-27.6484,0.875
75698,-0.0088,-0.0283,-0.8478,5.8184,-47.3301,0.6074
75721,-0.0199,-0.0773,-0.8112,10.5723,-56.7871,1.2871
75744,-0.0242,-0.1538,-0.9498,17.6777,-64.0,3.1504
75767,-0.0132,-0.1666,-0.9076,23.6758,-64.0,5.3359
75790,0.0146,-0.1704,-0.7975,26.5391,-62.5977,6.6484
75813,0.0502,-0.176,-0.7823,28.7598,-53.6582,8.0977
75836,0.0674,-0.1692,-0.9199,28.7656,-45.3789,8.6465
75859,0.0262,-0.1379,-0.9803,26.3828,-31.0293,8.9023
75882,0.0466,-0.1194,-1.0278,21.0938,-16.373,8.7363
75905,0.0914,-0.1095,-1.0497,16.2109,-7.4121,8.5176
75928,0.061,-0.0939,-1.0142,7.7598,3.7852,8.1152
75951,0.0255,-0.0857,-0.9098,2.1055,9.5156,7.832
75974,0.0402,-0.0605,-0.924,-5.0996,15.5898,7.4395
75997,0.0323,-0.0665,-0.8838,-8.4883,18.8203,7.0684
76020,0.0381,-0.0784,-0.9441,-11.0996,19.4492,6.7676
76043,0.0428,-0.0889,-0.9873,-11.1406,18.2773,6.0898
76066,0.0807,-0.1005,-0.9868,-10.2051,16.3047,5.3965
76089,0.0696,-0.104,-0.9536,-8.0176,12.2012,3.9219
76112,0.0145,-0.1033,-0.9081,-6.2832,9.1543,2.6855
76135,0.0326,-0.1172,-0.929,-3.5332,4.8125,0.6328
76158,0.0826,-0.1205,-0.9191,-0.9531,1.1602,-1.4512
76181,0.0718,-0.1288,-0.9192,0.4746,-0.8379,-2.8105
76204,0.0715,-0.1309,-0.9244,1.9883,-3.1406,-4.7559
76227,0.0724,-0.1324,-0.9397,2.541,-4.209,-5.9355
76250,0.0597,-0.132,-0.9421,2.7168,-5.1855,-7.4023
76273,0.0554,-0.1307,-0.922,2.2344,-5.4785,-8.3574
76296,0.0773,-0.1354,-0.9213,1.6563,-5.3066,-8.6738
76319,0.0748,-0.1309,-0.9255,0.5898,-4.541,-8.6953
76342,0.0328,-0.1211,-0.9242,-0.1562,-3.7637,-8.4434
76365,0.0238,-0.1169,-0.9141,-1.1836,-2.4121,-7.709
76388,0.0688,-0.126,-0.9325,-2.0059,-1.1797,-6.6465
76411,0.0725,-0.1223,-0.9203,-2.4414,-0.5859,-5.875
76434,0.0537,-0.1163,-0.9681,-2.9531,-0.0234,-4.8047
76457,0.0596,-0.1124,-0.9425,-3.2266,0.2441,-4.2207
76480,0.054,-0.1078,-0.937,-3.5781,0.5977,-3.5781
76503,0.037,-0.1108,-0.9498,-3.7832,0.7852,-3.2988
76526,0.0543,-0.1168,-0.959,-4.0898,0.8887,-3.0645
76549,0.073,-0.1173,-0.9396,-4.4453,0.6211,-3.0254
76572,0.0439,-0.1155,-0.9237,-4.6992,0.2187,-3.1074
76595,0.0413,-0.1189,-0.9442,-5.043,-0.5937,-3.3652
76618,0.0454,-0.1204,-0.9357,-5.2187,-1.1855,-3.5996
76641,0.045,-0.1254,-0.9355,-5.3555,-2.084,-3.9883
76664,0.068,-0.1331,-0.9369,-5.3086,-2.918,-4.3555
76687,0.0848,-0.1338,-0.9266,-5.1738,-3.3535,-4.5566
76710,0.0619,-0.127,-0.9038,-4.8359,-3.6816,-4.75
76733,0.0374,-0.121,-0.9138,-4.5449,-3.627,-4.7637
76756,0.0452,-0.1201,-0.9423,-4.1172,-3.1797,-4.5254
76779,0.0583,-0.1152,-0.9542,-3.8926,-2.4941,-3.959
76802,0.0531,-0.1166,-0.9296,-3.9336,-2.043,-3.4375
76825,0.0435,-0.1083,-0.9153,-4.2598,-1.5059,-2.5273
76848,0.0388,-0.1096,-0.9353,-4.5977,-1.2676,-1.8867
76871,0.0397,-0.1066,-0.9587,-5.2168,-1.1406,-0.9531
76894,0.0424,-0.0995,-0.9556,-5.6875,-1.2363,-0.1562
76917,0.0471,-0.0962,-0.942,-6.4082,-1.6289,0.25
76940,0.038,-0.0959,-0.9301,-6.9785,-2.166,0.6309
76963,0.04,-0.104,-0.9357,-7.1855,-2.4863,0.7422
76986,0.0404,-0.1084,-0.942,-7.2109,-2.8379,0.7207
77009,0.0394,-0.1118,-0.9443,-7.0684,-3.0156,0.5879
77032,0.041,-0.1069,-0.9147,-6.6855,-3.2578,0.2383
77055,0.0397,-0.1105,-0.9232,-6.1309,-3.4219,-0.2285
77078,0.0399,-0.1115,-0.9366,-5.6973,-3.4395,-0.5566
77101,0.0452,-0.1157,-0.9364,-5.0488,-3.3125,-1.002
77124,0.0389,-0.1108,-0.9354,-4.6758,-3.1523,-1.2363
77147,0.0397,-0.1057,-0.9276,-4.2578,-2.8516,-1.4551
77170,0.0392,-0.1033,-0.9257,-4.0059,-2.5098,-1.4805
77193,0.0347,-0.1022,-0.9261,-3.9199,-2.252,-1.3789
77216,0.0394,-0.1036,-0.9265,-3.8926,-1.8164,-1.0527
77239,0.0396,-0.1075,-0.9226,-3.9355,-1.5508,-0.7559
77262,0.0396,-0.1029,-0.9098,-4.0723,-1.2988,-0.2891
77285,0.0396,-0.1091,-0.9479,-4.2012,-1.2461,0.1055
77308,0.0404,-0.1069,-0.9562,-4.4824,-1.3027,0.293
77331,0.0394,-0.098,-0.9314,-4.8887,-1.457,0.4395
77354,0.0369,-0.0939,-0.9141,-5.1953,-1.5352,0.4629
77377,0.04,-0.0909,-0.9204,-5.5996,-1.4922,0.4336
77400,0.0397,-0.0913,-0.9462,-5.7969,-1.3242,0.4023
77423,0.0442,-0.0944,-0.9753,-5.9805,-0.8945,0.3535
77446,0.0442,-0.0981,-0.9669,-6.0781,-0.3594,0.3027
77469,0.0386,-0.0966,-0.9404,-6.0957,-0.0176,0.2695
77492,0.0399,-0.0956,-0.9064,-5.9883,0.3926,0.2305
77515,0.0394,-0.0978,-0.922,-5.7871,0.5703,0.2148
77538,0.0409,-0.1021,-0.9508,-5.3008,0.6172,0.1875
77561,0.041,-0.1019,-0.9395,-4.7227,0.3398,0.1328
77584,0.0388,-0.1014,-0.9227,-4.3496,0.0039,0.0762
77607,0.0397,-0.1011,-0.9238,-3.8457,-0.6016,-0.0137
77630,0.0393,-0.0977,-0.9091,-3.5586,-0.9961,-0.0684
77653,0.0393,-0.098,-0.9047,-3.2266,-1.4551,-0.1289
77676,0.04,-0.1033,-0.9237,-3.0391,-1.6504,-0.168
77699,0.0404,-0.0992,-0.9292,-3.0234,-1.6289,-0.1953
77722,0.0397,-0.0991,-0.9518,-3.1914,-1.4004,-0.252
77745,0.0438,-0.0935,-0.953,-3.4375,-1.1543,-0.2969
77768,0.0408,-0.0934,-0.9469,-3.9629,-0.709,-0.3594
77791,0.0396,-0.0922,-0.933,-4.3613,-0.3945,-0.3926
77814,0.0394,-0.0918,-0.9332,-4.9043,0.0234,-0.418
77837,0.0397,-0.0935,-0.9448,-5.2598,0.2852,-0.4238
77860,0.0394,-0.0939,-0.9425,-5.3633,0.3242,-0.4297
77883,0.0396,-0.092,-0.9253,-5.3184,0.1543,-0.4668
77906,0.0394,-0.0933,-0.917,-5.1582,-0.0898,-0.5156
77929,0.0396,-0.0956,-0.9196,-4.7598,-0.5781,-0.6211
77952,0.0394,-0.0988,-0.9417,-4.2695,-1.1035,-0.7656
77975,0.0396,-0.0966,-0.9349,-3.9727,-1.4258,-0.8848
77998,0.0394,-0.0942,-0.9249,-3.6543,-1.8086,-1.0977
78021,0.0396,-0.0903,-0.9275,-3.541,-1.9688,-1.252
