timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
92247,-0.3071,0.5853,0.6169,16.9824,3.5723,6.6992
92270,-0.2987,0.5851,0.6193,13.3594,3.1602,6.6934
92293,-0.3047,0.5984,0.6096,11.5547,2.9922,6.498
92316,-0.3148,0.6075,0.59,9.7363,3.0352,5.9355
92339,-0.3088,0.5948,0.5868,8.7715,3.5176,5.1328
92362,-0.3055,0.5978,0.6051,8.4434,4.0547,4.5371
92385,-0.3038,0.6121,0.6093,8.2305,5.0156,3.6562
92408,-0.3121,0.6129,0.5863,8.1914,5.6367,3.1211
92431,-0.3114,0.5985,0.5718,8.1797,6.3359,2.4414
92454,-0.317,0.5986,0.5636,8.1543,6.582,1.9375
92477,-0.3131,0.6268,0.5636,8.0117,6.6191,1.7031
92500,-0.3153,0.6315,0.5697,7.6348,6.2734,1.4863
92523,-0.3127,0.6206,0.5684,7.1719,5.7969,1.4023
92546,-0.2971,0.6217,0.5898,6.0215,4.6562,1.3301
92569,-0.2874,0.5847,0.6019,4.8984,3.623,1.293
92592,-0.2853,0.5674,0.6359,2.7461,1.7969,1.1914
92615,-0.2928,0.5697,0.5884,0.3477,-0.0371,0.9355
92638,-0.3344,0.5679,0.5717,-1.168,-1.0215,0.666
92661,-0.3149,0.5814,0.5413,-3.0078,-1.748,0.1953
92684,-0.34,0.6289,0.5999,-3.7598,-1.5664,-0.1191
92707,-0.3599,0.7671,0.6071,-3.7852,-0.2266,-0.6289
92730,-0.3501,0.6676,0.5216,-2.1191,2.2441,-1.3359
92753,-0.3546,0.645,0.526,-0.123,4.3047,-1.9961
92776,-0.3569,0.6279,0.5343,3.6484,7.4961,-3.2715
92799,-0.3542,0.6351,0.5454,6.2324,9.3574,-4.2305
92822,-0.3623,0.6321,0.5393,9.416,11.1992,-5.6367
92845,-0.3818,0.6316,0.5293,10.6836,11.4258,-6.7891
92868,-0.3557,0.6281,0.5042,10.8164,10.5703,-7.3203
92891,-0.3492,0.6201,0.501,8.4766,7.9062,-7.6465
92914,-0.3417,0.6238,0.5292,5.4355,5.4082,-7.5254
92937,-0.3434,0.6187,0.5527,-1.3965,0.9395,-6.8926
92960,-0.3444,0.6123,0.5522,-7.4141,-2.373,-6.2441
92983,-0.3593,0.5443,0.6025,-18.3398,-7.6992,-5.0664
93006,-0.3379,0.5369,0.6215,-30.9199,-13.2656,-3.7578
93029,-0.3077,0.5188,0.7026,-39.7949,-16.9141,-2.8574
93052,-0.2839,0.5035,0.6996,-53.1523,-21.9551,-1.5996
93075,-0.3378,0.4889,0.7103,-61.7617,-24.9629,-0.9414
93098,-0.3246,0.429,0.7582,-64.0,-29.1563,-0.3027
93121,-0.2637,0.3994,0.7963,-64.0,-33.6387,-0.0059
93144,-0.1946,0.3484,0.8776,-64.0,-37.2207,0.0664
93167,-0.1694,0.2506,0.9102,-64.0,-43.8516,0.0605
93190,-0.1119,0.2345,0.9504,-64.0,-49.0566,0.0332
93213,-0.1666,0.1938,0.9542,-64.0,-57.416,0.0801
93236,-0.0762,0.1561,0.999,-64.0,-64.0,0.373
93259,-0.0383,0.1017,1.0294,-64.0,-64.0,0.6973
93282,-0.0295,0.0895,1.0507,-64.0,-64.0,1.2344
93305,-0.0294,0.094,1.1022,-64.0,-64.0,1.5469
93328,-0.0305,0.0806,1.0776,-64.0,-64.0,1.9297
93351,-0.0201,0.0651,1.1014,-64.0,-64.0,2.1562
93374,-0.0433,0.0367,1.0948,-64.0,-64.0,2.4863
93397,-0.051,0.0138,1.0436,-64.0,-58.5527,2.7363
93420,-0.0345,-0.0195,0.9725,-64.0,-52.8867,2.7559
93443,-0.0127,-0.002,0.9625,-64.0,-43.4414,2.3789
93466,-0.0216,0.0271,0.9944,-64.0,-36.7422,1.8184
93489,-0.0365,0.032,1.0009,-51.7754,-26.6348,0.6387
93512,-0.0022,0.0443,1.0023,-37.5957,-17.2168,-0.6328
93535,-0.0164,0.0581,1.0157,-28.7539,-11.7441,-1.3633
93558,-0.0355,0.0468,1.0118,-17.0645,-5.1992,-2.1133
93581,-0.0171,0.0479,1.022,-10.5977,-2.0488,-2.3359
93604,-0.0127,0.0587,1.052,-3.1367,0.9043,-2.2969
93627,-0.0277,0.0605,1.0453,1.6484,1.9941,-1.9434
93650,-0.0453,0.0602,1.038,3.4531,1.8984,-1.6016
93673,-0.0371,0.0634,1.074,4.3398,0.918,-1.0254
93696,-0.0182,0.0557,1.1063,3.8848,-0.0762,-0.6602
93719,0.0074,0.0664,1.1527,1.8418,-1.8047,-0.1953
93742,-0.0214,0.0405,1.1324,-0.4395,-3.0488,0.2539
93765,-0.0276,-0.0284,1.1204,-5.4883,-5.0586,0.6758
93788,0.0413,-0.0585,1.2289,-12.8203,-7.2441,1.6855
93811,0.0387,-0.092,1.2122,-19.0371,-8.7539,2.6641
93834,0.0217,-0.1461,1.1996,-30.2012,-10.959,4.6602
93857,0.0416,-0.1481,1.2374,-38.6152,-12.2324,6.377
93880,0.0387,-0.1891,1.1959,-51.8594,-13.4824,9.502
93903,0.038,-0.2319,1.1615,-64.0,-13.4648,13.082
93926,0.0396,-0.2365,1.1919,-64.0,-12.5117,15.5645
93949,0.0396,-0.2782,1.1748,-64.0,-9.4355,19.1875
93972,0.0289,-0.2979,1.0851,-64.0,-6.2871,21.4258
93995,-0.042,-0.3141,1.0305,-64.0,-0.1836,24.5156
94018,-0.0847,-0.3092,1.0515,-64.0,6.9785,27.5078
94041,-0.0679,-0.3068,1.11,-64.0,11.9258,29.5508
94064,0.0217,-0.3695,1.1644,-64.0,18.8359,32.6152
94087,0.0565,-0.4226,1.1205,-64.0,22.6172,34.5371
94110,0.017,-0.4584,0.9614,-64.0,26.4883,37.1563
94133,-0.076,-0.4619,0.9032,-64.0,28.2871,39.7148
