timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
248329,-0.4692,-0.207,0.9205,-3.1641,-2.2363,-0.3281
248352,-0.469,-0.209,0.9208,-3.168,-2.2402,-0.332
248375,-0.4709,-0.2063,0.9218,-3.1719,-2.2402,-0.332
248398,-0.469,-0.2065,0.921,-3.1738,-2.2324,-0.3281
248421,-0.4701,-0.2086,0.9196,-3.1758,-2.2246,-0.3262
248444,-0.4695,-0.207,0.9218,-3.1758,-2.2109,-0.3203
248467,-0.4687,-0.2064,0.9226,-3.1738,-2.2012,-0.3145
248490,-0.4698,-0.2085,0.9216,-3.168,-2.1934,-0.3145
248513,-0.4695,-0.209,0.9211,-3.1602,-2.1836,-0.3164
248536,-0.4714,-0.2042,0.9204,-3.1562,-2.1738,-0.3203
248559,-0.4691,-0.2091,0.9204,-3.1523,-2.1602,-0.3301
248582,-0.4703,-0.2076,0.9216,-3.1504,-2.1504,-0.3379
248605,-0.4723,-0.2057,0.9232,-3.1523,-2.1387,-0.3477
248628,-0.4711,-0.209,0.9233,-3.1582,-2.1328,-0.3535
248651,-0.4695,-0.2092,0.9204,-3.1621,-2.1309,-0.3555
248674,-0.4708,-0.2062,0.9232,-3.1699,-2.1328,-0.3516
248697,-0.47,-0.2074,0.9233,-3.1758,-2.1367,-0.3437
248720,-0.4731,-0.2095,0.9242,-3.1816,-2.1504,-0.332
248743,-0.4711,-0.2065,0.9236,-3.1875,-2.1641,-0.3223
248766,-0.4702,-0.2078,0.922,-3.1895,-2.1699,-0.3164
248789,-0.4697,-0.209,0.9231,-3.1914,-2.1758,-0.3125
248812,-0.4713,-0.2075,0.9248,-3.1914,-2.1738,-0.3125
248835,-0.4692,-0.2051,0.9237,-3.1895,-2.1719,-0.3145
248858,-0.4706,-0.2089,0.9221,-3.1855,-2.168,-0.3164
248881,-0.47,-0.2064,0.9232,-3.1777,-2.166,-0.3184
248904,-0.4703,-0.2064,0.9218,-3.1699,-2.168,-0.3203
248927,-0.4702,-0.2089,0.9215,-3.166,-2.1719,-0.3242
248950,-0.4703,-0.2076,0.9202,-3.1602,-2.1777,-0.3281
248973,-0.4696,-0.2056,0.9213,-3.1582,-2.1836,-0.332
248996,-0.4679,-0.207,0.9213,-3.1562,-2.1895,-0.3379
249019,-0.4702,-0.2075,0.9219,-3.1543,-2.1934,-0.3418
249042,-0.4708,-0.2063,0.921,-3.1523,-2.1934,-0.3418
249065,-0.4714,-0.2068,0.9225,-3.1543,-2.1895,-0.3418
249088,-0.4686,-0.2085,0.9202,-3.1562,-2.1875,-0.3418
249111,-0.4685,-0.2069,0.9209,-3.1602,-2.1816,-0.3437
249134,-0.4689,-0.2064,0.9202,-3.168,-2.1777,-0.3496
249157,-0.4701,-0.2085,0.9183,-3.1738,-2.1758,-0.3516
249180,-0.47,-0.2076,0.9218,-3.1816,-2.1738,-0.3535
249203,-0.4696,-0.207,0.9211,-3.1855,-2.1719,-0.3535
249226,-0.4685,-0.2086,0.9207,-3.1875,-2.168,-0.3516
249249,-0.4697,-0.2068,0.9199,-3.1836,-2.168,-0.3437
249272,-0.4703,-0.2072,0.9221,-3.1797,-2.168,-0.3379
249295,-0.4711,-0.2078,0.9216,-3.1738,-2.168,-0.3281
249318,-0.4705,-0.2072,0.9224,-3.168,-2.168,-0.3203
249341,-0.4717,-0.2064,0.9218,-3.1582,-2.168,-0.3105
249364,-0.4687,-0.2078,0.9214,-3.1523,-2.168,-0.3027
249387,-0.47,-0.2072,0.9208,-3.1465,-2.166,-0.293
249410,-0.4695,-0.2069,0.9215,-3.1445,-2.1641,-0.2852
249433,-0.4711,-0.2075,0.9207,-3.1465,-2.1621,-0.2793
249456,-0.4747,-0.2069,0.9249,-3.1523,-2.1602,-0.2754
249479,-0.4636,-0.2084,0.9227,-3.1621,-2.1562,-0.2773
249502,-0.4727,-0.2074,0.9197,-3.1895,-2.1562,-0.2949
249525,-0.4701,-0.2073,0.9213,-3.2422,-2.1758,-0.3301
249548,-0.47,-0.2076,0.9227,-3.2891,-2.1953,-0.3613
249571,-0.4696,-0.2078,0.9196,-3.3711,-2.2285,-0.4062
249594,-0.4694,-0.2075,0.9202,-3.4219,-2.2422,-0.4297
249617,-0.4703,-0.2068,0.9208,-3.4766,-2.2344,-0.4414
249640,-0.4725,-0.2067,0.922,-3.4844,-2.1797,-0.4219
249663,-0.4705,-0.2069,0.9207,-3.4609,-2.125,-0.3926
249686,-0.4692,-0.208,0.9231,-3.4004,-2.0371,-0.3398
249709,-0.4697,-0.2064,0.9203,-3.3516,-1.9863,-0.3066
249732,-0.4709,-0.2075,0.9202,-3.2812,-1.9355,-0.2656
249755,-0.4703,-0.2084,0.9238,-3.2402,-1.9199,-0.248
249778,-0.4709,-0.2073,0.922,-3.1914,-1.9277,-0.2383
249801,-0.4668,-0.2065,0.9194,-3.1582,-1.9648,-0.2441
249824,-0.4697,-0.2079,0.9207,-3.1465,-2.002,-0.2539
249847,-0.4711,-0.2076,0.9231,-3.1426,-2.0625,-0.2734
249870,-0.4718,-0.2064,0.9199,-3.1465,-2.1016,-0.2871
249893,-0.4695,-0.2074,0.9204,-3.1562,-2.1504,-0.3066
249916,-0.4703,-0.208,0.9205,-3.168,-2.1816,-0.3223
249939,-0.4695,-0.2072,0.9209,-3.1758,-2.1914,-0.3301
249962,-0.4724,-0.2076,0.9202,-3.1836,-2.1914,-0.3359
249985,-0.4707,-0.2075,0.9198,-3.1875,-2.1816,-0.3359
250008,-0.4692,-0.2078,0.921,-3.1855,-2.1621,-0.332
250031,-0.4666,-0.2069,0.9235,-3.1797,-2.1406,-0.3203
250054,-0.4701,-0.2067,0.9216,-3.1738,-2.1309,-0.3105
250077,-0.4716,-0.2081,0.9209,-3.168,-2.125,-0.2969
250100,-0.474,-0.208,0.9222,-3.1641,-2.125,-0.2891
250123,-0.4725,-0.2083,0.9208,-3.1621,-2.1289,-0.2812
250146,-0.4698,-0.2078,0.9215,-3.1621,-2.1348,-0.2773
250169,-0.4669,-0.2072,0.9218,-3.1621,-2.1445,-0.2773
250192,-0.469,-0.2076,0.9221,-3.1621,-2.1562,-0.2793
250215,-0.4703,-0.2083,0.9215,-3.1621,-2.1641,-0.2832
250238,-0.4724,-0.2072,0.9207,-3.1602,-2.1719,-0.2949
250261,-0.4696,-0.2074,0.9207,-3.1582,-2.1738,-0.3027
250284,-0.4703,-0.2076,0.9216,-3.1543,-2.1738,-0.3164
250307,-0.4677,-0.2072,0.9205,-3.1523,-2.168,-0.3262
250330,-0.4702,-0.2072,0.9214,-3.1523,-2.1621,-0.332
250353,-0.4705,-0.2075,0.9205,-3.1484,-2.1523,-0.332
250376,-0.4709,-0.2084,0.922,-3.1465,-2.1426,-0.3301
250399,-0.4695,-0.2078,0.922,-3.1406,-2.1328,-0.3242
250422,-0.469,-0.2075,0.9211,-3.1367,-2.1289,-0.3164
250445,-0.468,-0.2076,0.9205,-3.1348,-2.1309,-0.3105
250468,-0.4694,-0.2065,0.9208,-3.1348,-2.1387,-0.3047
250491,-0.4696,-0.209,0.9216,-3.1367,-2.1484,-0.3027
250514,-0.4712,-0.2083,0.92,-3.1426,-2.1621,-0.3008
250537,-0.467,-0.2067,0.9219,-3.1445,-2.1719,-0.3008
250560,-0.4695,-0.2081,0.921,-3.1504,-2.1855,-0.3027
250583,-0.4672,-0.2078,0.9233,-3.1562,-2.1973,-0.3066
250606,-0.474,-0.2058,0.9207,-3.1602,-2.2012,-0.3125
250629,-0.4712,-0.2079,0.9215,-3.1641,-2.2031,-0.3242
250652,-0.4714,-0.2083,0.9209,-3.1641,-2.2012,-0.332
250675,-0.4692,-0.2061,0.9213,-3.1602,-2.1934,-0.3418
250698,-0.4691,-0.2067,0.9222,-3.1543,-2.1855,-0.3535
250721,-0.4691,-0.2095,0.9235,-3.1504,-2.1816,-0.3574
250744,-0.4694,-0.2081,0.9229,-3.1426,-2.1797,-0.3633
250767,-0.4711,-0.2054,0.9215,-3.1387,-2.1777,-0.3633
250790,-0.4707,-0.209,0.9232,-3.1367,-2.1797,-0.3633
250813,-0.4692,-0.2087,0.9232,-3.1367,-2.1855,-0.3574
250836,-0.469,-0.2062,0.9242,-3.1367,-2.1914,-0.3496
250859,-0.4702,-0.2078,0.9232,-3.1387,-2.1992,-0.3359
250882,-0.4714,-0.2086,0.9215,-3.1406,-2.2051,-0.3242
250905,-0.4698,-0.2065,0.9232,-3.1426,-2.209,-0.3086
250928,-0.4697,-0.2068,0.9233,-3.1445,-2.2109,-0.2969
250951,-0.47,-0.2079,0.9232,-3.1484,-2.2109,-0.291
250974,-0.4697,-0.2076,0.9218,-3.1562,-2.2109,-0.2852
250997,-0.4711,-0.2065,0.9216,-3.1621,-2.2109,-0.2871
251020,-0.4714,-0.208,0.9207,-3.168,-2.209,-0.293
251043,-0.4733,-0.207,0.9215,-3.1738,-2.2051,-0.2988
251066,-0.4689,-0.2062,0.9211,-3.1777,-2.1992,-0.3105
251089,-0.4694,-0.2084,0.9241,-3.1816,-2.1914,-0.3242
251112,-0.468,-0.2075,0.9236,-3.1836,-2.1855,-0.3301
251135,-0.4717,-0.2064,0.9222,-3.1836,-2.1777,-0.3379
251158,-0.47,-0.2072,0.9196,-3.1816,-2.1738,-0.3418
251181,-0.4706,-0.2075,0.9213,-3.1797,-2.1641,-0.3418
251204,-0.4678,-0.2058,0.9203,-3.1738,-2.1543,-0.3359
251227,-0.4692,-0.2067,0.9218,-3.1699,-2.1484,-0.3301
251250,-0.4679,-0.2079,0.9226,-3.166,-2.1426,-0.3223
251273,-0.4708,-0.2076,0.922,-3.1641,-2.1367,-0.3184
251296,-0.4709,-0.2059,0.9216,-3.168,-2.1328,-0.3145
251319,-0.47,-0.208,0.9218,-3.1738,-2.1309,-0.3145
251342,-0.4702,-0.2079,0.9232,-3.1816,-2.1309,-0.3145
251365,-0.4707,-0.2076,0.9227,-3.1895,-2.1328,-0.3145
251388,-0.4691,-0.2079,0.9218,-3.1934,-2.1387,-0.3145
251411,-0.4697,-0.2081,0.9226,-3.1973,-2.1465,-0.3164
251434,-0.4219,-0.3149,0.9349,-3.1992,-2.1543,-0.3203
251457,-0.3323,-0.2334,0.9835,-3.1328,-2.1602,-0.4648
251480,-0.4486,-0.2344,0.9178,-2.4062,-2.0469,-1.7969
251503,-0.3774,-0.2935,0.8792,-1.1816,-1.2891,-4.041
251526,-0.5507,0.0024,0.7791,1.3867,3.1777,-9.0312
251549,-1.0439,-0.1937,0.6681,3.0332,9.5605,-12.6699
251572,-1.1344,-0.2708,0.504,4.293,24.8867,-16.7266
251595,-1.0531,-0.2472,0.3549,3.0059,45.6426,-16.3301
251618,-0.9866,-0.0692,0.4866,0.7305,60.1484,-12.5137
251641,-0.9182,0.0111,0.3363,-3.377,63.998,-1.6895
251664,-1.1219,-0.0721,0.4023,-5.4687,63.998,8.1504
251687,-1.0613,0.1522,0.299,-5.959,63.998,25.293
251710,-1.0103,0.1097,0.2914,-1.8164,63.998,43.9473
251733,-0.939,0.0734,0.3365,3.9629,63.998,56.6836
251756,-0.9539,0.1956,0.2501,17.1621,63.998,63.998
251779,-0.9664,0.2445,0.1624,28.5449,63.998,63.998
251802,-1.1759,0.178,0.0486,47.9551,63.998,63.998
251825,-1.3,0.103,0.0569,61.1992,63.998,63.998
251848,-1.4335,0.1216,0.2467,63.998,63.998,63.998
251871,-1.2782,0.1753,0.162,63.998,63.998,63.998
251894,-0.9088,0.0963,-0.1605,63.998,63.998,63.998
251917,-0.7224,0.1272,-0.2402,63.998,63.998,63.998
251940,-0.7792,0.1002,-0.3306,63.998,63.998,63.998
251963,-0.7828,0.1068,-0.4001,63.998,63.998,47.9395
251986,-0.793,0.1432,-0.3705,63.998,63.998,19.3203
252009,-0.8212,0.1185,-0.3932,63.998,63.998,3.6367
252032,-0.7122,0.1814,-0.6099,63.998,63.998,-11.3945
252055,-0.5831,0.1194,-0.725,59.5078,63.998,-15.0918
252078,-0.4456,0.1543,-0.6536,47.7461,63.998,-12.5273
252101,-0.2555,0.2159,-0.6139,37.5371,63.998,-4.2852
252124,-0.0632,0.2373,-0.7791,31.9473,63.998,1.6094
252147,0.0653,0.178,-0.7758,25.5156,63.998,7.3301
252170,0.0864,0.2351,-0.7404,22.3516,63.998,7.6855
252193,0.0281,0.2061,-0.8344,18.9824,63.998,2.6152
252216,-0.0338,0.1467,-0.9297,17.418,63.998,-7.2988
252239,-0.0905,0.1504,-0.8905,15.5801,63.998,-14.9102
252262,-0.1326,0.1235,-0.8202,14.1426,63.998,-25.2773
252285,-0.1083,0.089,-0.8036,13.541,63.998,-30.3867
252308,-0.0426,0.0939,-0.7734,13.3945,63.998,-34.4531
252331,-0.0304,0.0803,-0.8005,13.7695,63.998,-34.7793
252354,-0.054,0.0826,-0.8416,14.6016,63.998,-32.2676
252377,-0.0671,0.1019,-0.8898,14.9648,63.998,-27.1719
252400,-0.0006,0.1023,-0.896,14.5625,63.998,-23.0059
252423,0.0533,0.1298,-0.8876,12.7168,63.5293,-16.7891
252446,0.083,0.1427,-0.8995,10.7207,60.8867,-13.3652
252469,0.0973,0.1174,-0.9171,6.9434,57.0977,-10.2109
252492,0.0774,0.0881,-0.8833,2.7676,53.127,-9.8281
252515,0.0718,0.0992,-0.8472,0.0664,50.4355,-10.916
252538,0.0796,0.1151,-0.8907,-3.416,46.2031,-13.752
252561,0.1001,0.0989,-0.9425,-5.1836,42.9551,-15.8711
252584,0.0942,0.0747,-0.8939,-6.9258,37.0762,-18.5195
252607,0.0725,0.0892,-0.8085,-7.4824,30.0156,-19.8418
252630,0.0713,0.1082,-0.8341,-7.377,24.8906,-19.7969
252653,0.0459,0.0823,-0.9253,-6.2988,16.6426,-18.3652
252676,0.0363,0.0914,-0.9473,-5.3164,11.1777,-16.6406
252699,0.0275,0.0895,-0.92,-3.9082,3.7754,-13.2793
252722,0.0391,0.1084,-0.915,-3.1523,-0.2871,-10.793
252745,0.0404,0.1152,-0.9589,-2.3418,-4.7422,-7.1777
252768,0.0431,0.0966,-0.9658,-1.8848,-7.1016,-4.2109
252791,0.0254,0.083,-0.9113,-1.709,-7.5527,-2.7969
252814,0.0398,0.0979,-0.8682,-1.3867,-6.8926,-1.625
252837,0.0432,0.0931,-0.9159,-0.9766,-5.873,-1.4551
252860,0.0403,0.0809,-0.9391,-0.0098,-3.9199,-1.9922
252883,0.0485,0.0847,-0.9047,1.166,-1.7852,-3.2207
252906,0.0443,0.0814,-0.903,1.9648,-0.4258,-4.2578
252929,0.0388,0.0623,-0.9043,3.1191,1.4297,-5.9043
252952,0.0436,0.0752,-0.8799,3.8203,2.6035,-6.9473
252975,0.0574,0.083,-0.8662,4.7344,4.3066,-8.3398
252998,0.0596,0.0654,-0.8986,5.2227,5.8711,-9.5508
253021,0.0577,0.0444,-0.8654,5.6348,6.8984,-10.3516
253044,0.076,0.0787,-0.7788,5.5195,8.8203,-11.8379
253067,0.1217,0.0848,-0.848,5.1211,10.6621,-13.2754
253090,0.1538,0.0785,-0.9133,3.9043,14.4883,-16.457
253113,0.1882,0.0861,-0.9377,2.5352,17.623,-19.2988
253136,0.194,0.0994,-0.937,-0.418,22.5781,-24.3242
253159,0.1655,0.1016,-0.915,-4.0176,26.748,-29.3359
253182,0.1361,0.1084,-0.9136,-6.3613,28.4941,-31.9824
253205,0.1461,0.105,-0.9126,-9.1484,28.9023,-33.9492
253228,0.1593,0.1031,-0.9132,-10.2695,27.5449,-33.6172
253251,0.1519,0.0957,-0.8931,-10.6699,23.2578,-30.6816
253274,0.1199,0.0874,-0.8735,-9.6406,17.041,-25.4063
253297,0.1093,0.0815,-0.8718,-8.3574,12.416,-21.0703
253320,0.1439,0.0906,-0.8733,-5.9609,5.6328,-14.1758
253343,0.1519,0.0824,-0.8718,-4.3105,1.6152,-9.8125
253366,0.1216,0.0858,-0.8646,-2.1621,-3.1816,-4.291
253389,0.1047,0.0939,-0.8942,-0.623,-6.2773,-0.3965
253412,0.1033,0.0844,-0.929,-0.3457,-7.4453,1.2656
253435,0.1063,0.0922,-0.9346,-0.5879,-8.043,2.5137
253458,0.104,0.0897,-0.9215,-1.252,-7.832,2.6602
253481,0.1165,0.0975,-0.8948,-2.6797,-6.9434,2.1426
253504,0.1394,0.0999,-0.8728,-3.668,-6.1836,1.4707
253527,0.1488,0.1078,-0.8519,-4.8184,-5.1641,0.207
253550,0.1384,0.1047,-0.8447,-5.3398,-4.7148,-1.1172
253573,0.1121,0.0876,-0.8361,-5.3574,-4.9199,-1.8926
253596,0.0897,0.0995,-0.8075,-5.1406,-6.2148,-2.6973
253619,0.0676,0.1306,-0.9072,-5.0371,-7.9062,-2.9062
253642,0.0405,0.1,-0.9349,-5.3965,-11.832,-2.6562
253665,0.0016,0.1155,-0.976,-6.873,-16.8984,-1.7637
253688,-0.0225,0.1005,-0.9819,-8.5625,-20.3613,-0.8984
253711,0.0283,0.1245,-0.9286,-11.7773,-24.7969,0.5234
253734,0.0658,0.1323,-0.8782,-13.9141,-26.8672,1.2988
253757,0.0673,0.1283,-0.8442,-16.2168,-28.3828,1.75
253780,0.0516,0.1145,-0.8075,-16.748,-28.1426,1.1289
253803,0.0341,0.076,-0.7709,-16.0762,-27.3164,0.2246
253826,0.0093,0.0546,-0.5944,-13.998,-26.0332,-1.4531
253849,-0.0481,0.1205,-0.5039,-12.3652,-26.123,-2.5352
253872,-0.1002,0.2344,-0.5577,-10.7266,-29.7266,-3.7227
253895,-0.2255,0.4269,-0.8577,-11.2461,-35.2598,-3.9395
253918,-0.3947,0.3347,-1.0148,-16.4766,-48.4004,-2.3926
253941,-0.4772,0.2635,-1.0613,-28.3379,-64.0,3.1738
253964,-0.5103,0.3855,-0.8958,-39.7246,-64.0,9.7754
253987,-0.4344,0.4789,-0.7401,-60.2734,-64.0,23.5176
254010,-0.4316,0.4799,-0.6337,-64.0,-64.0,34.1758
254033,-0.4526,0.436,-0.4655,-64.0,-64.0,50.2168
254056,-0.4253,0.5901,-0.3569,-64.0,-64.0,63.998
254079,-0.4513,0.733,-0.4376,-64.0,-64.0,63.998
254102,-0.578,0.5577,-0.4624,-64.0,-64.0,63.998
254125,-0.5818,0.4567,-0.2164,-64.0,-64.0,63.998
254148,-0.4298,0.6299,-0.1334,-64.0,-64.0,63.998
254171,-0.4049,0.85,-0.1361,-64.0,-64.0,63.998
254194,-0.4437,0.707,-0.1525,-64.0,-64.0,63.998
254217,-0.4685,0.646,-0.0259,-64.0,-64.0,63.998
254240,-0.3723,0.7648,0.0425,-64.0,-64.0,63.998
254263,-0.3132,0.9535,-0.1074,-64.0,-64.0,63.998
254286,-0.2781,0.6964,-0.1699,-64.0,-64.0,63.998
254309,-0.1639,0.7562,-0.0306,-64.0,-64.0,63.998
254332,-0.0923,0.9185,0.1222,-64.0,-64.0,63.998
254355,-0.0569,1.0327,0.0701,-64.0,-64.0,63.998
254378,-0.1132,0.934,0.0221,-64.0,-64.0,63.998
254401,-0.1722,0.8966,0.0828,-64.0,-64.0,63.998
254424,-0.11,0.8958,0.0966,-55.4844,-64.0,63.998
254447,-0.095,0.9075,0.0604,-37.0293,-64.0,62.6016
254470,-0.0303,0.7655,-0.047,-25.5547,-60.9785,59.582
254493,-0.0732,0.8401,0.0178,-11.7695,-51.291,55.5605
254516,-0.075,0.8599,0.0304,-5.7227,-44.9082,52.2734
254539,-0.1582,0.8856,0.0902,-1.7324,-36.2031,44.9199
254562,-0.2173,0.7443,0.1067,-2.7559,-29.2383,34.4824
254585,0.0408,0.7661,0.0576,-5.2129,-25.4902,26.5723
254608,-0.1409,1.0442,0.0419,-9.9824,-21.1719,14.707
254631,-0.1243,0.7672,0.1339,-13.166,-19.4043,7.4668
254654,-0.0662,0.8328,0.1104,-17.3613,-18.6445,-1.4219
254677,-0.0637,0.8342,0.1046,-19.6133,-19.2676,-7.2031
254700,-0.2271,0.8167,0.1429,-21.9844,-20.8535,-9.2383
254723,-0.113,0.8258,0.1018,-23.0762,-21.1641,-9.9316
254746,-0.0957,0.8293,0.1537,-23.0996,-19.8789,-9.1523
254769,-0.1261,0.8273,0.1406,-22.1582,-15.1973,-6.7031
254792,-0.1268,0.8302,0.1062,-20.9551,-10.0859,-4.5547
254815,-0.1234,0.827,0.1364,-18.4004,0.1094,-1.1426
254838,-0.1368,0.8284,0.0519,-15.0371,11.1992,1.7871
254861,-0.2257,0.832,0.0253,-12.4141,17.5469,3.1504
254884,-0.1913,0.8221,0.0771,-8.2148,23.8848,4.1797
254907,-0.0582,0.8315,0.1176,-5.5957,25.7012,4.3867
254930,-0.0242,0.8358,0.0568,-2.6387,25.0859,4.666
254953,-0.0867,0.8325,0.0757,-1.3906,21.3223,5.5566
254976,-0.1371,0.8284,0.1089,-1.6309,17.6445,6.543
254999,-0.0812,0.8367,0.0461,-3.5859,11.4395,8.3516
255022,-0.1086,0.8298,0.0696,-5.8711,7.5176,9.6035
255045,-0.1385,0.8197,0.16,-10.6309,2.4766,11.3066
255068,-0.0278,0.824,0.2416,-14.6465,-2.0762,12.6348
255091,-0.0375,0.8055,0.2719,-21.7676,-5.6094,13.3262
255114,-0.0916,0.8143,0.2113,-29.5508,-11.7539,14.1543
255137,0.0054,0.8246,0.208,-34.4805,-16.3477,14.6074
255160,-0.0184,0.8208,0.2567,-40.4414,-23.4648,15.209
255183,-0.0242,0.8086,0.2705,-43.0332,-27.8945,15.5762
255206,-0.2361,0.8217,0.335,-44.5645,-33.2656,16.0234
255229,0.0792,0.8149,0.2324,-43.2773,-37.207,16.2852
255252,0.2716,0.8264,0.1677,-40.9023,-40.041,16.3867
255275,0.0989,0.8422,0.2563,-35.375,-45.7227,16.4414
255298,0.0897,0.7998,0.1387,-30.7949,-49.291,16.3242
255321,-0.3163,0.7942,0.3236,-23.7383,-49.8652,15.6562
255344,-0.1421,0.808,0.2886,-17.998,-40.4531,14.2129
255367,0.1582,0.8066,0.2937,-15.4121,-28.8789,12.9023
255390,0.0377,0.8136,0.2938,-13.3242,-8.9355,10.7441
255413,-0.0032,0.7997,0.3016,-12.7773,2.7207,9.3242
255436,0.1018,0.8134,0.3876,-12.3867,14.2773,7.2539
255459,0.0228,0.7997,0.3058,-11.8867,17.1387,5.0039
255482,-0.009,0.8018,0.2769,-9.8711,14.4961,3.1367
255505,0.0369,0.8107,0.2249,-5.4277,5.3223,-0.6641
255528,-0.0297,0.8212,0.2421,-0.8301,-3.2109,-4.0645
255551,-0.0494,0.8129,0.1813,8.3848,-17.6719,-10.6152
255574,-0.1074,0.8174,0.1375,15.6953,-27.2578,-15.9062
255597,-0.0961,0.8203,0.264,27.3984,-39.832,-24.9121
255620,-0.1013,0.8119,0.0122,38.2168,-48.5898,-34.5176
255643,-0.1899,0.8344,-0.0645,43.5332,-51.4688,-40.707
255666,-0.4287,0.7723,0.1167,46.7227,-49.4648,-48.8672
255689,-0.2262,0.8849,-0.0052,45.4219,-43.2754,-53.1055
255712,-0.1221,0.8395,0.0398,39.3848,-28.4375,-56.6582
255735,-0.4694,0.7659,0.0804,29.9258,-10.2383,-55.6445
255758,0.0173,0.8279,0.1659,22.2363,2.2129,-52.0488
255781,-0.2037,0.7928,0.2369,9.4473,17.0723,-42.5977
255804,-0.1493,0.8088,0.3065,0.709,21.998,-34.2559
255827,-0.1813,0.7914,0.2904,-11.418,19.8164,-20.293
255850,-0.0505,0.8138,0.2914,-20.9688,6.707,-6.541
255873,-0.1348,0.8062,0.2489,-23.9922,-6.1992,1.6543
255896,-0.1552,0.8057,0.1831,-24.1777,-26.4746,11.7324
255919,-0.0281,0.8075,0.1328,-20.7461,-37.4668,16.7988
255942,-0.1423,0.8274,0.0812,-10.5527,-46.7891,21.9863
255965,-0.1154,0.8376,-0.0355,-1.0039,-47.2461,24.0391
255988,-0.0629,0.8408,-0.1453,15.7637,-39.6426,25.5215
256011,0.0339,0.8986,-0.0707,32.8594,-26.0488,25.6504
256034,-0.1515,1.1176,-0.0437,42.7637,-16.875,25.168
256057,-0.0326,1.1744,-0.1639,52.7852,-7.3574,23.4824
256080,0.0807,1.1281,-0.2091,55.0488,-5.793,21.3652
256103,0.1123,0.9352,0.0223,51.0879,-12.2754,15.8145
256126,0.1593,0.8528,-0.0043,39.6055,-28.7227,6.8965
256149,0.0054,0.6399,0.1165,29.2949,-43.7969,-0.5312
256172,-0.0309,0.5879,0.2075,12.7246,-64.0,-12.1719
256195,-0.0515,0.5508,0.229,2.6992,-64.0,-18.9824
256218,-0.3066,0.5786,0.2166,-8.375,-64.0,-25.6895
256241,-0.3351,0.5461,0.1056,-13.5215,-64.0,-26.3086
256264,-0.213,0.6594,0.2032,-13.832,-64.0,-23.1152
256287,-0.2616,0.7789,0.3223,-10.5547,-64.0,-14.2285
256310,-0.1718,0.7361,0.1876,-6.5898,-64.0,-6.9551
256333,-0.0741,0.7959,0.1097,0.293,-64.0,3.2637
256356,-0.0536,0.8501,-0.0807,4.3711,-64.0,8.3066
256379,-0.073,0.9419,0.1078,8.4609,-64.0,12.1191
256402,-0.1025,0.9801,0.2709,10.4961,-64.0,11.5371
256425,-0.068,0.8848,0.0519,11.4805,-64.0,9.2168
256448,-0.162,0.803,-0.098,12.7969,-64.0,4.0898
256471,-0.1284,0.7972,-0.088,13.3301,-64.0,0.375
256494,-0.0796,0.8418,0.1609,13.5977,-55.0723,-4.7129
256517,0.0853,0.8428,0.1145,14.2676,-43.3906,-8.9062
256540,-0.1534,0.9037,-0.004,15.4473,-35.9004,-11.1445
256563,-0.0605,0.9795,-0.0455,18.0605,-25.4258,-13.2129
256586,-0.1129,0.8204,-0.0184,19.7988,-19.0566,-13.418
256609,-0.1152,0.819,-0.022,21.4141,-10.7832,-11.8301
256632,-0.1016,0.7974,-0.0106,21.0547,-4.541,-8.3516
256655,-0.0983,0.8289,0.009,19.5117,-1.6914,-5.3457
256678,-0.077,0.83,0.0117,15.2656,0.5332,-0.4199
256701,-0.085,0.8367,0.0621,11.3359,0.7285,2.8125
256724,-0.0771,0.8097,0.0161,4.3789,-0.5293,7.1191
256747,-0.0686,0.8401,0.0465,-0.541,-2.041,10.4492
256770,-0.0382,0.8235,0.0953,-7.5586,-4.6094,11.9805
256793,-0.0958,0.7997,0.0262,-13.2988,-6.6992,13.3262
256816,-0.0596,0.814,0.1237,-16.0703,-7.3711,13.6113
256839,-0.0497,0.7805,0.1892,-18.3516,-6.9141,13.3203
256862,-0.0594,0.8134,0.0961,-18.5566,-5.6348,12.7988
256885,-0.0745,0.9159,0.3484,-17.0527,-2.4219,11.8184
256908,0.0021,0.9513,-0.3655,-14.3477,1.9805,11.043
256931,-0.0953,0.8582,-0.0216,-12.8066,5.4023,10.8418
256954,-0.0955,0.8335,-0.1046,-11.584,10.9414,11.0859
256977,-0.0388,0.8463,-0.032,-11.3887,14.5605,11.6016
257000,0.0288,0.8461,0.0077,-11.8047,19.1055,12.9687
257023,0.0442,0.8302,-0.0114,-13.25,22.002,15.2109
257046,0.0554,0.851,0.0414,-15.1113,23.125,17.2168
257069,-0.0946,0.9952,0.1396,-19.9238,24.2305,20.7559
257092,0.1641,1.0775,0.1978,-24.8984,24.834,23.0977
257115,0.2626,1.0009,0.1439,-35.6289,25.166,25.3809
257138,0.0677,0.9498,0.233,-45.041,24.3574,24.8086
257161,-0.0667,0.8677,0.2874,-61.8945,20.4785,22.7227
257184,-0.1105,0.7722,0.4453,-64.0,12.9687,17.832
257207,-0.051,0.6508,0.5413,-64.0,6.2031,13.9414
257230,0.0525,0.6331,0.6704,-64.0,-5.6582,7.7012
257253,0.0537,0.4995,0.7255,-64.0,-14.0625,3.3535
257276,0.0154,0.4282,0.8942,-64.0,-26.1602,-3.3262
257299,-0.0098,0.3934,1.0914,-64.0,-36.1152,-9.7949
