timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
30944,0.0741,0.9348,0.0994,-26.5742,-8.0527,-7.2676
30967,-0.0696,1.0096,0.3226,-43.8906,-11.5293,-14.6895
30990,0.0745,0.8826,0.4312,-56.5508,-15.2578,-18.2109
31013,0.1893,0.8317,0.4761,-64.0,-23.543,-21.1719
31036,0.0137,0.7644,0.4683,-64.0,-30.9473,-21.8125
31059,0.022,0.4572,0.6388,-64.0,-44.1113,-21.2402
31082,0.1919,0.2875,0.8065,-64.0,-57.8574,-19.7266
31105,0.1465,0.3962,1.0425,-64.0,-64.0,-18.9531
31128,0.1239,0.4434,1.0155,-64.0,-64.0,-19.0273
31151,-0.0273,0.4928,0.8671,-64.0,-64.0,-19.9844
31174,-0.0203,0.543,0.7819,-64.0,-64.0,-22.2676
31197,-0.0638,0.4554,0.7527,-64.0,-64.0,-23.9258
31220,-0.0509,0.3412,0.8135,-64.0,-64.0,-26.0039
31243,0.0382,0.2544,0.8953,-64.0,-58.8242,-27.1602
31266,0.0774,0.3567,0.9679,-64.0,-48.3633,-27.3164
31289,0.0444,0.46,0.9272,-50.748,-33.7441,-26.4629
31312,0.1428,0.4635,0.7131,-37.8027,-26.2324,-24.9766
31335,0.2295,0.6064,0.7474,-19.3184,-19.7324,-21.375
31358,0.2087,0.708,0.7969,-2.3262,-18.1797,-16.8984
31381,-0.0056,0.6899,0.6765,7.9668,-18.5,-13.834
31404,-0.0449,0.6033,0.6143,20.8418,-18.5098,-9.1797
31427,0.0488,0.4623,0.5856,26.8359,-17.207,-5.9805
31450,0.0322,0.4594,0.6864,30.6211,-12.8437,-1.2344
31473,-0.0665,0.3593,0.6093,29.3262,-6.4238,3.0293
31496,-0.0211,0.2346,0.3965,21.6934,-1.8203,5.4141
31519,0.1477,0.4244,0.4204,7.9863,4.2363,8.0391
31542,0.054,0.6371,0.6017,-3.4746,7.0215,9.0371
31565,-0.073,0.5566,0.5162,-21.5645,8.3379,9.6914
31588,0.0303,0.4685,0.5856,-32.8105,6.9473,9.9434
31611,0.251,0.4901,0.8142,-46.7949,1.4199,10.3613
31634,0.3467,0.4624,0.9185,-56.2227,-7.1973,10.543
31657,0.1699,0.5006,0.9688,-59.8496,-13.4766,10.3672
31680,0.0385,0.6046,0.9899,-61.8301,-21.5938,9.9141
31703,0.2104,0.5726,0.9619,-61.3613,-25.1055,9.6973
31726,0.0922,0.5658,0.9764,-58.8438,-26.418,9.2539
31749,0.0388,0.5132,0.9156,-54.8145,-22.6367,7.9082
31772,0.1066,0.4473,0.9412,-51.459,-17.5527,6.1113
31795,0.1012,0.3274,0.9698,-45.5176,-7.2187,1.7168
31818,0.0732,0.3231,0.9296,-41.0977,0.5137,-2.252
31841,0.0743,0.3263,0.9761,-34.3086,11.5762,-9.0254
31864,0.0317,0.3944,0.9406,-28.0371,20.2207,-15.5293
31887,0.0292,0.4437,0.9207,-24.3457,24.0586,-19.1348
31910,0.0236,0.4066,0.9174,-19.4199,26.5977,-22.957
31933,-0.0062,0.3833,0.855,-16.2969,26.2344,-24.3613
31956,0.0045,0.4026,0.8541,-11.3926,23.2129,-24.8633
31979,0.0,0.4054,0.89,-7.8633,20.0215,-24.2793
32002,-0.0103,0.4279,0.8835,-2.3184,14.2754,-22.3711
32025,0.0079,0.4224,0.8668,3.0781,8.3105,-19.6484
32048,-0.0205,0.4434,0.8121,6.2793,4.7422,-17.5742
32071,-0.0137,0.4447,0.853,9.9863,0.791,-14.2734
32094,-0.0114,0.4341,0.9003,11.4219,-0.6016,-12.0078
32117,0.0043,0.413,0.9663,11.6113,-0.8457,-8.5566
32140,-0.0073,0.4138,0.9534,9.3828,0.4297,-5.0703
32163,0.001,0.4321,0.8756,6.8574,1.5566,-2.7832
32186,0.0098,0.4492,0.8149,2.293,2.8555,0.4531
32209,0.0154,0.5342,0.8939,-0.8633,3.1621,2.3965
32232,-0.0316,0.9625,1.3093,-5.2852,2.5469,4.8242
32255,0.1331,0.7808,1.2902,-9.2402,0.2949,6.3867
32278,-0.0011,0.3188,0.7291,-12.332,-2.373,6.7168
32301,0.1106,0.1752,0.8711,-19.5371,-7.8672,5.7988
32324,0.1207,0.2474,0.9778,-26.2891,-11.7949,3.9219
32347,0.0481,0.264,0.942,-37.3672,-16.2188,-1.4023
32370,-0.1202,0.2235,0.7461,-43.7637,-17.2539,-9.0664
32393,-0.1825,0.2212,0.7244,-50.123,-15.3008,-15.5703
32416,-0.079,0.2427,0.8286,-52.0684,-9.8867,-24.1563
32439,-0.0038,0.2096,0.8333,-51.0684,-5.4805,-28.8223
32462,-0.041,0.2104,0.8218,-47.0059,-0.1113,-33.4707
32485,-0.1445,0.2439,0.9192,-43.4141,1.1797,-34.6055
32508,-0.203,0.1376,0.9391,-38.3145,-2.3594,-32.791
32531,0.3356,0.0371,0.85,-35.4668,-13.7676,-26.7168
32554,0.3942,0.2051,1.0802,-35.6738,-25.5684,-20.7227
32577,0.5337,0.2543,1.1296,-39.6621,-47.873,-10.4687
32600,0.5267,0.2106,1.0192,-44.7852,-64.0,-3.9844
32623,0.2808,-0.0183,0.7196,-55.9297,-64.0,4.2773
32646,0.3914,-0.099,0.9316,-64.0,-64.0,11.7344
32669,0.5953,-0.0828,1.0256,-64.0,-64.0,17.0215
32692,0.4983,-0.2852,0.8462,-64.0,-64.0,26.123
32715,0.5957,-0.4026,0.7891,-64.0,-64.0,33.2129
32738,0.5269,-0.4856,0.7793,-64.0,-64.0,45.4258
32761,0.6981,-0.4514,0.952,-64.0,-64.0,58.9004
32784,0.7511,-0.4517,0.8887,-64.0,-64.0,63.998
32807,0.6553,-0.5219,0.8459,-64.0,-64.0,63.998
32830,0.5358,-0.5103,0.8462,-64.0,-64.0,63.998
32853,0.5696,-0.459,0.905,-64.0,-64.0,63.998
32876,0.6304,-0.3395,0.9622,-64.0,-59.043,63.998
32899,0.4274,-0.4332,0.8099,-64.0,-44.0684,63.998
32922,0.3799,-0.5062,0.7499,-55.7129,-27.9922,63.998
32945,0.4938,-0.433,0.8724,-39.0996,-17.1445,63.998
32968,0.5339,-0.339,0.8903,-14.6035,-1.582,61.584
32991,0.5087,-0.3087,0.9764,1.0332,7.8457,54.0996
33014,0.4669,-0.4335,0.9977,22.7676,19.875,44.7402
33037,0.4857,-0.5522,0.946,41.2773,28.9453,39.3398
33060,0.4658,-0.4727,0.9133,51.0703,33.4609,38.2988
33083,0.4584,-0.4237,0.9491,61.1113,38.4512,40.1523
33106,0.514,-0.4188,0.8734,63.998,40.9941,43.0664
33129,0.382,-0.4305,0.8225,63.998,44.3535,48.6484
33152,0.3353,-0.3641,0.8629,63.1992,47.6582,54.4746
33175,0.2971,-0.3147,0.8226,57.4727,49.7246,58.1816
33198,0.3167,-0.2859,0.8218,50.2109,52.0449,63.2715
33221,0.3163,-0.2847,0.8151,45.2441,52.7246,63.998
33244,0.2562,-0.2625,0.7678,38.1973,52.0879,63.998
33267,0.2799,-0.2676,0.7853,33.832,50.5156,63.998
33290,0.2903,-0.3636,0.7977,27.6152,46.6582,63.998
33313,0.347,-0.4746,0.7677,21.373,41.4902,63.998
33336,0.093,-0.5406,0.7018,16.9141,37.5801,63.998
33359,0.0844,-0.3793,0.903,9.7227,31.3145,63.998
33382,0.5475,-0.0555,1.3416,5.0059,26.8828,63.998
33405,0.4839,-0.2482,1.2333,-0.9609,19.2695,63.998
33428,0.1711,-0.4834,1.0557,-5.5332,10.1855,62.1582
33451,0.0486,-0.5873,1.0117,-8.2812,3.8926,59.5762
33474,0.2786,-0.5754,1.0286,-12.4609,-4.3359,56.0176
33497,0.2794,-0.507,0.9435,-15.2187,-8.3086,53.7207
33520,0.0493,-0.4001,0.9622,-18.7188,-11.4082,50.293
33543,0.0715,-0.3701,0.9596,-20.6797,-10.9785,47.2637
33566,0.1821,-0.3774,0.9727,-20.4785,-8.9824,45.6699
33589,0.0259,-0.4221,0.9169,-18.3379,-4.2617,43.918
33612,-0.0562,-0.4961,0.8883,-15.75,-0.5254,43.1426
33635,0.0959,-0.468,0.9589,-10.6602,5.0234,42.4004
33658,0.1221,-0.4686,0.9669,-6.7812,8.1523,41.9766
33681,0.0905,-0.455,1.0254,-0.8301,11.1777,41.2129
33704,0.1395,-0.4338,1.0115,4.5937,11.6953,40.3848
33727,0.1665,-0.4495,0.9739,7.5957,10.6973,39.8691
33750,0.0361,-0.3798,1.0286,10.832,7.709,39.2461
33773,0.1074,-0.2574,1.0354,12.1094,5.1367,39.0215
33796,0.0427,-0.2095,1.0483,12.9395,1.1563,38.9102
33819,-0.0812,-0.1013,1.1055,12.7734,-2.1074,38.6016
33842,0.0811,-0.1334,0.9672,12.1191,-3.5,37.9023
33865,-0.0027,-0.1825,1.0542,9.916,-4.1855,35.5117
33888,-0.043,-0.2836,0.9263,7.3867,-3.7637,32.9141
33911,-0.0431,-0.3459,1.0493,1.9863,-2.2402,27.7559
33934,0.4282,-0.4899,0.8748,-4.5352,-0.5039,21.3145
33957,0.0178,-0.7307,0.9102,-8.8145,0.1445,16.4395
33980,0.2061,-0.5396,1.0344,-13.7773,-0.7539,9.1523
34003,0.0497,-0.4065,1.024,-15.2285,-2.916,4.998
34026,0.0918,-0.3652,0.9252,-13.7207,-7.9902,0.7344
34049,0.0961,-0.3536,1.0391,-10.2969,-11.8652,-0.6152
34072,0.0879,-0.3198,1.0466,-2.2461,-17.2109,-0.7227
34095,0.1169,-0.2487,0.9988,7.9102,-21.0332,0.584
34118,0.1626,-0.3242,1.0323,14.9414,-22.4688,1.6582
34141,0.1622,-0.382,1.0568,24.5469,-22.959,2.7812
34164,0.1292,-0.3413,1.0223,29.6816,-22.293,2.8457
34187,0.1292,-0.2896,1.0095,34.752,-20.1328,1.6016
34210,0.157,-0.277,0.9945,36.3203,-17.0996,-1.0996
34233,0.1451,-0.2589,0.9865,35.4902,-14.9043,-3.4023
34256,0.1703,-0.266,0.9788,31.9355,-11.6895,-7.0
34279,0.1848,-0.2987,1.0062,28.498,-9.748,-9.1543
34302,0.144,-0.3235,1.0544,22.7461,-7.3301,-11.6035
34325,0.1672,-0.2494,1.0833,17.4961,-5.4004,-13.0801
34348,0.1851,-0.1982,1.0326,14.793,-4.0664,-13.7734
34371,0.098,-0.167,1.0267,12.3418,-1.4805,-14.9883
34394,0.0897,-0.134,1.1493,11.9141,0.7559,-16.2773
34417,0.1415,-0.1666,1.0677,13.2539,4.7578,-19.7109
34440,0.2567,-0.186,1.087,15.3613,7.6445,-26.1328
34463,0.3002,-0.1506,1.0948,19.7246,11.8867,-32.6191
34486,0.2035,-0.228,1.0649,24.4844,15.7031,-45.5723
34509,0.1033,-0.2446,1.0111,27.1855,18.0605,-55.6445
34532,0.1022,-0.1888,1.0292,29.6816,21.6484,-64.0
34555,0.085,-0.1445,1.0837,30.2031,24.3027,-64.0
34578,-0.0081,-0.1483,1.0359,29.6602,28.8574,-64.0
34601,-0.0983,-0.1808,1.0007,28.0078,33.6641,-64.0
34624,-0.0853,-0.1891,0.9979,26.4121,36.459,-64.0
34647,-0.072,-0.1763,0.9603,23.4902,39.2285,-64.0
34670,-0.0214,-0.1021,1.0144,21.4414,39.9355,-64.0
34693,-0.012,-0.1259,1.0051,18.8086,39.3555,-64.0
34716,-0.0231,-0.1423,0.9622,17.1777,37.0645,-64.0
34739,-0.0088,-0.1016,1.031,16.6875,34.7012,-64.0
34762,-0.0098,-0.0577,1.1006,16.7578,30.0957,-60.8672
34785,-0.0222,-0.0415,1.0886,17.2188,26.4688,-54.9668
34808,-0.0764,-0.074,1.0254,18.0449,20.5391,-46.7305
34831,-0.0468,-0.0968,1.0486,18.3223,14.5508,-39.1953
34854,-0.0018,-0.0886,1.0333,17.9785,11.0801,-34.8242
34877,-0.0972,-0.0593,1.0067,16.7637,6.7461,-29.9434
34900,-0.156,-0.0951,0.9456,15.5742,4.6699,-28.084
34923,-0.1,-0.0559,0.941,13.2969,2.7441,-27.4297
34946,-0.1056,-0.0181,0.9576,11.4824,1.9609,-28.3125
34969,-0.1536,-0.0685,0.8484,8.3594,0.7051,-31.375
34992,-0.0984,-0.1095,0.7574,4.6758,-1.6387,-36.127
35015,-0.0055,-0.073,0.7971,1.9688,-4.2949,-40.0293
35038,0.0189,-0.02,0.8,-1.998,-10.748,-47.0273
35061,0.02,0.1096,0.6732,-4.3652,-17.0332,-52.6758
35084,0.0802,0.0227,0.698,-7.3965,-29.3828,-62.9375
35107,0.2216,-0.0199,0.8258,-9.5566,-44.4629,-64.0
35130,0.3539,0.0081,0.9146,-10.2891,-55.2539,-64.0
35153,0.3351,-0.0072,0.8845,-10.3516,-64.0,-64.0
35176,0.3209,-0.0254,0.8386,-10.0684,-64.0,-64.0
35199,0.4677,0.0294,0.8289,-9.623,-64.0,-64.0
35222,0.577,-0.0004,0.9293,-8.5586,-64.0,-64.0
35245,0.5513,-0.0464,0.9935,-6.5234,-64.0,-64.0
35268,0.4698,-0.0428,0.9653,-0.3848,-64.0,-64.0
35291,0.6699,0.0366,0.9733,6.1055,-64.0,-64.0
35314,0.8307,-0.0149,0.8667,19.3125,-64.0,-64.0
35337,0.6543,0.025,0.8354,30.0215,-64.0,-54.3027
35360,0.5792,0.1053,0.8929,47.6875,-64.0,-31.9414
35383,0.6553,0.1981,0.9468,63.998,-64.0,-10.5625
35406,0.5593,0.0944,0.8696,63.998,-64.0,3.2871
35429,0.6392,0.1666,0.7911,63.998,-64.0,23.5371
35452,0.8015,0.1565,0.7828,63.998,-64.0,36.3555
35475,0.6882,0.097,0.7128,63.998,-64.0,53.1621
35498,0.6772,0.234,0.7837,63.998,-64.0,63.998
35521,0.8229,0.3043,0.7832,63.998,-64.0,63.998
35544,0.9092,0.2694,0.7473,60.2773,-64.0,63.998
35567,0.7417,0.1494,0.6211,48.4121,-64.0,63.998
35590,0.7374,0.2791,0.712,31.373,-64.0,54.4512
35613,0.8169,0.3324,0.7085,17.0801,-64.0,38.2129
35636,0.8068,0.2115,0.5868,9.8145,-64.0,25.8672
35659,0.8251,0.2065,0.5977,2.6543,-60.75,6.3594
35682,1.2726,0.4847,0.7593,0.3184,-53.9883,-6.6855
35705,0.6619,0.1875,0.5515,0.0117,-43.2129,-24.9199
35728,0.7635,0.2916,0.5511,1.2734,-35.7852,-34.8438
35751,0.8623,0.3359,0.5743,3.9277,-24.4766,-44.0879
35774,0.795,0.2175,0.5579,6.0391,-13.4336,-45.1465
35797,0.6309,0.243,0.5637,6.7031,-6.4766,-41.5547
35820,0.7234,0.2097,0.585,6.4941,2.9219,-31.582
35843,0.7142,0.309,0.6628,5.5723,8.2441,-23.3926
35866,0.6362,0.38,0.67,2.9785,14.8555,-11.6113
35889,0.77,0.3376,0.5928,-1.291,20.5352,-3.6406
35912,0.7756,0.2339,0.6393,-5.1914,24.1992,-1.7773
35935,0.7408,0.3021,0.6711,-12.3828,29.3496,-4.7129
35958,0.5756,0.5082,0.8226,-17.5801,32.041,-10.0117
35981,0.7983,0.3096,0.6365,-24.7754,34.0469,-21.4707
36004,0.8658,0.1809,0.5697,-30.2461,33.3535,-35.7832
36027,0.8618,0.1332,0.5466,-32.5449,31.668,-46.373
36050,0.7523,0.2926,0.6401,-33.0,27.6719,-62.4824
36073,0.6067,0.4858,0.7355,-30.5215,24.0723,-64.0
36096,0.5627,0.3978,0.5927,-21.7656,17.5469,-64.0
36119,0.6066,0.3971,0.5663,-12.8496,12.9727,-64.0
36142,0.5999,0.4972,0.5732,3.6465,7.0566,-64.0
36165,0.365,0.5745,0.5889,21.834,3.7754,-64.0
36188,0.2705,0.6265,0.6444,33.8652,3.5762,-64.0
36211,0.3624,0.524,0.5649,50.2559,6.0801,-64.0
36234,0.4205,0.4514,0.5359,59.1777,9.0488,-64.0
36257,0.384,0.4879,0.5345,63.998,14.2715,-64.0
36280,0.321,0.5626,0.5605,63.998,19.25,-64.0
36303,0.2109,0.5858,0.5286,63.998,21.9355,-64.0
36326,0.1741,0.5419,0.5051,63.998,24.6055,-64.0
36349,0.1632,0.5112,0.4579,63.998,25.4551,-64.0
36372,0.2786,0.538,0.5265,59.7402,25.6035,-64.0
36395,0.3853,0.7675,0.692,52.8887,24.957,-64.0
36418,0.2036,0.6687,0.504,48.0859,24.5352,-64.0
36441,0.1666,0.705,0.6049,39.5879,24.7949,-64.0
36464,0.0817,0.731,0.5814,32.5059,25.8398,-64.0
36487,-0.0211,0.641,0.5579,19.543,28.8652,-64.0
36510,-0.0328,0.6351,0.5505,9.7031,33.8672,-64.0
36533,-0.0059,0.6497,0.5795,-5.8555,37.7637,-60.5391
36556,-0.0327,0.7303,0.54,-21.3965,45.0566,-45.3125
36579,0.0425,0.6871,0.6586,-31.4219,50.1094,-35.4277
36602,0.0923,0.6116,0.7078,-45.6152,56.1328,-20.6621
36625,0.1636,0.4474,0.8304,-54.248,57.9375,-10.5273
36648,0.189,0.4338,0.8379,-64.0,56.2266,5.1836
36671,0.2139,0.5096,0.8069,-64.0,49.6348,20.5605
36694,0.1863,0.542,0.8079,-64.0,43.543,29.6934
36717,0.1466,0.605,0.7544,-64.0,34.0059,40.1152
36740,0.1021,0.6107,0.7656,-64.0,28.4375,44.1816
36763,0.1324,0.6132,0.7288,-64.0,22.0508,45.6855
36786,0.1211,0.6471,0.7804,-64.0,17.5215,42.6914
36809,0.1305,0.694,0.6697,-64.0,14.9531,39.2168
36832,0.0684,0.6982,0.7362,-54.2148,10.9766,33.502
36855,0.1456,0.6572,0.699,-45.2246,7.8984,30.1855
36878,0.2814,0.6421,0.7764,-29.8086,2.3613,26.5625
36901,0.1183,0.5054,0.6825,-18.5859,-3.8184,24.3398
36924,-0.0066,0.4465,0.6976,-1.4941,-7.3945,23.377
36947,0.0045,0.4193,0.7356,14.166,-10.2832,22.2383
36970,0.1656,0.3231,0.8214,22.9844,-9.9219,21.1621
36993,0.3208,0.2129,0.8724,33.0195,-5.6191,17.7266
37016,0.3024,0.1525,0.7808,37.2832,-0.4863,13.6211
37039,0.1826,0.608,1.0466,39.5879,9.6758,5.0332
37062,-0.0068,0.5592,0.689,36.7578,21.3477,-4.2969
37085,-0.0219,0.5195,0.7532,31.8418,29.0723,-9.3203
37108,0.0754,0.5132,0.7618,19.7559,39.1895,-13.1953
37131,0.0767,0.5278,0.8096,8.8594,44.0977,-12.8789
37154,0.1229,0.5266,0.7739,-10.5,47.5957,-8.2559
37177,0.0913,0.5881,0.7589,-31.2969,45.957,0.1328
37200,0.0709,0.6426,0.7465,-44.5996,42.1992,6.873
37223,0.1349,0.5645,0.7942,-61.7422,33.5566,17.1875
37246,0.1018,0.5818,0.7876,-64.0,26.6367,23.3594
37269,0.0819,0.6649,0.8632,-64.0,16.2188,30.3926
37292,0.0677,0.585,0.8705,-64.0,7.6035,33.8945
37315,0.0657,0.5364,0.889,-64.0,3.4687,34.1016
37338,-0.0127,0.5237,1.0807,-64.0,-0.3867,31.4492
37361,0.2062,0.3151,0.9487,-64.0,-1.7363,28.0117
37384,0.2212,0.1685,0.9651,-57.3418,-2.7168,20.9707
37407,0.1664,0.1666,1.0381,-53.957,-3.1992,15.5527
37430,0.1594,0.2426,1.1194,-52.0273,-4.1836,7.5645
37453,0.1716,0.2867,1.1504,-53.2598,-5.3613,1.002
37476,0.1682,0.2217,1.1064,-55.1152,-6.0762,-2.1191
37499,0.1055,0.1633,1.0929,-58.625,-7.0391,-4.4258
37522,0.1198,0.182,1.0654,-61.248,-7.7578,-4.1309
37545,0.1571,0.0754,1.0741,-64.0,-9.4062,-0.7891
37568,0.2178,-0.0514,1.0491,-64.0,-12.332,5.7129
37591,0.2831,-0.1714,0.9209,-64.0,-15.2637,11.4473
37614,0.2635,0.004,1.0792,-64.0,-21.125,21.4707
37637,0.3639,0.0673,1.2173,-64.0,-25.6484,28.6621
37660,0.449,-0.0153,1.0314,-64.0,-32.334,39.2734
37683,0.3162,-0.0635,0.9473,-64.0,-37.2285,48.4238
37706,0.1979,-0.0387,0.9636,-64.0,-38.5254,53.2969
37729,0.2445,-0.0203,1.0068,-64.0,-36.6895,58.6992
37752,0.3068,-0.0236,1.0095,-61.8105,-33.002,61.0742
37775,0.2697,-0.0908,0.9386,-54.2148,-24.6113,62.9551
37798,0.1877,-0.1119,0.9514,-49.3945,-17.8711,63.3262
37821,0.2102,-0.0754,1.016,-43.166,-7.5039,63.1699
37844,0.2328,-0.1379,0.9114,-38.4355,1.5586,62.7344
37867,0.2937,-0.097,1.0227,-36.1582,6.2266,62.4336
37890,0.3036,-0.1354,1.0249,-33.9121,10.8398,62.002
37913,0.2167,-0.2065,0.9785,-33.0918,12.3242,61.8906
37936,0.2897,-0.2448,1.0344,-32.8262,12.1973,62.6367
37959,0.3831,-0.3086,0.9951,-33.5957,9.3887,63.998
37982,0.3571,-0.3246,0.9801,-34.582,6.3164,63.998
38005,0.2433,-0.3011,0.9395,-36.6309,0.9102,63.998
38028,0.1958,-0.3546,0.9147,-38.2949,-2.4766,63.998
38051,0.129,-0.3798,0.8711,-41.1367,-6.125,63.998
38074,0.1282,-0.4174,0.7944,-44.3359,-7.2285,63.998
38097,0.1722,-0.3602,0.8175,-46.6309,-6.4258,63.998
38120,0.068,-0.3011,0.8416,-49.9805,-3.4355,63.998
38143,0.1027,-0.2345,0.9332,-51.666,-0.7617,63.998
38166,0.1432,-0.2709,0.9694,-52.248,3.2422,63.998
38189,0.1492,-0.3334,0.9724,-50.7852,5.7812,63.998
38212,0.1843,-0.3588,1.0159,-45.4922,6.5293,63.998
38235,0.2241,-0.3712,1.0347,-36.9551,5.084,63.998
38258,0.071,-0.3757,1.0361,-30.0801,2.623,63.998
38281,0.0181,-0.3199,0.9854,-19.2715,-2.6719,63.998
38304,0.2233,-0.275,0.9551,-12.4961,-6.5977,63.998
38327,0.072,-0.2369,0.981,-3.8828,-11.9551,63.998
38350,0.0353,-0.283,0.9854,2.6699,-15.7832,63.998
38373,0.139,-0.3328,1.0497,6.0937,-17.3184,60.8203
38396,0.1652,-0.3602,1.0302,10.1875,-18.5391,50.4805
38419,0.2688,-0.4561,0.8259,12.2773,-19.0527,44.3848
38442,0.188,-0.3446,1.024,14.3418,-20.0723,36.3906
38465,0.2388,-0.2543,0.9226,15.3418,-22.418,29.6953
38488,0.2947,-0.1985,0.8284,15.5723,-25.1641,25.8887
38511,0.2513,-0.2645,0.9009,15.4453,-31.127,20.9629
38534,0.2709,-0.2966,0.8899,15.2168,-35.9336,18.0879
38557,0.3094,-0.291,0.8953,14.8398,-43.1523,14.2539
38580,0.311,-0.2948,0.8804,14.5508,-48.8379,10.9102
38603,0.3269,-0.2502,0.9,13.9355,-51.1816,8.9277
38626,0.3639,-0.3064,0.8987,12.9629,-52.2305,6.2676
38649,0.3993,-0.3201,0.88,12.0586,-51.4121,4.6191
38672,0.4149,-0.2987,0.9045,10.2441,-48.4297,2.0508
38695,0.3933,-0.2025,0.9326,8.7383,-45.5605,0.0371
38718,0.3757,-0.1619,0.9648,6.1621,-40.2344,-3.9043
38741,0.4161,-0.2587,0.9294,3.2754,-33.9805,-9.5801
38764,0.2341,-0.4186,0.793,1.0059,-29.4434,-14.6309
38787,0.5273,-0.3031,0.931,-3.2832,-22.1621,-24.5156
38810,0.6401,-0.2609,0.8728,-6.6094,-17.2969,-32.9199
38833,0.2501,-0.3848,0.7323,-11.6484,-11.1406,-48.1211
38856,0.043,-0.384,0.746,-15.9492,-7.4687,-64.0
38879,0.3945,-0.2578,0.8254,-17.7891,-6.6191,-64.0
38902,0.7274,-0.1976,0.795,-17.668,-7.9785,-64.0
38925,0.645,-0.1842,0.7664,-14.9629,-10.8867,-64.0
38948,0.6239,-0.0646,0.856,-6.3281,-18.457,-64.0
38971,0.7686,0.0972,0.9454,7.9414,-29.7129,-64.0
38994,0.8673,0.2175,0.9878,19.1914,-38.873,-64.0
39017,0.7557,0.1581,0.8231,37.7637,-53.6289,-64.0
39040,0.4684,0.0292,0.6656,49.1465,-62.7715,-64.0
39063,0.5007,0.1221,0.7758,61.7461,-64.0,-64.0
39086,0.6002,0.1465,0.7399,63.998,-64.0,-64.0
39109,0.5876,0.1141,0.6809,63.998,-64.0,-64.0
39132,0.6168,0.2664,0.7614,62.7813,-64.0,-64.0
39155,0.5287,0.3214,0.7301,58.1387,-62.7969,-64.0
39178,0.514,0.3545,0.7502,50.7031,-51.4336,-64.0
39201,0.606,0.3291,0.6965,46.2695,-43.3926,-64.0
39224,0.6471,0.3842,0.7297,40.9863,-31.7383,-64.0
39247,0.4398,0.3065,0.6774,37.3438,-21.7676,-64.0
39270,0.4854,0.3721,0.751,35.7539,-16.5215,-64.0
39293,0.6187,0.5382,0.7415,34.7598,-11.0762,-64.0
39316,0.3689,0.5928,0.7069,35.252,-9.1211,-64.0
39339,0.1908,0.6635,0.7168,37.9863,-8.1035,-64.0
39362,0.3032,0.6752,0.6915,42.916,-7.7598,-64.0
39385,0.356,0.6781,0.667,46.9863,-7.0137,-64.0
39408,0.1658,0.7876,0.6729,53.1777,-4.3535,-64.0
39431,0.2452,0.7589,0.7272,56.6719,-1.3359,-64.0
39454,0.2008,0.599,0.6849,59.8613,4.7637,-64.0
39477,0.0925,0.5646,0.5895,60.0234,9.373,-64.0
39500,0.0989,0.6487,0.6056,56.5469,16.4102,-64.0
39523,0.0765,0.6411,0.5693,48.6445,23.1367,-64.0
39546,0.0773,0.9762,1.0469,41.5098,27.293,-64.0
39569,0.0236,0.8,0.467,29.3223,33.0352,-64.0
39592,-0.0759,0.8461,0.5292,20.5898,36.7227,-64.0
39615,-0.1523,0.7163,0.5402,6.8672,42.4141,-62.9434
39638,-0.0381,0.6224,0.5751,-6.7891,47.3398,-56.1387
39661,-0.114,0.5848,0.6245,-15.2305,48.9492,-51.5664
39684,0.0239,0.4902,0.6913,-26.1895,46.8926,-42.8262
39707,0.271,0.4349,0.7692,-32.2617,41.8672,-34.8652
39730,0.2802,0.4653,0.7797,-39.998,28.998,-19.1328
39753,0.0604,0.6057,0.7909,-47.2637,12.6758,0.5742
39776,-0.0281,0.5564,0.8586,-52.4316,2.6094,14.959
39799,0.1757,0.4813,0.8651,-60.8066,-7.6855,35.8242
39822,0.1803,0.3877,0.8334,-64.0,-10.4336,47.3184
39845,0.1897,0.4666,0.8032,-64.0,-9.0,58.1992
39868,0.1676,0.4529,0.8446,-64.0,-5.5234,60.3887
39891,0.1479,0.406,0.8502,-64.0,1.3145,57.5918
39914,0.2268,0.4664,0.8391,-64.0,8.0332,49.0703
39937,0.0731,0.5254,0.8119,-64.0,11.5391,41.9922
39960,0.022,0.4291,0.8693,-64.0,14.0605,32.0234
39983,0.2499,0.3497,0.881,-64.0,13.3047,27.1289
40006,0.3406,0.3402,0.8804,-62.7617,8.2715,23.291
40029,0.2698,0.4165,0.8458,-56.0332,-0.2617,23.0
40052,0.1698,0.4871,0.8452,-51.6758,-6.7051,24.1074
40075,0.1071,0.4274,0.8936,-45.4141,-15.5937,26.8223
40098,0.2913,0.4001,0.8212,-41.4043,-20.1699,28.8574
40121,0.2397,0.5549,0.9529,-35.6758,-24.2539,31.373
40144,0.1124,0.5045,0.9055,-30.5898,-24.8145,32.6777
40167,0.2273,0.3184,0.8496,-27.9727,-23.2305,32.8652
40190,0.2495,0.2933,0.9358,-25.8574,-17.6445,31.8789
40213,0.1598,0.3467,0.9977,-25.6563,-11.5117,30.0176
40236,0.1316,0.3202,0.9885,-26.6387,1.3301,25.0781
40259,0.0339,0.2684,0.9359,-27.8906,17.0898,18.0801
40282,0.1064,0.2754,1.0671,-30.4902,27.9766,12.8594
40305,0.1869,0.308,1.1366,-33.7148,43.0684,4.9941
40328,0.0394,0.2684,1.0579,-36.043,51.3984,0.1445
40351,-0.0771,0.2229,1.0693,-39.7539,59.9453,-5.5312
