timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
70412,0.239,-0.537,-0.9364,-64.0,22.4824,61.5371
70435,0.2275,-0.5217,-0.8286,-59.8262,21.1836,54.959
70458,0.1821,-0.5428,-0.7706,-55.0938,19.6289,51.3418
70481,0.1787,-0.546,-0.7825,-46.3301,16.6543,46.8242
70504,0.1671,-0.5585,-0.8655,-39.7148,14.5098,43.2422
70527,0.2471,-0.5563,-0.8629,-29.5117,11.4277,40.6465
70550,0.2833,-0.5475,-0.7443,-19.9414,8.7891,36.9629
70573,0.2196,-0.552,-0.7573,-14.2617,7.3711,34.3105
70596,0.1824,-0.5552,-0.7965,-7.1309,5.8516,30.0801
70619,0.1902,-0.5533,-0.8456,-3.4609,5.2812,27.2227
70642,0.2362,-0.5157,-0.7819,0.3867,5.0234,23.0488
70665,0.2502,-0.4561,-0.7419,2.6328,5.1875,19.0117
70688,0.4487,-0.5273,-0.822,3.5703,5.375,16.3652
70711,0.3071,-0.8221,-0.7659,4.4648,5.8457,12.6465
70734,-0.0272,-0.6819,-0.6266,4.7617,6.668,10.7461
70757,0.3041,-0.6083,-0.7932,4.7734,9.0293,9.2598
70780,0.2485,-0.4058,-0.8037,4.1797,10.9785,8.9336
70803,0.0891,0.0271,-1.121,3.4355,10.8789,8.8164
70826,-0.2251,-0.0714,-1.2025,1.9258,8.5625,8.1406
70849,-0.1213,-0.199,-1.172,0.7734,6.7129,7.0918
70872,0.5309,-0.5116,-0.5227,-0.4238,5.2129,3.9023
70895,0.3101,-0.8458,-0.3698,0.1055,3.9199,-2.0664
70918,0.3665,-0.915,-0.4294,4.4043,1.6445,-7.6309
70941,0.2288,-0.8199,-0.5541,13.1836,-4.3281,-17.7539
70964,0.0717,-0.6642,-0.5444,20.7793,-10.4609,-25.2051
70987,0.1694,-0.6165,-0.7543,32.584,-22.373,-36.8984
71010,0.3483,-0.6163,-0.8599,39.1895,-31.1797,-45.0488
71033,0.4454,-0.5792,-0.7509,45.0645,-43.6699,-58.0859
71056,0.3047,-0.5411,-0.5516,45.3516,-52.8223,-64.0
71079,0.1055,-0.485,-0.4076,42.9082,-55.668,-64.0
71102,-0.0151,-0.4459,-0.4136,36.5313,-53.6719,-64.0
71125,0.1135,-0.4659,-0.4496,31.0059,-48.1875,-64.0
71148,0.3583,-0.4642,-0.42,21.1055,-35.6836,-64.0
71171,0.569,-0.4635,-0.4215,9.1465,-22.293,-64.0
71194,0.6891,-0.4211,-0.4224,-0.0664,-15.1934,-64.0
71217,0.7249,-0.318,-0.4923,-15.7539,-9.0996,-64.0
71240,0.7231,-0.2559,-0.7354,-27.375,-8.043,-64.0
71263,0.7268,-0.2498,-0.9471,-46.2617,-9.9668,-64.0
71286,0.7915,-0.2367,-1.146,-59.4453,-14.7324,-64.0
71309,0.8649,-0.2266,-1.2238,-64.0,-18.834,-64.0
71332,0.756,-0.186,-1.1379,-64.0,-25.332,-64.0
71355,0.5592,-0.1049,-0.954,-64.0,-29.0039,-64.0
71378,0.3877,-0.0754,-1.0179,-64.0,-31.7031,-64.0
71401,0.2749,-0.1179,-1.1243,-64.0,-30.9238,-64.0
71424,0.3275,-0.1444,-1.0995,-64.0,-26.168,-64.0
71447,0.4768,-0.2579,-0.9424,-51.2363,-19.4297,-58.4473
71470,0.4161,-0.1421,-1.0337,-30.5039,-15.7363,-42.2305
71493,0.2527,-0.2209,-1.0587,0.5781,-14.3887,-20.1094
71516,0.1169,-0.2155,-0.859,19.2676,-17.1328,-7.8672
71539,0.1758,-0.2909,-0.8668,41.9961,-25.3809,5.5703
71562,0.4052,-0.282,-1.0138,56.9766,-35.7559,12.3906
71585,0.4816,-0.3784,-1.0897,62.457,-43.0098,13.3066
71608,0.301,-0.2975,-0.8285,63.998,-53.7012,10.2832
71631,0.2306,-0.3549,-0.7709,63.2617,-59.8594,6.4316
71654,0.2443,-0.3151,-0.7742,58.3574,-64.0,0.0273
71677,0.1958,-0.2557,-0.8315,51.5176,-64.0,-4.9375
71700,0.0226,-0.2209,-0.8909,46.1523,-64.0,-6.6309
71723,0.0635,-0.2343,-0.8949,36.8965,-56.5195,-6.4355
71746,0.1287,-0.1892,-0.9495,30.0098,-48.918,-4.8145
71769,0.1058,-0.2814,-0.928,19.252,-34.6191,-1.3477
71792,0.1941,-0.4253,-0.7898,12.5176,-23.3613,0.8418
71815,0.5437,-0.4882,-0.8589,4.5332,-4.2402,2.7324
71838,0.7092,-0.339,-1.3326,-0.4199,16.334,1.7715
71861,0.4371,-0.3734,-1.1096,-2.793,29.25,-0.7812
71884,0.1833,-0.3317,-0.6453,-5.9766,44.416,-6.6191
71907,0.1133,-0.3462,-0.5477,-7.6367,50.8281,-10.7012
71930,0.2438,-0.3379,-0.6718,-8.7676,55.2109,-15.2441
71953,0.3966,-0.3082,-0.8335,-8.584,54.3027,-17.043
71976,0.3843,-0.2775,-0.8621,-8.4687,51.0684,-16.9688
71999,0.3527,-0.2397,-0.8982,-9.5449,42.9102,-15.7949
72022,0.4171,-0.2109,-0.9573,-11.5293,36.041,-14.7441
72045,0.5128,-0.2014,-1.0543,-16.4629,25.2852,-13.3242
72068,0.4716,-0.1965,-1.0144,-22.9277,15.5664,-12.4375
72091,0.3412,-0.1936,-0.875,-27.2285,10.2988,-12.0762
72114,0.3177,-0.2032,-0.8195,-32.0391,5.0586,-11.4199
72137,0.3839,-0.224,-0.811,-33.377,3.6484,-10.6445
72160,0.4521,-0.2539,-0.865,-31.998,4.3984,-8.873
72183,0.4562,-0.262,-0.8514,-28.9863,6.1797,-6.6602
72206,0.4103,-0.26,-0.7905,-22.1738,9.4453,-5.1504
72229,0.4055,-0.2605,-0.7761,-13.9238,12.3477,-3.0312
72252,0.4385,-0.2664,-0.7893,-8.3652,13.7871,-1.7949
72275,0.4391,-0.2703,-0.7869,-0.959,14.8984,-0.3516
72298,0.4023,-0.2614,-0.7776,2.916,14.8496,0.2754
72321,0.4076,-0.2574,-0.7988,6.7148,13.7109,0.6895
72344,0.4417,-0.2441,-0.8616,8.0371,11.6719,0.5137
72367,0.4342,-0.2373,-0.869,7.6973,10.0137,0.0859
72390,0.4199,-0.2295,-0.842,5.8672,7.3574,-0.959
72413,0.4299,-0.2316,-0.8422,4.1855,5.6621,-1.8535
72436,0.4637,-0.2532,-0.8756,1.7129,3.5,-3.3457
72459,0.4636,-0.2667,-0.8702,0.0059,1.8965,-4.8711
72482,0.4398,-0.2765,-0.7932,-0.4316,1.0938,-5.8145
72505,0.3898,-0.2825,-0.775,0.2031,0.2539,-6.9277
72528,0.3807,-0.2886,-0.778,1.4805,0.0039,-7.3574
72551,0.4319,-0.2955,-0.7771,4.3145,0.25,-7.4375
72574,0.479,-0.2913,-0.7773,6.418,1.3184,-6.9805
72597,0.473,-0.2852,-0.7773,9.1191,2.0215,-6.5273
72620,0.475,-0.2808,-0.7922,10.5,3.2441,-5.8125
72643,0.4717,-0.2765,-0.8187,10.416,3.8672,-5.3691
72666,0.4275,-0.2656,-0.7872,8.7422,4.3066,-4.7637
72689,0.4055,-0.2607,-0.7762,6.7598,4.2578,-4.3691
72712,0.438,-0.2622,-0.7969,2.9766,3.8457,-3.7363
72735,0.48,-0.2603,-0.8412,-1.1387,3.2461,-3.0996
72758,0.4728,-0.259,-0.821,-3.7441,2.7891,-2.7363
72781,0.4653,-0.2443,-0.7886,-7.0391,2.0527,-2.3398
72804,0.483,-0.2377,-0.7771,-8.6367,1.5664,-2.1699
72827,0.4968,-0.2422,-0.8,-9.9629,0.9063,-2.0195
72850,0.4927,-0.2588,-0.8307,-10.0195,0.373,-1.9434
72873,0.4554,-0.2727,-0.8335,-9.4609,0.0879,-1.8867
72896,0.4106,-0.2894,-0.8082,-7.9629,-0.2285,-1.6875
72919,0.3751,-0.2979,-0.7812,-6.6562,-0.3184,-1.4121
72942,0.3984,-0.2964,-0.7767,-4.4629,-0.1406,-0.7324
72965,0.4486,-0.2839,-0.7775,-2.0059,0.4141,0.1758
72988,0.4761,-0.2646,-0.7772,-1.1504,0.8867,0.7715
73011,0.4967,-0.2528,-0.7772,-0.0566,1.502,1.4121
73034,0.5432,-0.2412,-0.7959,0.1211,1.7363,1.5703
73057,0.5388,-0.2491,-0.8279,-0.4238,1.6973,1.3379
73080,0.4653,-0.2596,-0.7833,-1.2031,1.4004,0.9258
73103,0.4208,-0.2627,-0.7766,-2.625,0.7305,0.1836
73126,0.4264,-0.2819,-0.7792,-3.8848,0.1621,-0.3457
73149,0.4388,-0.2882,-0.797,-4.4766,-0.0234,-0.4629
73172,0.4639,-0.2893,-0.8246,-4.9648,-0.0117,-0.2812
73195,0.4564,-0.2804,-0.7891,-5.0801,0.0977,0.0117
73218,0.4313,-0.2698,-0.7753,-5.0566,0.207,0.5742
73241,0.4495,-0.2603,-0.778,-4.9102,0.1445,1.125
73264,0.4988,-0.2582,-0.7893,-4.8223,0.0176,1.3926
73287,0.5132,-0.2548,-0.8479,-4.8613,-0.3008,1.5059
73310,0.4896,-0.2511,-0.856,-5.0684,-0.6074,1.3535
73333,0.4473,-0.2476,-0.8143,-5.6055,-1.1895,0.8496
73356,0.4065,-0.2588,-0.7748,-6.1367,-1.7969,0.2383
73379,0.4114,-0.2695,-0.7781,-6.293,-2.0996,-0.1074
73402,0.4569,-0.2804,-0.7775,-6.0391,-2.2246,-0.4629
73425,0.4888,-0.2816,-0.7922,-5.5371,-2.0664,-0.627
73448,0.4763,-0.2744,-0.7815,-4.4414,-1.5977,-0.8672
73471,0.4514,-0.2618,-0.7765,-3.6113,-1.2344,-1.0586
73494,0.4539,-0.2596,-0.7775,-2.4316,-0.752,-1.3809
73517,0.4656,-0.2601,-0.778,-1.5605,-0.4082,-1.7148
73540,0.4811,-0.26,-0.8051,-1.2695,-0.252,-1.9434
73563,0.5049,-0.2601,-0.8289,-1.3789,-0.0762,-2.3262
73586,0.4868,-0.26,-0.8263,-1.8008,0.0176,-2.6113
73609,0.4484,-0.26,-0.7887,-2.7891,0.1211,-3.041
73632,0.4318,-0.26,-0.7758,-3.8535,0.209,-3.3398
73655,0.4309,-0.2599,-0.7777,-4.4277,0.2695,-3.4004
73678,0.4448,-0.26,-0.7772,-4.9531,0.3535,-3.2695
73701,0.4995,-0.26,-0.8068,-5.0957,0.4004,-3.0781
73724,0.5254,-0.2577,-0.8516,-5.1465,0.416,-2.7695
73747,0.5007,-0.2531,-0.8253,-5.1875,0.2793,-2.5586
73770,0.4669,-0.2522,-0.7738,-5.2266,0.0762,-2.4687
73793,0.4318,-0.2572,-0.7783,-5.1699,-0.3437,-2.3184
73816,0.42,-0.2603,-0.777,-4.9805,-0.6289,-2.1484
73839,0.4596,-0.26,-0.7776,-4.4785,-0.8965,-1.7676
73862,0.52,-0.2593,-0.7994,-4.1035,-0.8887,-1.3516
73885,0.5363,-0.2583,-0.8567,-3.7363,-0.5957,-1.1563
73908,0.4879,-0.2526,-0.8153,-3.8203,-0.1387,-1.0547
73931,0.4471,-0.2488,-0.7736,-4.1172,0.1602,-1.0723
73954,0.4393,-0.255,-0.7784,-4.7148,0.502,-1.082
73977,0.4615,-0.2605,-0.777,-5.0801,0.6406,-1.0195
74000,0.4956,-0.2594,-0.7781,-5.4531,0.7129,-0.8184
74023,0.5052,-0.2533,-0.8082,-5.627,0.6387,-0.5898
74046,0.4945,-0.2468,-0.8098,-5.6875,0.5176,-0.4727
74069,0.4762,-0.2439,-0.7744,-5.7422,0.2598,-0.3652
74092,0.4445,-0.2455,-0.7782,-5.7461,0.0645,-0.3125
74115,0.4598,-0.2504,-0.777,-5.6582,-0.166,-0.1953
74138,0.4816,-0.2505,-0.7773,-5.4531,-0.2148,-0.0215
74161,0.5,-0.2535,-0.7965,-5.2852,-0.1289,0.0937
74184,0.5096,-0.2487,-0.8218,-5.0781,0.1406,0.2031
74207,0.4802,-0.2444,-0.7837,-4.998,0.3633,0.2129
74230,0.4578,-0.2502,-0.7765,-4.9395,0.6797,0.166
74253,0.4658,-0.2496,-0.7773,-4.8848,0.8633,0.1133
74276,0.4833,-0.2511,-0.7773,-4.7051,1.0879,0.0918
74299,0.5045,-0.2482,-0.7789,-4.418,1.2285,0.0586
74322,0.5052,-0.2479,-0.7844,-4.2207,1.2695,0.0098
74345,0.4957,-0.2463,-0.7798,-3.9961,1.2422,-0.1211
74368,0.4869,-0.2417,-0.7767,-3.916,1.1699,-0.2285
74391,0.473,-0.2473,-0.7775,-3.8613,0.9727,-0.3711
74414,0.4846,-0.251,-0.7772,-3.8242,0.6934,-0.4453
74437,0.4987,-0.2546,-0.7772,-3.7871,0.4824,-0.4531
74460,0.4904,-0.2516,-0.7772,-3.7227,0.1484,-0.4199
74483,0.498,-0.2472,-0.778,-3.6934,-0.0664,-0.3828
74506,0.495,-0.2463,-0.7843,-3.7031,-0.3594,-0.3184
74529,0.4843,-0.2441,-0.7769,-3.8008,-0.6328,-0.248
74552,0.4581,-0.2466,-0.7776,-3.9023,-0.8164,-0.1895
74575,0.4656,-0.2456,-0.7772,-4.0547,-1.0723,-0.0742
74598,0.5022,-0.2434,-0.7784,-4.1387,-1.2051,0.0078
74621,0.5256,-0.244,-0.8047,-4.2441,-1.332,0.0801
74644,0.5103,-0.2433,-0.809,-4.3223,-1.3906,0.0312
74667,0.4872,-0.2412,-0.7811,-4.4316,-1.418,-0.0527
74690,0.4614,-0.2455,-0.7765,-4.4316,-1.4668,-0.1758
74713,0.4457,-0.2563,-0.7775,-4.2949,-1.5,-0.1973
74736,0.4694,-0.2601,-0.7773,-3.873,-1.4902,-0.1016
74759,0.5067,-0.2596,-0.778,-3.5098,-1.4219,0.0195
74782,0.525,-0.2537,-0.8054,-3.0391,-1.25,0.1875
74805,0.4956,-0.2401,-0.7887,-2.8887,-1.1133,0.2383
74828,0.4642,-0.2368,-0.7754,-3.0137,-1.0918,0.2109
74851,0.4674,-0.2379,-0.7778,-3.4551,-1.1621,0.1367
74874,0.4911,-0.2412,-0.7771,-3.832,-1.2461,0.0937
74897,0.4961,-0.2384,-0.7834,-4.3926,-1.3867,0.0312
74920,0.5033,-0.2365,-0.8141,-4.8574,-1.498,-0.0508
74943,0.5067,-0.2363,-0.8242,-5.0801,-1.543,-0.123
74966,0.4835,-0.2397,-0.7769,-5.2109,-1.584,-0.2363
74989,0.464,-0.2509,-0.7777,-5.0957,-1.6016,-0.2871
75012,0.4651,-0.2603,-0.7771,-4.5293,-1.5781,-0.2754
75035,0.4779,-0.2644,-0.7773,-3.5469,-1.4395,-0.1582
75058,0.4934,-0.2596,-0.7773,-2.7852,-1.2734,-0.0547
75081,0.5089,-0.245,-0.7795,-1.7695,-0.959,0.0703
75104,0.4995,-0.2351,-0.8151,-1.3457,-0.7539,0.1035
75127,0.5033,-0.2271,-0.8142,-1.2832,-0.5469,0.082
75150,0.4807,-0.2275,-0.795,-1.623,-0.5137,0.0449
75173,0.4663,-0.2422,-0.7754,-2.5039,-0.625,0.0215
75196,0.4773,-0.2585,-0.7778,-3.4551,-0.8398,0.0977
75219,0.4904,-0.2631,-0.7771,-3.9336,-0.9805,0.2031
75242,0.4972,-0.2662,-0.7773,-4.2617,-1.1602,0.3945
75265,0.4962,-0.2585,-0.7772,-4.2324,-1.2676,0.5098
75288,0.4725,-0.2424,-0.7778,-3.9395,-1.4531,0.6289
75311,0.4486,-0.2367,-0.7771,-3.5293,-1.6953,0.6895
75334,0.46,-0.2443,-0.7773,-3.2754,-1.8633,0.707
75357,0.4905,-0.261,-0.7773,-3.0039,-2.0488,0.6836
75380,0.4956,-0.2598,-0.7847,-2.9277,-2.0879,0.6055
75403,0.5033,-0.2592,-0.8361,-3.0156,-2.0059,0.3613
75426,0.5111,-0.243,-0.8298,-3.3809,-1.8242,-0.0137
75449,0.481,-0.2249,-0.7812,-3.7402,-1.7383,-0.2832
75472,0.4716,-0.2218,-0.777,-4.2676,-1.7715,-0.6094
75495,0.4899,-0.2284,-0.7775,-4.4785,-1.918,-0.7207
75518,0.5172,-0.2445,-0.7783,-4.4121,-2.3125,-0.7285
75541,0.5082,-0.2598,-0.8162,-4.0918,-2.6562,-0.6172
75564,0.4768,-0.262,-0.7947,-3.2773,-3.1992,-0.5059
75587,0.4338,-0.2717,-0.7748,-2.1973,-3.6426,-0.2695
75610,0.425,-0.27,-0.7778,-1.3945,-3.7871,-0.0371
75633,0.4479,-0.2623,-0.7771,-0.207,-3.6875,0.4297
75656,0.4835,-0.2639,-0.7827,0.4687,-3.418,0.791
75679,0.5299,-0.2648,-0.8064,1.1035,-2.8125,1.293
75702,0.5159,-0.2604,-0.7764,1.1133,-2.1641,1.6289
75725,0.4467,-0.264,-0.7776,0.7734,-1.793,1.75
75748,0.4305,-0.2704,-0.7772,-0.1309,-1.3105,1.875
75771,0.4579,-0.2598,-0.7799,-0.9297,-0.998,1.9766
75794,0.4861,-0.2473,-0.8312,-2.3691,-0.5508,2.1621
75817,0.4993,-0.233,-0.8462,-4.0859,-0.252,2.3066
75840,0.5132,-0.2297,-0.8148,-5.3105,-0.2227,2.3301
75863,0.5002,-0.2388,-0.7743,-6.9844,-0.5195,2.2227
75886,0.4551,-0.2612,-0.7784,-7.7715,-0.9453,2.0625
75909,0.4061,-0.2766,-0.7769,-8.1602,-1.7441,1.7637
75932,0.4269,-0.285,-0.7773,-7.8164,-2.3262,1.4648
75955,0.4645,-0.2819,-0.7775,-6.5195,-2.4316,1.2578
75978,0.4918,-0.2705,-0.7792,-4.7305,-2.1641,0.8359
76001,0.4918,-0.2595,-0.7767,-3.5625,-1.8066,0.4277
76024,0.4608,-0.2578,-0.7775,-2.2207,-1.2129,-0.3828
76047,0.4642,-0.2496,-0.7773,-1.7402,-0.8457,-1.0078
76070,0.4867,-0.2365,-0.7856,-1.7773,-0.3613,-1.9707
76093,0.5103,-0.2301,-0.8519,-2.7559,0.0586,-2.8672
76116,0.4983,-0.2281,-0.8589,-3.8652,0.293,-3.3984
76139,0.4735,-0.2301,-0.8301,-5.9043,0.5469,-4.0488
76162,0.4592,-0.2332,-0.781,-7.2344,0.6445,-4.3535
76185,0.4647,-0.2407,-0.777,-8.6738,0.6738,-4.5937
76208,0.5024,-0.2368,-0.7814,-9.0137,0.5703,-4.6367
76231,0.5641,-0.2344,-0.8534,-8.5449,0.4277,-4.6348
76254,0.5498,-0.2445,-0.8884,-6.8984,0.0195,-4.7305
76277,0.4697,-0.2522,-0.7935,-5.2617,-0.4258,-4.8848
76300,0.4171,-0.2646,-0.7747,-2.0488,-1.2715,-5.1602
76323,0.4043,-0.2839,-0.7632,2.0801,-2.1035,-5.3535
76346,0.4025,-0.2961,-0.7357,5.0449,-2.5527,-5.4238
76369,0.4426,-0.2946,-0.7659,9.5039,-2.9824,-5.5449
76392,0.5092,-0.2834,-0.7793,11.9863,-3.1113,-5.7461
76415,0.528,-0.2678,-0.7809,14.2305,-3.2109,-6.3906
76438,0.5013,-0.2595,-0.7767,14.4648,-3.3066,-7.0703
76461,0.4553,-0.2594,-0.7772,12.873,-3.5117,-8.3105
76484,0.4528,-0.2496,-0.7773,9.3906,-3.627,-9.4883
76507,0.4783,-0.2428,-0.788,6.3809,-3.5508,-10.0781
76530,0.5063,-0.2399,-0.8398,1.3906,-3.1562,-10.5684
76553,0.5013,-0.2368,-0.8521,-1.957,-2.7363,-10.6387
76576,0.4893,-0.2345,-0.7981,-6.5215,-1.9688,-10.4102
76599,0.4816,-0.2365,-0.7739,-9.9629,-1.1309,-9.8262
76622,0.4933,-0.2412,-0.7781,-11.3887,-0.5703,-9.2656
76645,0.5333,-0.2405,-0.7809,-12.1094,0.2109,-8.2441
76668,0.5366,-0.2367,-0.8055,-11.7344,0.6289,-7.5098
76691,0.5078,-0.2312,-0.7968,-10.209,1.0176,-6.4141
76714,0.4784,-0.2294,-0.7749,-7.9473,1.0996,-5.3437
76737,0.4784,-0.2377,-0.7778,-6.2305,1.0137,-4.6309
76760,0.48,-0.245,-0.7771,-3.5977,0.7695,-3.5547
76783,0.5027,-0.2562,-0.7777,-1.9434,0.6016,-2.8496
76806,0.5442,-0.2605,-0.8157,0.1426,0.4375,-1.8535
76829,0.5492,-0.2572,-0.8253,1.1504,0.3809,-0.7559
76852,0.4915,-0.26,-0.7709,2.0371,0.2969,-0.4434
76875,0.4396,-0.2601,-0.771,2.3477,0.2324,0.4023
76898,0.4508,-0.2703,-0.7731,2.3828,0.2715,1.0762
76921,0.4645,-0.2791,-0.7783,2.2949,0.5059,2.2754
76944,0.4641,-0.2753,-0.7772,2.1113,0.7207,3.1406
76967,0.4803,-0.2646,-0.7913,1.5234,0.9121,4.3613
76990,0.5253,-0.2574,-0.8229,0.4258,0.5449,5.2773
77013,0.5045,-0.2417,-0.7797,-0.5742,-0.2578,5.625
77036,0.427,-0.2427,-0.7773,-2.2949,-2.3711,5.7324
77059,0.4467,-0.251,-0.7935,-3.4355,-4.1562,5.5918
77082,0.5,-0.2605,-0.8551,-4.9434,-6.834,5.1621
77105,0.4747,-0.2593,-0.8344,-6.0742,-8.9961,4.5098
77128,0.4427,-0.2603,-0.799,-6.541,-9.957,3.9863
77151,0.4376,-0.2614,-0.7756,-6.6895,-10.498,3.1641
77174,0.4458,-0.2644,-0.7777,-6.3828,-10.2461,2.6387
77197,0.4678,-0.2679,-0.7771,-5.3574,-9.0742,1.9219
77220,0.4767,-0.2662,-0.7772,-4.4023,-7.9004,1.2617
77243,0.489,-0.2676,-0.7792,-2.8086,-5.8418,0.8262
77266,0.4689,-0.2637,-0.7772,-1.3438,-3.7852,0.1523
77289,0.4567,-0.2615,-0.7772,-0.5781,-2.5703,-0.2969
77312,0.4597,-0.2598,-0.7772,0.1406,-1.1074,-0.916
77335,0.4686,-0.262,-0.7906,0.3086,-0.4102,-1.2656
77358,0.4749,-0.2689,-0.7915,0.1211,0.207,-1.6563
77381,0.4575,-0.2762,-0.7748,-0.4844,0.3594,-1.8574
77404,0.4448,-0.2778,-0.778,-1.0273,0.2734,-1.8613
77427,0.4634,-0.2738,-0.7772,-1.9297,0.0117,-1.6699
77450,0.4918,-0.2653,-0.7855,-2.5723,-0.1875,-1.4395
77473,0.486,-0.2582,-0.797,-3.6328,-0.4687,-1.0352
77496,0.4717,-0.2491,-0.7966,-4.8359,-0.7187,-0.6582
77519,0.4745,-0.248,-0.8197,-5.6797,-0.8535,-0.4492
77542,0.4604,-0.2542,-0.8218,-6.875,-0.998,-0.2109
77565,0.4619,-0.2551,-0.7943,-7.5254,-1.0508,-0.0937
77588,0.4751,-0.2606,-0.7827,-8.0898,-1.0527,0.0312
77611,0.4767,-0.2604,-0.7776,-8.1133,-0.9922,0.0937
77634,0.4719,-0.2633,-0.7856,-7.582,-0.9473,0.0996
77657,0.4718,-0.2639,-0.7869,-6.459,-0.9434,0.0625
77680,0.4586,-0.2603,-0.7756,-5.4844,-1.041,0.0137
77703,0.4473,-0.2656,-0.7776,-3.8691,-1.3965,-0.0645
77726,0.4541,-0.2637,-0.7789,-2.8027,-1.7559,-0.1094
77749,0.4662,-0.262,-0.7838,-1.4023,-2.3691,-0.1641
77772,0.4656,-0.2667,-0.795,-0.3984,-2.9141,-0.2305
77795,0.46,-0.2699,-0.83,0.0039,-3.1484,-0.2871
77818,0.4508,-0.2673,-0.8047,0.2422,-3.2305,-0.3965
77841,0.4446,-0.2593,-0.7733,0.2383,-3.1133,-0.4805
77864,0.4526,-0.2604,-0.7788,0.1914,-2.7383,-0.625
77887,0.4856,-0.2599,-0.7975,0.2617,-2.2656,-0.8008
77910,0.4874,-0.26,-0.8152,0.3945,-2.0625,-0.9355
77933,0.4346,-0.26,-0.8256,0.7012,-2.207,-1.1191
77956,0.3988,-0.2606,-0.8379,0.9648,-2.6816,-1.1738
77979,0.3956,-0.2709,-0.8162,1.4609,-4.0117,-1.0645
78002,0.4154,-0.2867,-0.7972,2.4004,-6.0664,-0.7676
78025,0.4579,-0.3031,-0.7935,2.7832,-7.7305,-0.5664
78048,0.4808,-0.3162,-0.8268,3.9219,-10.2734,-0.4531
78071,0.481,-0.3176,-0.7856,4.748,-11.7031,-0.5625
78094,0.4417,-0.3164,-0.776,5.9609,-12.9824,-0.959
78117,0.4283,-0.3145,-0.7775,6.6895,-13.0469,-1.2715
78140,0.4487,-0.3184,-0.7773,7.5176,-11.8164,-1.5938
78163,0.4838,-0.3165,-0.7841,7.7422,-9.2148,-1.5957
78186,0.4287,-0.3019,-0.8301,7.3789,-7.0391,-1.3926
78209,0.4077,-0.301,-0.8013,5.9297,-3.7031,-0.7617
78232,0.4071,-0.2941,-0.7739,4.4121,-1.6758,-0.1465
78255,0.4119,-0.2994,-0.7786,1.5918,0.7812,0.9375
78278,0.4319,-0.296,-0.7769,-1.4922,2.377,1.959
78301,0.4618,-0.2963,-0.7788,-3.5273,2.9727,2.459
78324,0.4609,-0.2993,-0.7961,-6.416,3.2949,2.7676
78347,0.4595,-0.2959,-0.811,-8.2031,3.248,2.6504
78370,0.4506,-0.283,-0.7917,-10.6309,2.998,2.0684
78393,0.4401,-0.2734,-0.7871,-12.6621,2.7227,1.209
78416,0.4449,-0.2709,-0.8206,-13.7324,2.5977,0.6191
78439,0.4529,-0.2676,-0.8297,-14.8398,2.5391,-0.1348
78462,0.4443,-0.2631,-0.8147,-15.2168,2.5703,-0.4961
78485,0.4388,-0.2666,-0.806,-15.2148,2.6699,-0.7871
78508,0.4473,-0.2688,-0.8094,-14.834,2.75,-0.8145
78531,0.4648,-0.2661,-0.7941,-13.748,2.8516,-0.6504
78554,0.4633,-0.2661,-0.7817,-12.1758,2.8535,-0.3477
78577,0.4578,-0.2656,-0.7817,-10.9512,2.7578,-0.1289
78600,0.4583,-0.2653,-0.781,-9.0195,2.4551,0.168
78623,0.4465,-0.2692,-0.781,-7.7734,2.1582,0.3242
78646,0.4525,-0.2687,-0.7805,-6.1191,1.623,0.4844
78669,0.4646,-0.2681,-0.781,-4.8477,1.0781,0.5371
78692,0.4634,-0.2677,-0.7767,-4.25,0.7422,0.5039
78715,0.4545,-0.2638,-0.778,-3.7305,0.3086,0.3633
78738,0.4609,-0.2635,-0.8009,-3.6172,0.082,0.2324
78761,0.4641,-0.2637,-0.8125,-3.7402,-0.1523,0.0137
78784,0.46,-0.2616,-0.7871,-4.0977,-0.2773,-0.1895
78807,0.4468,-0.2631,-0.7821,-4.375,-0.3086,-0.2988
78830,0.4624,-0.2603,-0.7778,-4.7109,-0.293,-0.4141
78853,0.4811,-0.267,-0.7903,-4.8242,-0.2461,-0.4648
78876,0.4635,-0.2682,-0.7903,-4.7812,-0.1699,-0.5312
78899,0.4476,-0.2625,-0.7767,-4.6211,-0.1406,-0.584
78922,0.4497,-0.2633,-0.7773,-4.2109,-0.1348,-0.5957
78945,0.453,-0.2697,-0.778,-3.6758,-0.1484,-0.5723
78968,0.4539,-0.2622,-0.7804,-3.3164,-0.1504,-0.5391
78991,0.4692,-0.2598,-0.7852,-2.875,-0.1055,-0.498
79014,0.4899,-0.2605,-0.8118,-2.6953,-0.0352,-0.4941
79037,0.4683,-0.2635,-0.8025,-2.6309,0.1172,-0.5469
79060,0.4481,-0.2638,-0.7734,-2.7441,0.3047,-0.6465
79083,0.4563,-0.2712,-0.7784,-2.8398,0.4629,-0.709
79106,0.4865,-0.2794,-0.777,-2.916,0.7461,-0.7715
79129,0.5016,-0.2794,-0.7773,-2.916,0.9316,-0.8145
79152,0.4734,-0.2725,-0.7772,-2.9102,1.1211,-0.916
79175,0.4586,-0.2654,-0.7773,-2.9941,1.1348,-1.0273
79198,0.4675,-0.262,-0.783,-3.1426,1.0332,-1.0781
79221,0.4722,-0.2601,-0.7932,-3.5488,0.7031,-1.0938
79244,0.4658,-0.2599,-0.787,-3.9453,0.3652,-1.0742
